kickoff_returner_player_id,avg_ep,avg_epa,return_count,kickoff_returner_player_name
00-0034539,0.873680761083961,0.0252014542929828,1,C.Thompson
00-0034560,1.1865226832839346,-0.5346700057076904,3,J.Jones
00-0034578,1.0912675214155267,-0.3783475060481572,6,R.Bonnafon
00-0034593,0.389318900241051,-0.111504740867531,1,C.Lacy
00-0034597,0.34626992690997915,-0.07097900457059347,3,R.Nall
00-0034614,1.1027086531521815,0.13953335395771135,57,G.Igwebuike
00-0034621,1.16969601166368,-0.09996546613651193,7,S.Wilson
00-0034631,1.0901805342000448,-0.336714296531379,12,V.Smith
00-0034646,1.190753869757417,-0.19857098524000558,62,B.Powell
00-0034652,1.169919684809429,-0.2379477820759348,16,C.Batson
00-0034660,0.769188727950677,-0.877701401244849,1,R.Gafford
00-0034662,0.0395171908894554,0.507742040208541,1,J.Kalu
00-0034680,0.855785411782563,3.27547057840275,1,A.Watts
00-0034681,1.0040876643005978,-0.10082705125456594,21,C.Edmonds
00-0034683,1.0672993591846907,-0.2594080212176777,25,D.Phillips
00-0034750,0.9820757724704543,-0.4326995794174515,11,R.Penny
00-0034766,1.0631509086427584,0.24186571889246533,3,C.Herndon
00-0034772,1.0221573971648463,-0.41957012705097463,8,A.Callaway
00-0034775,1.61508724698797,0.87491701496765,1,C.Kirk
00-0034777,0.8874412318275849,0.13688226114027144,7,D.Chark
00-0034788,0.40953567600809,0.174897119111847,1,J.Graham
00-0034790,0.651769339106977,0.105370983947068,1,D.James
00-0034798,0.6834549004233863,0.10965332154955826,8,D.Smythe
00-0034799,0.4594397422042673,0.013518467254471051,2,K.Ballage
00-0034827,0.9172737058640156,0.023122818665191003,6,Dj.Moore
00-0034827,0.9172737058640156,0.023122818665191003,6,D.Moore
00-0034837,1.56917769322172,-0.12078890367411099,2,C.Ridley
00-0034843,1.4701593885838524,-0.4219547113461891,8,M.Hughes
00-0034845,1.0408596321576624,-0.10447627642861332,8,S.Michel
00-0034860,0.865421908441931,-5.68468022800516,1,D.Pettis
00-0034928,0.9953954722231931,0.03033625700086209,57,S.Sims
00-0034959,1.1684640171006344,3.2725231028161943,2,A.Beck
00-0034972,1.2142155028414,-0.573179579572752,1,A.Mattison
00-0034975,0.9708017236688259,0.10572701823444446,28,J.Hill
00-0034983,0.590108367148787,1.22523717320291,1,H.Renfrow
00-0034988,0.0126921666669659,-0.0126921666669659,1,K.Smith
00-0035021,1.0720576591899291,0.17019322666558695,17,A.Dulin
00-0035039,0.477839094703086,-0.477839094703086,1,S.Carlson
00-0035099,0.916332248249091,0.2399314590729775,2,K.Blasingame
00-0035125,0.8650110925179133,0.2714349578503363,3,A.Ingold
00-0035133,1.0313234561862914,0.09709837832543929,73,K.Nixon
00-0035140,0.9688524404286665,-0.20650012576211726,55,M.Hardman
00-0035147,1.287480046739802,0.45296256360598036,3,R.Fenton
00-0035148,1.640784884803,-0.0004328419454395,1,D.Thompson
00-0035161,0.0102992490283214,-0.0102992490283214,1,J.Lovett
00-0035181,1.185613819435821,-0.6150329708209029,20,D.Shepherd
00-0035187,1.1714460777351634,0.006961198383942291,5,A.Walter
00-0035208,1.0720925056763615,0.007396634978552548,6,O.Zaccheaus
00-0035215,1.247440378029374,-0.10806691759619445,82,D.Harris
00-0035215,1.247440378029374,-0.10806691759619445,82,D.Harty
00-0035216,0.98451883229427,1.60277301177848,1,D.Johnson
00-0035217,0.3643440415253279,-0.050468644323700476,4,B.Snell
00-0035217,0.3643440415253279,-0.050468644323700476,4,B.Snell Jr.
00-0035243,1.0135565986399482,-0.12192537483809056,14,M.Sanders
00-0035250,1.56289265572559,-0.21589754906017272,4,D.Singletary
00-0035255,1.1881367141225667,-0.39843265250480436,6,K.Sheffield
00-0035261,1.115138033880458,-0.060067876662092,65,T.Pollard
00-0035290,0.0147226902772672,-0.0147226902772672,1,J.Johnson
00-0035291,0.9763836576248656,0.05471725738152643,32,T.Williams
00-0035298,0.7698362058872575,0.1615623694233365,2,S.Miller
00-0035304,0.1780825122550594,-0.07119203789625339,2,C.Gillaspia
00-0035311,0.6318924144288748,-0.5346629965497398,2,M.Gaskin
00-0035313,0.5296164282772228,-0.6054369726625728,2,T.Godwin
00-0035341,0.03445182237192055,-0.03445182237192055,2,T.Irwin
00-0035357,0.770222366787493,1.26316389953718,1,C.Lewis
00-0035374,0.9300738488899599,-0.8070068205868463,18,M.Walker
00-0035399,0.752934699412434,-0.4943987284787,2,S.Morgan
00-0035414,0.7161511869635435,-0.8160555670037866,2,J.Guyton
00-0035457,0.9876829285023949,-0.11402933997006226,17,T.Johnson
00-0035457,0.9876829285023949,-0.11402933997006226,17,Ty.Johnson
00-0035480,0.9296843946267478,-0.1498435016055738,16,M.Taylor
00-0035500,1.1022984536547165,-0.3542541238130069,37,G.Dortch
00-0035527,1.4431209916248924,-0.09859486781060682,10,A.Isabella
00-0035535,1.0440902401848389,-0.251670035171426,9,D.Slayton
00-0035537,0.8856060248323376,-0.1895643966484138,22,T.Johnson
00-0035544,1.7976076542399824,-0.18717427947558474,4,T.Kennedy
00-0035547,0.0402553882449865,-1.73971071036067,1,J.Fortson
00-0035551,0.819836322683841,-0.3956818752922115,2,T.Brooks-James
00-0035567,1.2610085575841374,-1.0443373159039777,5,C.Reynolds
00-0035594,1.0215295488014815,0.2186350429319251,23,T.Homer
00-0035596,1.1038574853280034,-0.16394786329640593,14,K.Whyte Jr.
00-0035602,1.2808078434900403,-0.09277519481838678,4,A.Bachman
00-0035621,0.9901428765782234,0.028042138702100473,24,N.Webster
00-0035628,0.9436153747228675,-0.024176626246404133,38,D.Johnson
00-0035633,1.0504147200360123,-0.1381088956808931,36,C.Ballentine
00-0035639,0.8441901194921229,-0.09752491594408645,15,P.Campbell
00-0035645,1.0593667567475986,-0.06629672522406804,48,G.Olszewski
00-0035657,1.04592840233818,1.44160424126312,1,D.Harris
00-0035662,0.353026125289034,-0.353026125289034,1,M.Brown
00-0035664,0.9339104896062063,-0.25562177868171915,3,D.Henderson
00-0035671,0.112803225987591,0.0098583415965549,1,J.Sternberger
00-0035676,1.04993747500703,5.95006252499297,1,A.Brown
00-0035677,1.4529788924514193,-0.0167262860174697,14,N.Adderley
00-0035681,1.51023436011747,-6.44895864708815,1,M.Edwards
00-0035697,1.29111028439365,1.67014481010847,1,G.Pratt
00-0035708,0.0152926658047363,-0.0152926658047363,1,O.Ximines
00-0035719,1.1354350848414463,-0.06653762573478174,16,D.Samuel
00-0035726,1.152380658953917,0.5151351059321315,2,J.Johnson
00-0035726,1.152380658953917,0.5151351059321315,2,Jak.Johnson
00-0035789,0.8271262801717965,0.2547599889803678,2,C.Rowland
00-0035795,0.844319121446461,-5.77014482778031,1,J.Pierre
00-0035806,1.1588350274526562,-0.48093404820323704,19,J.Hasty
00-0035835,1.1794833665896627,-0.03983501487112202,7,N.Cottrell
00-0035860,0.299340742873028,-0.299340742873028,1,T.Jones
00-0035876,0.28052507765824,-0.28052507765824,1,A.Baccellia
00-0035883,1.02545590233058,-0.515826405957341,1,M.Ffrench
00-0035924,0.44996440698741946,0.232967003626982,2,J.Ward
00-0035933,1.68175297090784,0.519953353563324,1,M.Hoecht
00-0035935,0.9572844339068981,-0.19119665990583595,5,J.Koski
00-0036069,1.0391613739542653,-0.1656397923827172,5,S.Phillips
00-0036078,0.912480232771486,-0.250266836024821,1,X.Jones
00-0036087,0.803229600191116,-0.446873468579724,1,M.Bryant
00-0036096,1.1932575542014103,-0.354811205063015,5,J.Taylor
00-0036110,1.3416691949823876,-0.22505083587020644,2,J.Bradley
00-0036124,1.2627623607986604,-0.08265180274611338,12,K.Dorsey
00-0036133,0.9378668294521048,-0.4296629988239153,4,J.Proche
00-0036139,1.022292654032935,0.22287202386360158,10,R.Dowdle
00-0036142,1.39010335993953,-0.4471988775767389,2,I.Wright
00-0036145,0.0362581372901332,-0.0362581372901332,1,L.Cager
00-0036194,0.0555353321833536,-0.0555353321833536,1,D.Asiasi
00-0036208,0.957771820249036,1.03859421086963,1,A.Pierce
00-0036219,1.4014596409397209,-0.30490162811474875,4,M.Callaway
00-0036222,1.11134177654989,0.10842964326914778,63,I.Rodgers
00-0036231,1.0551997649017735,-0.08347085857531049,4,K.Dugger
00-0036233,1.1279048597789378,0.03600435658720203,18,D.Peoples-Jones
00-0036239,0.864973169285804,-0.86602474632673,1,J.Garvin
00-0036244,0.3540859308753474,0.1667870605500261,3,C.Parkinson
00-0036247,1.180795693370913,-0.06133120041340575,7,F.Swain
00-0036268,1.1026567935995344,0.09741894155740734,9,L.Shenault
00-0036269,1.1806432253797525,-0.686795394460205,2,L.Perine
00-0036271,1.1220908703066284,-0.42623060690571696,14,Q.Watkins
00-0036278,1.2385091504547754,0.21674329470843104,5,J.Huntley
00-0036287,1.0103611136437418,-0.6876720594882498,4,N.Igbinoghene
00-0036290,0.33224108733702473,-0.32892295689089246,2,C.Kmet
00-0036297,1.0460541311961908,-0.06824144898564571,12,D.Evans
00-0036306,0.864139622310177,0.755942618008703,1,D.Thomas
00-0036309,0.8779192911460996,-0.4520064579555765,2,D.Mooney
00-0036316,0.9741345470009201,-0.27699064983541827,22,C.Claybrooks
00-0036328,1.034137423728992,-0.09669211368143021,35,A.Gibson
00-0036329,1.1486541763879354,-0.16178432304877802,2,A.Davis
00-0036331,1.0989321746299543,0.1229126478498074,80,D.Duvernay
00-0036332,1.24789820401929,1.46397156897001,1,J.Deguara
00-0036336,0.977685087185818,0.03579873096314271,10,A.McFarland
00-0036341,1.42245012661442,0.505345088429749,1,K.Kareem
00-0036345,1.2311079648290106,-0.13784377839017128,14,K.Osborn
00-0036348,0.191898816614412,0.328961547289509,1,J.Metellus
00-0036357,1.3434074322947038,-0.14872980354861742,11,H.Ruggs
00-0036358,0.482035272754729,6.51796472724527,1,C.Lamb
00-0036364,1.7297319830395266,0.027231918803105954,3,L.Bowden
00-0036370,1.0759162216709233,0.032455580774694674,4,J.Kelley
00-0036377,1.2414011328447874,-0.14938144528839187,21,J.Reed
00-0036382,0.6968248315970416,-0.04968641721643502,4,K.Hill
00-0036382,0.6968248315970416,-0.04968641721643502,4,K.Hill Jr.
00-0036383,1.1742113398523852,-0.25075849390705157,15,E.Benjamin
00-0036387,1.0520336294920472,0.1937646768055863,19,J.Reagor
00-0036394,1.214622995676473,-0.084033669810742,5,D.Holmes
00-0036398,1.40443317731842,-0.764296560548246,1,J.Hightower
00-0036412,1.128339440794665,-0.1479190413374455,2,K.Hamler
00-0036415,0.985381458303891,-0.0326021265937015,1,V.Jefferson
00-0036425,1.057036342423207,0.03120675026401583,62,D.Dallas
00-0036427,0.91216341080144,-0.251559098251164,1,T.Johnson
00-0036435,1.4466830360511937,-0.1199281070273304,7,R.Calais
00-0036438,1.42505393060856,0.004673907533288,1,S.Sullivan
00-0036439,0.9138673151852951,-0.14431514764146422,12,T.Cleveland
00-0036450,1.19839524338022,0.216874364297837,1,K.Vaughn
00-0036456,0.0094907894963398,-0.0094907894963398,1,D.Dafney
00-0036465,1.40218034759164,0.521161585114896,1,A.Patrick
00-0036527,1.39490666956408,-0.4323175696190449,4,D.Turner
00-0036534,0.8175977680366485,0.27241739840246726,2,S.Zylstra
00-0036555,1.0952700761457297,-0.8626218968226262,6,C.Hubbard
00-0036569,1.0207765888426366,-0.13644164578909118,32,G.Brightwell
00-0036571,0.8937501497067786,0.06919924377663332,7,M.Stevenson
00-0036572,0.976498831063509,-0.351415462093428,1,S.Smith
00-0036613,1.0306412963869258,-0.3337104953825476,9,J.Waddle
00-0036620,0.9586540651096802,0.15179320233394633,17,D.Eskridge
00-0036628,0.097159952041693,-0.097159952041693,1,J.Bates
00-0036630,0.5592982534338563,0.10853653010174936,3,T.Wallace
00-0036635,1.1329780911095426,-0.5308817125391214,5,I.Smith-Marsette
00-0036650,1.2524534192468426,-0.3792639780856138,7,L.Rountree
00-0036654,0.9950101907656077,-0.13946390324854288,10,D.Felton
00-0036669,0.9622759083576972,-0.3341910477844068,10,K.Hill
00-0036671,1.1873124423902481,-0.2288033921426783,15,D.Milne
00-0036734,1.3965275127751131,-0.47998151462525135,3,P.Williams
00-0036755,1.44439949549269,-0.1438165649888105,4,J.Patterson
00-0036768,0.632702769245952,-0.255731633864343,1,J.Hardy
00-0036841,1.1323105583366928,-0.024579254979140708,22,A.Trammell
00-0036842,1.219483792750232,0.11108501165331952,70,K.Nwangwu
00-0036849,0.8872247458435598,-0.2492730310652405,5,T.Atwell
00-0036857,1.0551073720182662,-0.05345213624304579,23,C.Evans
00-0036860,0.9818887182045735,-0.20134529634378845,4,J.Funk
00-0036862,1.77935192489531,-0.6431740743573757,4,B.Skowronek
00-0036876,1.23441304522567,0.784044833853841,1,K.Granson
00-0036877,1.1563947031286916,-0.3398969987902091,28,J.Darden
00-0036906,0.9839136505897844,0.04472012541737075,32,K.Herbert
00-0036919,1.005166216588502,-0.1421901356157226,15,K.Gainwell
00-0036936,1.0844014709660166,-0.2309603359860679,15,R.Moore
00-0036950,1.0262559717968827,-0.09121533119842061,39,A.Williams
00-0036959,0.8798823491254424,0.04294446927295733,7,M.Bandy
00-0036963,0.30275054636877,1.50143008725718,1,A.St. Brown
00-0036980,0.0195720719057135,-0.0195720719057135,1,E.Moore
00-0036984,1.4740977678448,-0.345468910411,1,T.Sermon
00-0036991,0.9295330437060336,-0.1918107042802146,20,Am.Rodgers
00-0036999,1.0434586238096615,-0.15827372957913524,15,A.Schwartz
00-0037005,0.8285864567733382,0.3738291268819013,2,T.Tremble
00-0037008,1.1290725035360074,-0.29949532647151494,4,A.Thomas
00-0037031,1.00978125398979,-0.875133772846311,1,N.Kalinic
00-0037034,1.1610849681310356,0.5145211339695375,2,D.Alford
00-0037039,1.08945481944829,-0.679189130663872,1,D.Allen
00-0037087,1.0951196545502182,-0.241890687821433,10,T.Ebner
00-0037132,1.282873637508601,-0.14705287872559622,11,B.Covey
00-0037157,1.478165151085705,-0.50016433862038,2,Z.Knight
00-0037197,0.9991224649166989,-0.17683833348846437,31,I.Pacheco
00-0037228,0.8394069229252634,0.173829789273441,2,J.Warren
00-0037247,0.697179264388979,1.0457040228066,1,G.Pickens
00-0037253,1.1278210829262187,-0.10832471515621159,27,Ma.Jones
00-0037256,1.1064869112451574,-0.5934618597172875,11,R.White
00-0037257,1.21568570006639,-0.454828580375761,1,Dav.Bell
00-0037258,1.3950729345233415,0.7482565471436824,8,D.Pierce
00-0037261,1.0197841532179148,-0.0734738805098459,10,K.Shakir
00-0037267,0.9363233733922242,-0.0434467024713132,30,J.Ford
00-0037272,1.0379984511757934,-0.2903873238063075,19,M.Washington
00-0037273,0.876958481734619,0.0283303691539913,1,K.Philips
00-0037276,1.0785359637811776,-0.24056462501175702,4,T.Chandler
00-0037286,1.37878158828244,-0.209283887408674,1,K.Harris
00-0037311,0.0565011094440706,-0.0565011094440706,1,K.Kieft
00-0037387,1.16105738002807,-4.69075085280929,1,J.Virgil
00-0037395,1.1546587831264608,-0.16782964099771724,26,D.Flowers
00-0037429,1.1377222745978675,0.11198552708374342,35,R.Blackshear
00-0037487,1.0583486691277757,-0.1552519535793724,37,D.Thompkins
00-0037525,1.101767061976717,0.296288019279018,2,J.Mason
00-0037545,1.0745669669801523,-0.30426056748591224,33,R.Shaheed
00-0037557,0.7473051391231517,-0.04717032370778434,3,R.Rivers
00-0037569,0.665026657166891,0.400563127710484,1,P.Hendershot
00-0037594,1.119656743039378,0.07992810008581719,10,J.Chestnut
00-0037617,0.9884301798700016,-0.1452815488997945,19,H.Haskins
00-0037708,1.3971395991587399,0.010094782104715982,6,M.Alexander
00-0037745,1.1198956294316111,0.14911267102395764,38,V.Jones
00-0037801,1.1293565542437143,-0.021925617388460713,41,K.Turpin
00-0037816,0.7589015503181145,-0.486878232564777,2,R.Doubs
00-0037819,1.2041476764716226,-0.004509215126745486,2,L.Chenal
00-0037840,0.619527261937037,-0.39347056625410903,2,K.Williams
00-0037844,1.84128398401663,0.295426929136738,1,R.Yeast
00-0038090,1.1071611258666962,-0.0843152176530565,4,S.Moore
00-0038098,0.9293866568602553,-0.14921280767885042,14,P.Strong
00-0038124,0.818406054051593,-0.5558705856092275,2,C.Watson
00-0038389,0.810318024945445,-3.158722421183486,2,I.Abanikanda
00-0038396,1.0352108369581403,-0.42688204580918027,5,E.Gray
00-0038465,1.46013761358336,-0.539746761787683,1,M.Heath
00-0038496,1.1002609958295182,-0.22212920646669135,23,X.Gipson
00-0038555,0.936682343366557,-0.021302939800080002,4,T.Bigsby
00-0038573,1.1702785659872461,-0.13529539468193735,18,D.Davis
00-0038597,1.338120665634055,-0.388229745207354,2,C.Brown
00-0038606,1.46326540177688,-0.0726329961325975,2,P.Washington
00-0038647,1.12570318509825,-0.412026148522273,1,R.Bell
00-0038656,0.862032119650394,0.744286745321006,1,M.Ibrahim
00-0038738,0.03816344127699265,-0.03816344127699265,2,H.Luepke
00-0038877,0.9837864835280915,-0.256011525867507,2,D.Jamison
00-0038941,1.4797657645152285,-0.17614805620784554,6,T.Scott
00-0038976,1.1568643499631448,-0.3400500353206608,17,M.Mims
00-0038977,1.31490367650986,-0.141983778681606,3,N.Dell
00-0038997,1.0467653172187679,-0.12467727702460253,3,J.Downs
00-0039021,0.264692951750476,-0.0589336640841795,2,R.Johnson
00-0039032,1.0871927056792452,-0.06449826814136221,19,T.Spears
