play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
3816,2020_02_KC_LAC,2020092012,LAC,KC,REG,2,KC,away,LAC,LAC,35.0,2020-09-20,147.0,147.0,Half2,02:27,LAC 35,1-T.Long kicks 71 yards from LAC 35 to KC -6. 17-M.Hardman to KC 25 for 31 yards (43-M.Davis; 82-S.Anderson).,kickoff,71.0,1.24226834787987,0.0408913982100785,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hardman,00-0035140,,,T.Long,00-0031543,,,KC,31.0,,,,,,Home
4294,2020_02_KC_LAC,2020092012,LAC,KC,REG,2,LAC,home,KC,KC,35.0,2020-09-20,600.0,600.0,Overtime,10:00,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,1.53340173023753,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,LAC,0.0,,,,,,Home
40,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,PHI,home,LA,LA,35.0,2020-09-20,900.0,1800.0,Half1,15:00,LA 35,1-S.Sloman kicks 64 yards from LA 35 to PHI 1. 35-B.Scott to PHI 21 for 20 yards (24-T.Rapp).,kickoff,64.0,1.4740977678448,-0.465456985402852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Scott,00-0034414,,,S.Sloman,00-0036436,,,PHI,20.0,,,,,,Home
294,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,PHI,home,LA,LA,35.0,2020-09-20,675.0,1575.0,Half1,11:15,LA 35,1-S.Sloman kicks 60 yards from LA 35 to PHI 5. 35-B.Scott to PHI 30 for 25 yards (26-T.Burgess).,kickoff,60.0,1.73385186307132,0.328556824475527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Scott,00-0034414,,,S.Sloman,00-0036436,,,PHI,25.0,,,,,,Home
561,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,LA,away,PHI,PHI,35.0,2020-09-20,402.0,1302.0,Half1,06:42,PHI 35,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.438989284913987,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Elliott,00-0033787,,,LA,0.0,,,,,,Home
847,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,PHI,home,LA,LA,35.0,2020-09-20,108.0,1008.0,Half1,01:48,LA 35,"1-S.Sloman kicks 65 yards from LA 35 to end zone, Touchback. PENALTY on LA, Illegal Formation, 5 yards, enforced at PHI 25.",kickoff,65.0,1.65199651522562,0.322809096192941,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Sloman,00-0036436,,,PHI,0.0,LA,,,5.0,Illegal Formation,Home
1248,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,PHI,home,LA,LA,35.0,2020-09-20,735.0,735.0,Half1,12:15,LA 35,"1-S.Sloman kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.4593645776622,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Sloman,00-0036436,,,PHI,0.0,,,,,,Home
1574,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,LA,away,PHI,PHI,35.0,2020-09-20,370.0,370.0,Half1,06:10,PHI 35,4-J.Elliott kicks 61 yards from PHI 35 to LA 4. 14-N.Webster to LA 23 for 19 yards (36-R.Ford).,kickoff,61.0,0.732296579983085,-0.188822826603428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N.Webster,00-0035621,,,J.Elliott,00-0033787,,,LA,19.0,,,,,,Home
2062,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,LA,away,PHI,PHI,35.0,2020-09-20,35.0,35.0,Half1,00:35,PHI 35,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.417534304608125,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Elliott,00-0033787,,,LA,0.0,,,,,,Home
2117,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,LA,away,PHI,PHI,35.0,2020-09-20,900.0,1800.0,Half2,15:00,PHI 35,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Elliott,00-0033787,,,LA,0.0,,,,,,Home
2947,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,PHI,home,LA,LA,35.0,2020-09-20,134.0,1034.0,Half2,02:14,LA 35,"1-S.Sloman kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.38361321343109,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Sloman,00-0036436,,,PHI,0.0,,,,,,Home
3284,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,LA,away,PHI,PHI,35.0,2020-09-20,727.0,727.0,Half2,12:07,PHI 35,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.997713226824999,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Elliott,00-0033787,,,LA,0.0,,,,,,Home
3405,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,PHI,home,LA,LA,35.0,2020-09-20,653.0,653.0,Half2,10:53,LA 35,"1-S.Sloman kicks 59 yards from LA 35 to PHI 6. 35-B.Scott ran ob at LA 49 for 45 yards (14-N.Webster). PENALTY on PHI-49-A.Singleton, Offensive Holding, 10 yards, enforced at PHI 22.",kickoff,59.0,1.27207176666707,-0.895704674301669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Scott,00-0034414,,,S.Sloman,00-0036436,,,PHI,16.0,PHI,00-0031898,A.Singleton,10.0,Offensive Holding,Home
3976,2020_02_LA_PHI,2020092006,PHI,LA,REG,2,PHI,home,LA,LA,35.0,2020-09-20,217.0,217.0,Half2,03:37,LA 35,"1-S.Sloman kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,0.937273315968923,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Sloman,00-0036436,,,PHI,0.0,,,,,,Home
41,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,MIN,away,IND,IND,35.0,2020-09-20,900.0,1800.0,Half1,15:00,IND 35,"8-R.Sanchez kicks 69 yards from IND 35 to MIN -4. 17-K.Osborn to MIN 22 for 26 yards (59-J.Glasgow, 16-A.Dulin).",kickoff,69.0,0.930687751155347,-0.33810830488801,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Osborn,00-0036345,,,R.Sanchez,00-0033269,,,MIN,26.0,,,,,,Home
414,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,IND,home,MIN,MIN,35.0,2020-09-20,541.0,1441.0,Half1,09:01,MIN 35,5-D.Bailey kicks 67 yards from MIN 35 to IND -2. 16-A.Dulin to IND 22 for 24 yards (57-R.Connelly).,kickoff,67.0,1.52081664837897,-0.404120742343366,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Dulin,00-0035021,,,D.Bailey,00-0028660,,,IND,24.0,,,,,,Home
1142,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,MIN,away,IND,IND,35.0,2020-09-20,705.0,705.0,Half1,11:45,IND 35,8-R.Sanchez kicks 60 yards from IND 35 to MIN 5. 17-K.Osborn to MIN 20 for 15 yards (44-Z.Franklin).,kickoff,60.0,1.04383333399892,-0.296613666927442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Osborn,00-0036345,,,R.Sanchez,00-0033269,,,MIN,15.0,,,,,,Home
1621,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,IND,home,MIN,MIN,20.0,2020-09-20,294.0,294.0,Half1,04:54,MIN 20,"2-B.Colquitt kicks 50 yards from MIN 20 to IND 30. 20-J.Wilkins MUFFS catch, and recovers at IND 29. 20-J.Wilkins to IND 32 for 3 yards (29-K.Boyd).",kickoff,51.0,0.998209084151313,0.539279851363972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Wilkins,00-0034400,,,B.Colquitt,00-0026516,,,IND,3.0,,,,,,Home
1860,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,MIN,away,IND,IND,35.0,2020-09-20,70.0,70.0,Half1,01:10,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.87941226712428,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,MIN,0.0,,,,,,Home
2102,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,MIN,away,IND,IND,35.0,2020-09-20,24.0,24.0,Half1,00:24,IND 35,8-R.Sanchez kicks 46 yards from IND 35 to MIN 19. 30-C.Ham to MIN 30 for 11 yards.,kickoff,46.0,0.185171605437063,0.0237547782307956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Ham,00-0032918,,,R.Sanchez,00-0033269,,,MIN,11.0,,,,,,Home
2237,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,IND,home,MIN,MIN,35.0,2020-09-20,900.0,1800.0,Half2,15:00,MIN 35,"5-D.Bailey kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,1.59299354068935,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,IND,0.0,,,,,,Home
2561,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,MIN,away,IND,IND,35.0,2020-09-20,567.0,1467.0,Half2,09:27,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,1.01749544404447,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,MIN,0.0,,,,,,Home
3199,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,MIN,away,IND,IND,35.0,2020-09-20,840.0,840.0,Half2,14:00,IND 35,8-R.Sanchez kicks 63 yards from IND 35 to MIN 2. 17-K.Osborn to MIN 27 for 25 yards (38-T.Carrie).,kickoff,63.0,1.08342781150714,0.0750882606953383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Osborn,00-0036345,,,R.Sanchez,00-0033269,,,MIN,25.0,,,,,,Home
3440,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,MIN,away,IND,IND,35.0,2020-09-20,527.0,527.0,Half2,08:47,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,1.24187526851892,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,MIN,0.0,,,,,,Home
3697,2020_02_MIN_IND,2020092003,IND,MIN,REG,2,IND,home,MIN,MIN,35.0,2020-09-20,320.0,320.0,Half2,05:20,MIN 35,5-D.Bailey kicks onside 9 yards from MIN 35 to MIN 44. 37-K.Willis (didn't try to advance) to MIN 44 for no gain.,kickoff,9.0,1.00721090543084,2.180135016446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,,0.0,,,,,,Home
39,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,SEA,home,NE,NE,35.0,2020-09-20,900.0,1800.0,Half1,15:00,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,SEA,0.0,,,,,,Home
142,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,SEA,home,NE,NE,35.0,2020-09-20,819.0,1719.0,Half1,13:39,NE 35,7-J.Bailey kicks 64 yards from NE 35 to SEA 1. 25-T.Homer to SEA 25 for 24 yards (52-B.Copeland).,kickoff,64.0,1.50649403780699,0.0155232511460781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Homer,00-0035594,,,J.Bailey,00-0035280,,,SEA,24.0,,,,,,Home
535,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,NE,away,SEA,SEA,35.0,2020-09-20,327.0,1227.0,Half1,05:27,SEA 35,5-J.Myers kicks 67 yards from SEA 35 to NE -2. 35-K.Dugger to NE 28 for 30 yards (44-N.Bellore; 21-T.Flowers).,kickoff,67.0,1.21283767023124,0.125671952031553,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Dugger,00-0036231,,,J.Myers,00-0031492,,,NE,30.0,,,,,,Home
879,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,SEA,home,NE,NE,35.0,2020-09-20,839.0,839.0,Half1,13:59,NE 35,7-J.Bailey kicks 66 yards from NE 35 to SEA -1. 25-T.Homer pushed ob at SEA 43 for 44 yards (7-J.Bailey).,kickoff,66.0,0.93661064747721,1.16238090978004,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Homer,00-0035594,,,J.Bailey,00-0035280,,,SEA,44.0,,,,,,Home
1289,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,NE,away,SEA,SEA,35.0,2020-09-20,417.0,417.0,Half1,06:57,SEA 35,5-J.Myers kicks 67 yards from SEA 35 to NE -2. 42-J.Taylor to NE 22 for 24 yards (44-N.Bellore).,kickoff,67.0,1.22021049656905,-0.295118985464796,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Taylor,00-0036096,,,J.Myers,00-0031492,,,NE,24.0,,,,,,Home
1937,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,NE,away,SEA,SEA,35.0,2020-09-20,900.0,1800.0,Half2,15:00,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,NE,0.0,,,,,,Home
2239,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,SEA,home,NE,NE,35.0,2020-09-20,612.0,1512.0,Half2,10:12,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.40620459802449,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,SEA,0.0,,,,,,Home
2471,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,NE,away,SEA,SEA,35.0,2020-09-20,424.0,1324.0,Half2,07:04,SEA 35,5-J.Myers kicks 66 yards from SEA 35 to NE -1. 42-J.Taylor to NE 16 for 17 yards (57-C.Barton).,kickoff,66.0,0.880627807695419,-0.6402532691136,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Taylor,00-0036096,,,J.Myers,00-0031492,,,NE,17.0,,,,,,Home
2780,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,NE,away,SEA,SEA,35.0,2020-09-20,120.0,1020.0,Half2,02:00,SEA 35,5-J.Myers kicks 70 yards from SEA 35 to NE -5. 42-J.Taylor to NE 23 for 28 yards (44-N.Bellore).,kickoff,70.0,0.917253931052983,-0.288545381743461,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Taylor,00-0036096,,,J.Myers,00-0031492,,,NE,28.0,,,,,,Home
2986,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,SEA,home,NE,NE,35.0,2020-09-20,854.0,854.0,Half2,14:14,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.20982269663364,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,SEA,0.0,,,,,,Home
3552,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,NE,away,SEA,SEA,35.0,2020-09-20,272.0,272.0,Half2,04:32,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,0.882141975453124,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,NE,0.0,,,,,,Home
3749,2020_02_NE_SEA,2020092013,SEA,NE,REG,2,SEA,home,NE,NE,35.0,2020-09-20,136.0,136.0,Half2,02:16,NE 35,7-J.Bailey kicks 64 yards from NE 35 to SEA 1. 25-T.Homer to SEA 22 for 21 yards (35-K.Dugger).,kickoff,64.0,1.03080555261113,-0.240984338335693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Homer,00-0035594,,,J.Bailey,00-0035280,,,SEA,21.0,,,,,,Home
41,2020_02_NO_LV,2020092100,LV,NO,REG,2,NO,away,LV,LV,35.0,2020-09-21,900.0,1800.0,Half1,15:00,LV 35,"2-D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,1.00825135828927,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carlson,00-0034161,,,NO,0.0,,,,,,Home
307,2020_02_NO_LV,2020092100,LV,NO,REG,2,LV,home,NO,NO,35.0,2020-09-21,661.0,1561.0,Half1,11:01,NO 35,"3-W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,1.7040449520573,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,LV,0.0,,,,,,Home
782,2020_02_NO_LV,2020092100,LV,NO,REG,2,LV,home,NO,NO,35.0,2020-09-21,231.0,1131.0,Half1,03:51,NO 35,3-W.Lutz kicks 67 yards from NO 35 to LV -2. 30-J.Richard to LV 28 for 30 yards (34-J.Hardee).,kickoff,67.0,1.95763028413057,0.10853083152324,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Richard,00-0033025,,,W.Lutz,00-0032569,,,LV,30.0,,,,,,Home
1356,2020_02_NO_LV,2020092100,LV,NO,REG,2,NO,away,LV,LV,35.0,2020-09-21,535.0,535.0,Half1,08:55,LV 35,2-D.Carlson kicks 70 yards from LV 35 to NO -5. 11-D.Harris to NO 24 for 29 yards (25-E.Harris).,kickoff,70.0,1.18808821192943,-0.187191464472562,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0035215,,,D.Carlson,00-0034161,,,NO,29.0,,,,,,Home
1565,2020_02_NO_LV,2020092100,LV,NO,REG,2,LV,home,NO,NO,35.0,2020-09-21,322.0,322.0,Half1,05:22,NO 35,"3-W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,1.11897661467083,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,LV,0.0,,,,,,Home
1890,2020_02_NO_LV,2020092100,LV,NO,REG,2,NO,away,LV,LV,35.0,2020-09-21,104.0,104.0,Half1,01:44,LV 35,"2-D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,1.05642594769597,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carlson,00-0034161,,,NO,0.0,,,,,,Home
2262,2020_02_NO_LV,2020092100,LV,NO,REG,2,LV,home,NO,NO,35.0,2020-09-21,900.0,1800.0,Half2,15:00,NO 35,"3-W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,1.84128398401663,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,LV,0.0,,,,,,Home
2546,2020_02_NO_LV,2020092100,LV,NO,REG,2,NO,away,LV,LV,35.0,2020-09-21,598.0,1498.0,Half2,09:58,LV 35,"2-D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,1.45622504060157,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carlson,00-0034161,,,NO,0.0,,,,,,Home
3621,2020_02_NO_LV,2020092100,LV,NO,REG,2,NO,away,LV,LV,35.0,2020-09-21,463.0,463.0,Half2,07:43,LV 35,2-D.Carlson kicks 67 yards from LV 35 to NO -2. 11-D.Harris to NO 33 for 35 yards (25-E.Harris).,kickoff,67.0,1.61840751999989,0.408839082112536,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0035215,,,D.Carlson,00-0034161,,,NO,35.0,,,,,,Home
3862,2020_02_NO_LV,2020092100,LV,NO,REG,2,LV,home,NO,NO,35.0,2020-09-21,273.0,273.0,Half2,04:33,NO 35,3-W.Lutz kicks 63 yards from NO 35 to LV 2. 11-H.Ruggs ran ob at LV 18 for 16 yards (26-P.Williams).,kickoff,63.0,1.11118096206337,-0.369210069766268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,H.Ruggs,00-0036357,,,W.Lutz,00-0032569,,,LV,16.0,,,,,,Home
4119,2020_02_NO_LV,2020092100,LV,NO,REG,2,NO,away,LV,LV,35.0,2020-09-21,65.0,65.0,Half2,01:05,LV 35,"2-D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,0.621310223650653,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carlson,00-0034161,,,NO,0.0,,,,,,Home
42,2020_02_NYG_CHI,2020092000,CHI,NYG,REG,2,CHI,home,NYG,NYG,35.0,2020-09-20,900.0,1800.0,Half1,15:00,NYG 35,5-G.Gano kicks 70 yards from NYG 35 to CHI -5. 84-C.Patterson pushed ob at CHI 18 for 23 yards (23-L.Ryan).,kickoff,70.0,1.4740977678448,-0.606616257224232,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Patterson,00-0030578,,,G.Gano,00-0026858,,,CHI,23.0,,,,,,Home
396,2020_02_NYG_CHI,2020092000,CHI,NYG,REG,2,NYG,away,CHI,CHI,35.0,2020-09-20,445.0,1345.0,Half1,07:25,CHI 35,2-C.Santos kicks 66 yards from CHI 35 to NYG -1. 33-D.Lewis to NYG 21 for 22 yards (93-J.Vaughters).,kickoff,66.0,0.862032119650394,-0.417821934912354,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lewis,00-0028087,,,C.Santos,00-0031203,,,NYG,22.0,,,,,,Home
592,2020_02_NYG_CHI,2020092000,CHI,NYG,REG,2,NYG,away,CHI,CHI,35.0,2020-09-20,276.0,1176.0,Half1,04:36,CHI 35,"2-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,0.890025416854769,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Santos,00-0031203,,,NYG,0.0,,,,,,Home
1758,2020_02_NYG_CHI,2020092000,CHI,NYG,REG,2,NYG,away,CHI,CHI,35.0,2020-09-20,14.0,14.0,Half1,00:14,CHI 35,"2-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,0.0595186232239939,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Santos,00-0031203,,,NYG,0.0,,,,,,Home
1903,2020_02_NYG_CHI,2020092000,CHI,NYG,REG,2,NYG,away,CHI,CHI,35.0,2020-09-20,900.0,1800.0,Half2,15:00,CHI 35,2-C.Santos kicks 69 yards from CHI 35 to NYG -4. 18-C.Board to NYG 30 for 34 yards (35-R.Nall).,kickoff,69.0,0.770222366787493,0.31510377349332,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Board,00-0033367,,,C.Santos,00-0031203,,,NYG,34.0,,,,,,Home
2206,2020_02_NYG_CHI,2020092000,CHI,NYG,REG,2,CHI,home,NYG,NYG,35.0,2020-09-20,590.0,1490.0,Half2,09:50,NYG 35,"5-G.Gano kicks 66 yards from NYG 35 to CHI -1. 84-C.Patterson pushed ob at CHI 29 for 30 yards (27-I.Yiadom, 39-E.Penny).",kickoff,66.0,1.39742460567504,0.327680182410404,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Patterson,00-0030578,,,G.Gano,00-0026858,,,CHI,30.0,,,,,,Home
2902,2020_02_NYG_CHI,2020092000,CHI,NYG,REG,2,CHI,home,NYG,NYG,35.0,2020-09-20,858.0,858.0,Half2,14:18,NYG 35,5-G.Gano kicks 71 yards from NYG 35 to CHI -6. 84-C.Patterson to CHI 24 for 30 yards (43-N.Ebner).,kickoff,71.0,0.929848382715136,-0.206592261791229,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Patterson,00-0030578,,,G.Gano,00-0026858,,,CHI,30.0,,,,,,Home
3370,2020_02_NYG_CHI,2020092000,CHI,NYG,REG,2,CHI,home,NYG,NYG,35.0,2020-09-20,463.0,463.0,Half2,07:43,NYG 35,5-G.Gano kicks 51 yards from NYG 35 to CHI 14. 35-R.Nall to CHI 24 for 10 yards (43-N.Ebner; 48-T.Crowder).,kickoff,51.0,1.01013341569342,-0.184260648675263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Nall,00-0034597,,,G.Gano,00-0026858,,,CHI,10.0,,,,,,Home
41,2020_02_SF_NYJ,2020092005,NYJ,SF,REG,2,SF,away,NYJ,NYJ,35.0,2020-09-20,900.0,1800.0,Half1,15:00,NYJ 35,9-S.Ficken kicks 61 yards from NYJ 35 to SF 4. 28-J.McKinnon to SF 20 for 16 yards (23-A.Maulet; 50-F.Luvu).,kickoff,61.0,0.770222366787493,-0.399493292439729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.McKinnon,00-0031376,,,S.Ficken,00-0033138,,,SF,16.0,,,,,,Home
103,2020_02_SF_NYJ,2020092005,NYJ,SF,REG,2,NYJ,home,SF,SF,35.0,2020-09-20,883.0,1783.0,Half1,14:43,SF 35,6-M.Wishnowsky kicks 65 yards from SF 35 to NYJ 0. 32-A.Davis to NYJ 27 for 27 yards (20-J.Ward).,kickoff,65.0,1.49343227315694,0.121296935947612,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Davis,00-0036329,,,M.Wishnowsky,00-0034941,,,NYJ,27.0,,,,,,Home
672,2020_02_SF_NYJ,2020092005,NYJ,SF,REG,2,SF,away,NYJ,NYJ,35.0,2020-09-20,219.0,1119.0,Half1,03:39,NYJ 35,9-S.Ficken kicks 61 yards from NYJ 35 to SF 4. 28-J.McKinnon to SF 33 for 29 yards (44-H.Langi).,kickoff,61.0,0.864889417309314,0.50045039318502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.McKinnon,00-0031376,,,S.Ficken,00-0033138,,,SF,29.0,,,,,,Home
