play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
1958,2010_02_JAX_SD,2010091913,LAC,JAX,REG,2,JAX,away,LAC,LAC,30.0,2010-09-19,900.0,1800.0,Half2,15:00,LAC 30,10-N.Kaeding kicks 65 yards from LAC 30 to JAX 5. 19-T.Underwood to JAX 18 for 13 yards (22-J.Hester).,kickoff,65.0,0.0103581324219704,-0.140051672700793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Underwood,00-0027156,,,N.Kaeding,00-0022737,,,JAX,13.0,,,,,,Home
2446,2010_02_JAX_SD,2010091913,LAC,JAX,REG,2,JAX,away,LAC,LAC,30.0,2010-09-19,295.0,1195.0,Half2,04:55,LAC 30,10-N.Kaeding kicks 59 yards from LAC 30 to JAX 11. 19-T.Underwood to JAX 24 for 13 yards (11-L.Naanee).,kickoff,59.0,0.13994722859934,0.157628966495395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Underwood,00-0027156,,,N.Kaeding,00-0022737,,,JAX,13.0,,,,,,Home
2821,2010_02_JAX_SD,2010091913,LAC,JAX,REG,2,JAX,away,LAC,LAC,30.0,2010-09-19,798.0,798.0,Half2,13:18,LAC 30,"10-N.Kaeding kicks 66 yards from LAC 30 to JAX 4. 19-T.Underwood ran ob at JAX 18 for 14 yards. PENALTY on JAX-94-J.Mincey, Offensive Holding, 9 yards, enforced at JAX 18.",kickoff,66.0,0.239243263844401,-0.694896534085274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Underwood,00-0027156,,,N.Kaeding,00-0022737,,,JAX,14.0,JAX,00-0024405,J.Mincey,9.0,Offensive Holding,Home
3160,2010_02_JAX_SD,2010091913,LAC,JAX,REG,2,JAX,away,LAC,LAC,30.0,2010-09-19,486.0,486.0,Half2,08:06,LAC 30,10-N.Kaeding kicks 58 yards from LAC 30 to JAX 12. 19-T.Underwood to JAX 31 for 19 yards (94-J.Tucker).,kickoff,58.0,0.530046775005758,0.621413372922689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Underwood,00-0027156,,,N.Kaeding,00-0022737,,,JAX,19.0,,,,,,Home
3755,2010_02_JAX_SD,2010091913,LAC,JAX,REG,2,LAC,home,JAX,JAX,30.0,2010-09-19,37.0,37.0,Half2,00:37,JAX 30,10-J.Scobee kicks 65 yards from JAX 30 to LAC 5. 43-D.Sproles to LAC 16 for 11 yards (50-R.Allen).,kickoff,65.0,0.231460084673017,-0.0878844081889838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Sproles,00-0023564,,,J.Scobee,00-0022874,,,LAC,11.0,,,,,,Home
36,2010_02_KC_CLE,2010091903,CLE,KC,REG,2,CLE,home,KC,KC,30.0,2010-09-19,900.0,1800.0,Half1,15:00,KC 30,6-R.Succop kicks 43 yards from KC 30 to CLE 27. 35-J.Harrison ran ob at CLE 34 for 7 yards (21-J.Arenas).,kickoff,43.0,0.813617561478168,1.01248787157238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Harrison,00-0024359,,,R.Succop,00-0026968,,,CLE,7.0,,,,,,Home
566,2010_02_KC_CLE,2010091903,CLE,KC,REG,2,CLE,home,KC,KC,30.0,2010-09-19,523.0,1423.0,Half1,08:43,KC 30,6-R.Succop kicks 48 yards from KC 30 to CLE 22. 47-L.Vickers ran ob at CLE 25 for 3 yards.,kickoff,48.0,0.710609290283173,0.425183131359518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Vickers,00-0024394,,,R.Succop,00-0026968,,,CLE,3.0,,,,,,Home
1376,2010_02_KC_CLE,2010091903,CLE,KC,REG,2,KC,away,CLE,CLE,30.0,2010-09-19,751.0,751.0,Half1,12:31,CLE 30,4-P.Dawson kicks 67 yards from CLE 30 to KC 3. 22-D.McCluster to KC 23 for 20 yards (43-T.Ward). CLE-56-K.Maiava was injured during the play. His return is Questionable.,kickoff,67.0,0.529678920749575,0.119767802767456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.McCluster,00-0027651,,,P.Dawson,00-0004091,,,KC,20.0,,,,,,Home
1557,2010_02_KC_CLE,2010091903,CLE,KC,REG,2,CLE,home,KC,KC,30.0,2010-09-19,602.0,602.0,Half1,10:02,KC 30,6-R.Succop kicks 54 yards from KC 30 to CLE 16. 35-J.Harrison to CLE 26 for 10 yards (26-J.Battle).,kickoff,54.0,0.869004507549107,0.322905125794932,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Harrison,00-0024359,,,R.Succop,00-0026968,,,CLE,10.0,,,,,,Home
1657,2010_02_KC_CLE,2010091903,CLE,KC,REG,2,KC,away,CLE,CLE,30.0,2010-09-19,523.0,523.0,Half1,08:43,CLE 30,4-P.Dawson kicks 72 yards from CLE 30 to KC -2. 22-D.McCluster to KC 17 for 19 yards (54-B.Costanzo).,kickoff,72.0,0.59203442861326,-0.265014768810943,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.McCluster,00-0027651,,,P.Dawson,00-0004091,,,KC,19.0,,,,,,Home
2371,2010_02_KC_CLE,2010091903,CLE,KC,REG,2,KC,away,CLE,CLE,30.0,2010-09-19,900.0,1800.0,Half2,15:00,CLE 30,4-P.Dawson kicks 60 yards from CLE 30 to KC 10. 21-J.Arenas to KC 29 for 19 yards (41-R.Ventrone). CLE-41-R.Ventrone was injured during the play. His return is Questionable.,kickoff,60.0,0.0103581324219704,0.68499386543408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Arenas,00-0027660,,,P.Dawson,00-0004091,,,KC,19.0,,,,,,Home
2634,2010_02_KC_CLE,2010091903,CLE,KC,REG,2,CLE,home,KC,KC,30.0,2010-09-19,525.0,1425.0,Half2,08:45,KC 30,6-R.Succop kicks 47 yards from KC 30 to CLE 23. 28-J.Davis to CLE 34 for 11 yards (48-R.Langford).,kickoff,47.0,0.826033679768443,1.00349069852382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Davis,00-0027130,,,R.Succop,00-0026968,,,CLE,11.0,,,,,,Home
3535,2010_02_KC_CLE,2010091903,CLE,KC,REG,2,CLE,home,KC,KC,30.0,2010-09-19,461.0,461.0,Half2,07:41,KC 30,"6-R.Succop kicks 56 yards from KC 30 to CLE 14. 16-J.Cribbs to CLE 33 for 19 yards (11-J.Horne, 96-A.Studebaker).",kickoff,56.0,0.819852959830314,0.649350528838113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,R.Succop,00-0026968,,,CLE,19.0,,,,,,Home
44,2010_02_MIA_MIN,2010091902,MIN,MIA,REG,2,MIN,home,MIA,MIA,30.0,2010-09-19,900.0,1800.0,Half1,15:00,MIA 30,5-D.Carpenter kicks 63 yards from MIA 30 to MIN 7. 12-P.Harvin to MIN 29 for 22 yards (24-S.Smith).,kickoff,63.0,1.13982269447297,0.683373493142426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Harvin,00-0026998,,,D.Carpenter,00-0026003,,,MIN,22.0,,,,,,Home
576,2010_02_MIA_MIN,2010091902,MIN,MIA,REG,2,MIN,home,MIA,MIA,45.0,2010-09-19,280.0,1180.0,Half1,04:40,MIA 45,"5-D.Carpenter kicks 55 yards from MIA 45 to end zone, Touchback.",kickoff,55.0,1.08966591907665,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carpenter,00-0026003,,,MIN,0.0,,,,,,Home
1685,2010_02_MIA_MIN,2010091902,MIN,MIA,REG,2,MIA,away,MIN,MIN,30.0,2010-09-19,900.0,1800.0,Half2,15:00,MIN 30,8-R.Longwell kicks 68 yards from MIN 30 to MIA 2. 22-C.Smith to MIA 20 for 18 yards (55-K.Onatolu).,kickoff,68.0,0.261746042408049,0.0145843187347054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Smith,00-0026113,,,R.Longwell,00-0010072,,,MIA,18.0,,,,,,Home
2133,2010_02_MIA_MIN,2010091902,MIN,MIA,REG,2,MIN,home,MIA,MIA,30.0,2010-09-19,389.0,1289.0,Half2,06:29,MIA 30,5-D.Carpenter kicks 66 yards from MIA 30 to MIN 4. 12-P.Harvin to MIN 26 for 22 yards (20-R.Jones).,kickoff,66.0,1.09841346601024,0.465471842791885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Harvin,00-0026998,,,D.Carpenter,00-0026003,,,MIN,22.0,,,,,,Home
2451,2010_02_MIA_MIN,2010091902,MIN,MIA,REG,2,MIA,away,MIN,MIN,30.0,2010-09-19,158.0,1058.0,Half2,02:38,MIN 30,8-R.Longwell kicks 60 yards from MIN 30 to MIA 10. 22-C.Smith to MIA 29 for 19 yards (59-H.Farwell).,kickoff,60.0,0.393893932458013,0.614292008336633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Smith,00-0026113,,,R.Longwell,00-0010072,,,MIA,19.0,,,,,,Home
3047,2010_02_MIA_MIN,2010091902,MIN,MIA,REG,2,MIA,away,MIN,MIN,30.0,2010-09-19,472.0,472.0,Half2,07:52,MIN 30,"8-R.Longwell kicks 73 yards from MIN 30 to MIA -3. 22-C.Smith, Touchback.",kickoff,70.0,0.752705046441406,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Longwell,00-0010072,,,MIA,0.0,,,,,,Home
35,2010_02_NE_NYJ,2010091911,NYJ,NE,REG,2,NE,away,NYJ,NYJ,30.0,2010-09-19,900.0,1800.0,Half1,15:00,NYJ 30,2-N.Folk kicks 73 yards from NYJ 30 to NE -3. 19-B.Tate to NE 28 for 31 yards (55-J.Westerman).,kickoff,73.0,0.0103581324219704,0.527061354368925,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,N.Folk,00-0025565,,,NE,31.0,,,,,,Home
972,2010_02_NE_NYJ,2010091911,NYJ,NE,REG,2,NYJ,home,NE,NE,30.0,2010-09-19,797.0,797.0,Half1,13:17,NE 30,3-S.Gostkowski kicks 62 yards from NE 30 to NYJ 8. 16-B.Smith to NYJ 23 for 15 yards (32-D.McCourty).,kickoff,62.0,0.854974081739783,0.129351696465164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Smith,00-0024318,,,S.Gostkowski,00-0024333,,,NYJ,15.0,,,,,,Home
1312,2010_02_NE_NYJ,2010091911,NYJ,NE,REG,2,NE,away,NYJ,NYJ,15.0,2010-09-19,382.0,382.0,Half1,06:22,NYJ 15,Yardline differential due to Personal Foul Penalty after Touchdown. 2-N.Folk kicks 71 yards from NYJ 15 to NE 14. 19-B.Tate to NE 34 for 20 yards (30-D.Coleman).,kickoff,71.0,0.391750953160226,0.802109739277512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,N.Folk,00-0025565,,,NE,20.0,,,,,,Home
1758,2010_02_NE_NYJ,2010091911,NYJ,NE,REG,2,NYJ,home,NE,NE,30.0,2010-09-19,53.0,53.0,Half1,00:53,NE 30,"3-S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback.",kickoff,70.0,0.454125183168799,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,NYJ,0.0,,,,,,Home
2011,2010_02_NE_NYJ,2010091911,NYJ,NE,REG,2,NYJ,home,NE,NE,30.0,2010-09-19,900.0,1800.0,Half2,15:00,NE 30,3-S.Gostkowski kicks 57 yards from NE 30 to NYJ 13. 20-K.Wilson to NYJ 28 for 15 yards (58-T.White).,kickoff,57.0,0.813617561478168,0.605510513298214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Wilson,00-0027879,,,S.Gostkowski,00-0024333,,,NYJ,15.0,,,,,,Home
2540,2010_02_NE_NYJ,2010091911,NYJ,NE,REG,2,NE,away,NYJ,NYJ,30.0,2010-09-19,293.0,1193.0,Half2,04:53,NYJ 30,2-N.Folk kicks 72 yards from NYJ 30 to NE -2. 19-B.Tate to NE 20 for 22 yards (34-M.Cole).,kickoff,72.0,0.13994722859934,0.0019391407258808,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,N.Folk,00-0025565,,,NE,22.0,,,,,,Home
2817,2010_02_NE_NYJ,2010091911,NYJ,NE,REG,2,NE,away,NYJ,NYJ,30.0,2010-09-19,38.0,938.0,Half2,00:38,NYJ 30,"2-N.Folk kicks 68 yards from NYJ 30 to NE 2. 19-B.Tate to NE 31 for 29 yards (16-B.Smith, 38-J.Conner).",kickoff,68.0,0.183835761621594,0.668975372798741,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,N.Folk,00-0025565,,,NE,29.0,,,,,,Home
3472,2010_02_NE_NYJ,2010091911,NYJ,NE,REG,2,NE,away,NYJ,NYJ,30.0,2010-09-19,369.0,369.0,Half2,06:09,NYJ 30,2-N.Folk kicks 65 yards from NYJ 30 to NE 5. 19-B.Tate to NE 26 for 21 yards (33-E.Smith).,kickoff,65.0,0.452783385291696,0.338140530511737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,N.Folk,00-0025565,,,NE,21.0,,,,,,Home
36,2010_02_NO_SF,2010092000,SF,NO,REG,2,SF,home,NO,NO,30.0,2010-09-20,900.0,1800.0,Half1,15:00,NO 30,"6-T.Morstead kicks 69 yards from NO 30 to SF 1. 46-Del.Walker pushed ob at NO 48 for 51 yards (41-R.Harper). PENALTY on SF-44-M.Norris, Offensive Holding, 10 yards, enforced at SF 20.",kickoff,69.0,0.813617561478168,-0.675124224275351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Del.Walker,00-0024389,,,T.Morstead,00-0027114,,,SF,19.0,SF,00-0020508,M.Norris,10.0,Offensive Holding,Home
149,2010_02_NO_SF,2010092000,SF,NO,REG,2,NO,away,SF,SF,20.0,2010-09-20,808.0,1708.0,Half1,13:28,SF 20,4-A.Lee kicks 35 yards from SF 20 to NO 45. 44-H.Evans to SF 46 for 9 yards (28-C.Taylor).,kickoff,35.0,0.123968657571822,2.38997623464093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,H.Evans,00-0020507,,,A.Lee,00-0022824,,,NO,9.0,,,,,,Home
356,2010_02_NO_SF,2010092000,SF,NO,REG,2,SF,home,NO,NO,30.0,2010-09-20,573.0,1473.0,Half1,09:33,NO 30,6-T.Morstead kicks 54 yards from NO 30 to SF 16. 44-M.Norris to SF 28 for 12 yards (28-U.Young). Harper holds kickoff,kickoff,54.0,0.832618933636695,0.590704696252942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Norris,00-0020508,,,T.Morstead,00-0027114,,,SF,12.0,,,,,,Home
1370,2010_02_NO_SF,2010092000,SF,NO,REG,2,NO,away,SF,SF,30.0,2010-09-20,592.0,592.0,Half1,09:52,SF 30,"6-J.Nedney kicks 70 yards from SF 30 to end zone, Touchback.",kickoff,70.0,0.37583071179688,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Nedney,00-0011970,,,NO,0.0,,,,,,Home
2021,2010_02_NO_SF,2010092000,SF,NO,REG,2,NO,away,SF,SF,30.0,2010-09-20,900.0,1800.0,Half2,15:00,SF 30,6-J.Nedney kicks 73 yards from SF 30 to NO -3. 15-C.Roby to NO 16 for 19 yards (17-D.Zeigler).,kickoff,73.0,0.0103581324219704,-0.236797393299639,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Roby,00-0023503,,,J.Nedney,00-0011970,,,NO,19.0,,,,,,Home
2441,2010_02_NO_SF,2010092000,SF,NO,REG,2,NO,away,SF,SF,30.0,2010-09-20,411.0,1311.0,Half2,06:51,SF 30,Adams holds on kickoff 6-J.Nedney kicks 66 yards from SF 30 to NO 4. 15-C.Roby to NO 39 for 35 yards (35-P.Adams; 24-A.Dixon).,kickoff,66.0,0.142520059365779,1.24929223675281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Roby,00-0023503,,,J.Nedney,00-0011970,,,NO,35.0,,,,,,Home
2793,2010_02_NO_SF,2010092000,SF,NO,REG,2,SF,home,NO,NO,30.0,2010-09-20,103.0,1003.0,Half2,01:43,NO 30,6-T.Morstead kicks 64 yards from NO 30 to SF 6. 46-Del.Walker pushed ob at SF 18 for 12 yards (50-M.Mitchell).,kickoff,64.0,0.669021363835782,-0.126294881105423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Del.Walker,00-0024389,,,T.Morstead,00-0027114,,,SF,12.0,,,,,,Home
3056,2010_02_NO_SF,2010092000,SF,NO,REG,2,SF,home,NO,NO,30.0,2010-09-20,811.0,811.0,Half2,13:31,NO 30,"Harper holds kickoff 6-T.Morstead kicks 70 yards from NO 30 to end zone, Touchback.",kickoff,70.0,0.62480673706159,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,SF,0.0,,,,,,Home
3790,2010_02_NO_SF,2010092000,SF,NO,REG,2,SF,home,NO,NO,30.0,2010-09-20,132.0,132.0,Half2,02:12,NO 30,Harper holds kickoff 6-T.Morstead kicks 72 yards from NO 30 to SF -2. 46-Del.Walker to SF 18 for 20 yards (50-M.Mitchell).,kickoff,72.0,0.840726907597855,-0.13120798044838,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Del.Walker,00-0024389,,,T.Morstead,00-0027114,,,SF,20.0,,,,,,Home
4065,2010_02_NO_SF,2010092000,SF,NO,REG,2,NO,away,SF,SF,30.0,2010-09-20,79.0,79.0,Half2,01:19,SF 30,6-J.Nedney kicks 67 yards from SF 30 to NO 3. 15-C.Roby to NO 30 for 27 yards (53-N.Bowman).,kickoff,67.0,0.228698740247637,0.186215465073474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Roby,00-0023503,,,J.Nedney,00-0011970,,,NO,27.0,,,,,,Home
36,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,IND,home,NYG,NYG,30.0,2010-09-19,900.0,1800.0,Half1,15:00,NYG 30,9-L.Tynes kicks 70 yards from NYG 30 to IND 0. 45-D.Moore to IND 20 for 20 yards (58-G.Wilkinson).,kickoff,70.0,0.942993185948581,0.0080889444798231,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Moore,00-0026620,,,L.Tynes,00-0019778,,,IND,20.0,,,,,,Home
363,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,NYG,away,IND,IND,30.0,2010-09-19,496.0,1396.0,Half1,08:16,IND 30,"1-P.McAfee kicks 75 yards from IND 30 to NYG -5. 15-D.Reynaud, Touchback.",kickoff,70.0,0.416162873152643,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,NYG,0.0,,,,,,Home
1211,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,NYG,away,IND,IND,30.0,2010-09-19,573.0,573.0,Half1,09:33,IND 30,"1-P.McAfee kicks 70 yards from IND 30 to end zone, Touchback.",kickoff,70.0,0.610056729521602,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,NYG,0.0,,,,,,Home
1496,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,NYG,away,IND,IND,30.0,2010-09-19,300.0,300.0,Half1,05:00,IND 30,"1-P.McAfee kicks 77 yards from IND 30 to NYG -7. 15-D.Reynaud, Touchback.",kickoff,70.0,0.463367973454297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,NYG,0.0,,,,,,Home
2007,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,NYG,away,IND,IND,30.0,2010-09-19,9.0,9.0,Half1,00:09,IND 30,1-P.McAfee kicks 51 yards from IND 30 to NYG 19. 15-D.Reynaud to NYG 26 for 7 yards (52-C.Glenn).,kickoff,51.0,0.0273585233953781,0.0035132244811393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reynaud,00-0025951,,,P.McAfee,00-0027145,,,NYG,7.0,,,,,,Home
2088,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,NYG,away,IND,IND,30.0,2010-09-19,900.0,1800.0,Half2,15:00,IND 30,"1-P.McAfee kicks 75 yards from IND 30 to NYG -5. 15-D.Reynaud to NYG 13 for 18 yards (84-J.Tamme, 50-P.Wheeler).",kickoff,75.0,0.20740689849481,-0.460582136642188,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reynaud,00-0025951,,,P.McAfee,00-0027145,,,NYG,18.0,,,,,,Home
2311,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,IND,home,NYG,NYG,30.0,2010-09-19,644.0,1544.0,Half2,10:44,NYG 30,9-L.Tynes kicks 62 yards from NYG 30 to IND 8. 45-D.Moore ran ob at IND 28 for 20 yards.,kickoff,62.0,0.961363920476288,0.551714917179197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Moore,00-0026620,,,L.Tynes,00-0019778,,,IND,20.0,,,,,,Home
2554,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,NYG,away,IND,IND,30.0,2010-09-19,387.0,1287.0,Half2,06:27,IND 30,"1-P.McAfee kicks 70 yards from IND 30 to end zone, Touchback.",kickoff,70.0,0.368613403756171,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,NYG,0.0,,,,,,Home
3305,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,NYG,away,IND,IND,30.0,2010-09-19,551.0,551.0,Half2,09:11,IND 30,"1-P.McAfee kicks 76 yards from IND 30 to NYG -6. 15-D.Reynaud, Touchback.",kickoff,70.0,0.655826655216515,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,NYG,0.0,,,,,,Home
3917,2010_02_NYG_IND,2010091914,IND,NYG,REG,2,IND,home,NYG,NYG,30.0,2010-09-19,106.0,106.0,Half2,01:46,NYG 30,"9-L.Tynes kicks 70 yards from NYG 30 to end zone, Touchback.",kickoff,70.0,0.576246411772445,-0.576246411772445,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,L.Tynes,00-0019778,,,IND,0.0,,,,,,Home
36,2010_02_PHI_DET,2010091906,DET,PHI,REG,2,DET,home,PHI,PHI,30.0,2010-09-19,900.0,1800.0,Half1,15:00,PHI 30,2-D.Akers kicks 73 yards from PHI 30 to DET -3. 11-S.Logan pushed ob at DET 24 for 27 yards (42-K.Coleman).,kickoff,73.0,1.13982269447297,0.145978848915547,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Logan,00-0026491,,,D.Akers,00-0000108,,,DET,27.0,,,,,,Home
420,2010_02_PHI_DET,2010091906,DET,PHI,REG,2,DET,home,PHI,PHI,30.0,2010-09-19,519.0,1419.0,Half1,08:39,PHI 30,2-D.Akers kicks 66 yards from PHI 30 to DET 4. 11-S.Logan to DET 24 for 20 yards (53-M.Fokou).,kickoff,66.0,1.11641191272065,0.141578588169068,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Logan,00-0026491,,,D.Akers,00-0000108,,,DET,20.0,,,,,,Home
580,2010_02_PHI_DET,2010091906,DET,PHI,REG,2,PHI,away,DET,DET,30.0,2010-09-19,339.0,1239.0,Half1,05:39,DET 30,4-J.Hanson kicks 61 yards from DET 30 to PHI 9. 31-E.Hobbs to PHI 30 for 21 yards (49-Z.Follett).,kickoff,61.0,0.398046896792948,0.607822017744184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Hobbs,00-0023519,,,J.Hanson,00-0006800,,,PHI,21.0,,,,,,Home
1297,2010_02_PHI_DET,2010091906,DET,PHI,REG,2,PHI,away,DET,DET,30.0,2010-09-19,748.0,748.0,Half1,12:28,DET 30,4-J.Hanson kicks 53 yards from DET 30 to PHI 17. 26-M.Bell to PHI 22 for 5 yards (49-Z.Follett; 58-A.Palmer).,kickoff,53.0,0.526966897305101,0.0238573327660561,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Bell,00-0024011,,,J.Hanson,00-0006800,,,PHI,5.0,,,,,,Home
1574,2010_02_PHI_DET,2010091906,DET,PHI,REG,2,PHI,away,DET,DET,30.0,2010-09-19,496.0,496.0,Half1,08:16,DET 30,4-J.Hanson kicks 66 yards from DET 30 to PHI 4. 31-E.Hobbs to PHI 26 for 22 yards (58-A.Palmer).,kickoff,66.0,0.708842578344047,0.368415326345712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Hobbs,00-0023519,,,J.Hanson,00-0006800,,,PHI,22.0,,,,,,Home
1873,2010_02_PHI_DET,2010091906,DET,PHI,REG,2,DET,home,PHI,PHI,30.0,2010-09-19,233.0,233.0,Half1,03:53,PHI 30,2-D.Akers kicks 68 yards from PHI 30 to DET 2. 11-S.Logan to DET 17 for 15 yards (23-D.Patterson).,kickoff,68.0,0.799559514736757,-0.263030771864578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Logan,00-0026491,,,D.Akers,00-0000108,,,DET,15.0,,,,,,Home
2341,2010_02_PHI_DET,2010091906,DET,PHI,REG,2,DET,home,PHI,PHI,30.0,2010-09-19,13.0,13.0,Half1,00:13,PHI 30,2-D.Akers kicks 65 yards from PHI 30 to DET 5. 11-S.Logan to DET 25 for 20 yards (42-K.Coleman).,kickoff,65.0,0.0505860865232535,-0.0505860865232535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Logan,00-0026491,,,D.Akers,00-0000108,,,DET,20.0,,,,,,Home
2400,2010_02_PHI_DET,2010091906,DET,PHI,REG,2,PHI,away,DET,DET,30.0,2010-09-19,900.0,1800.0,Half2,15:00,DET 30,4-J.Hanson kicks 65 yards from DET 30 to PHI 5. 31-E.Hobbs to PHI 20 for 15 yards (29-J.Wendling).,kickoff,65.0,0.261746042408049,0.0168815180659294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Hobbs,00-0023519,,,J.Hanson,00-0006800,,,PHI,15.0,,,,,,Home
