play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2915,2023_02_SEA_DET,2023091703,DET,SEA,REG,2,DET,home,SEA,SEA,35.0,2023-09-17,207.0,1107.0,Half2,03:27,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.66159298736602,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,DET,0.0,,,,,,Home
3461,2023_02_SEA_DET,2023091703,DET,SEA,REG,2,DET,home,SEA,SEA,35.0,2023-09-17,638.0,638.0,Half2,10:38,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.70053609181196,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,DET,0.0,,,,,,Home
3632,2023_02_SEA_DET,2023091703,DET,SEA,REG,2,DET,home,SEA,SEA,35.0,2023-09-17,484.0,484.0,Half2,08:04,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.6117839794606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,DET,0.0,,,,,,Home
3915,2023_02_SEA_DET,2023091703,DET,SEA,REG,2,SEA,away,DET,DET,35.0,2023-09-17,188.0,188.0,Half2,03:08,DET 35,3-J.Fox kicks 59 yards from DET 35 to SEA 6. 31-D.Dallas to SEA 28 for 22 yards (42-J.Reeves-Maybin; 46-J.Campbell).,kickoff,59.0,1.04289533244446,0.118687802925706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,J.Fox,00-0035156,,,SEA,22.0,,,,,,Home
4262,2023_02_SEA_DET,2023091703,DET,SEA,REG,2,SEA,away,DET,DET,35.0,2023-09-17,600.0,600.0,Overtime,10:00,DET 35,"3-J.Fox kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,1.4055417990312,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Fox,00-0035156,,,SEA,0.0,,,,,,Home
39,2023_02_SF_LA,2023091709,LA,SF,REG,2,SF,away,LA,LA,35.0,2023-09-17,900.0,1800.0,Half1,15:00,LA 35,"42-E.Evans kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.00825135828927,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.Evans,00-0039059,,,SF,0.0,,,,,,Home
348,2023_02_SF_LA,2023091709,LA,SF,REG,2,LA,home,SF,SF,35.0,2023-09-17,505.0,1405.0,Half1,08:25,SF 35,"4-J.Moody kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,1.96607386739925,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Moody,00-0038562,,,LA,0.0,,,,,,Home
673,2023_02_SF_LA,2023091709,LA,SF,REG,2,SF,away,LA,LA,35.0,2023-09-17,114.0,1014.0,Half1,01:54,LA 35,"42-E.Evans kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.19975267886184,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.Evans,00-0039059,,,SF,0.0,,,,,,Home
952,2023_02_SF_LA,2023091709,LA,SF,REG,2,LA,home,SF,SF,35.0,2023-09-17,812.0,812.0,Half1,13:32,SF 35,"4-J.Moody kicks 57 yards from SF 35 to LA 8, out of bounds.",kickoff,25.0,1.53677553171292,0.770963837159798,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Moody,00-0038562,,,LA,0.0,,,,,,Home
1204,2023_02_SF_LA,2023091709,LA,SF,REG,2,SF,away,LA,LA,35.0,2023-09-17,589.0,589.0,Half1,09:49,LA 35,"42-E.Evans kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.39782430441119,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.Evans,00-0039059,,,SF,0.0,,,,,,Home
1760,2023_02_SF_LA,2023091709,LA,SF,REG,2,SF,away,LA,LA,35.0,2023-09-17,105.0,105.0,Half1,01:45,LA 35,"42-E.Evans kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.18092219601385,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.Evans,00-0039059,,,SF,0.0,,,,,,Home
2062,2023_02_SF_LA,2023091709,LA,SF,REG,2,LA,home,SF,SF,35.0,2023-09-17,900.0,1800.0,Half2,15:00,SF 35,4-J.Moody kicks 64 yards from SF 35 to LA 1. 81-A.Trammell to LA 21 for 20 yards (89-C.Woerner; 26-I.Oliver).,kickoff,64.0,1.84128398401663,-0.42363399034366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Trammell,00-0036841,,,J.Moody,00-0038562,,,LA,20.0,,,,,,Home
2828,2023_02_SF_LA,2023091709,LA,SF,REG,2,LA,home,SF,SF,35.0,2023-09-17,81.0,981.0,Half2,01:21,SF 35,"4-J.Moody kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,1.66276187030599,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Moody,00-0038562,,,LA,0.0,,,,,,Home
3159,2023_02_SF_LA,2023091709,LA,SF,REG,2,LA,home,SF,SF,35.0,2023-09-17,688.0,688.0,Half2,11:28,SF 35,"4-J.Moody kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,1.51289853593335,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Moody,00-0038562,,,LA,0.0,,,,,,Home
3558,2023_02_SF_LA,2023091709,LA,SF,REG,2,SF,away,LA,LA,35.0,2023-09-17,433.0,433.0,Half2,07:13,LA 35,"42-E.Evans kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.31840929435566,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.Evans,00-0039059,,,SF,0.0,,,,,,Home
3862,2023_02_SF_LA,2023091709,LA,SF,REG,2,LA,home,SF,SF,35.0,2023-09-17,179.0,179.0,Half2,02:59,SF 35,"4-J.Moody kicks 65 yards from SF 35 to end zone, Touchback. PENALTY on SF-10-R.Bell, Offside on Free Kick, 5 yards, enforced at LA 25.",kickoff,65.0,1.03492157731671,0.307446271646768,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Moody,00-0038562,,,LA,0.0,SF,00-0038647,R.Bell,5.0,Offside on Free Kick,Home
39,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,WAS,away,DEN,DEN,35.0,2023-09-17,900.0,1800.0,Half1,15:00,DEN 35,"16-W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,WAS,0.0,,,,,,Home
481,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,WAS,away,DEN,DEN,35.0,2023-09-17,374.0,1274.0,Half1,06:14,DEN 35,"16-W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,1.2103381275665,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,WAS,0.0,,,,,,Home
793,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,DEN,home,WAS,WAS,35.0,2023-09-17,24.0,924.0,Half1,00:24,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.971829009708017,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,DEN,0.0,,,,,,Home
896,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,WAS,away,DEN,DEN,35.0,2023-09-17,12.0,912.0,Half1,00:12,DEN 35,"16-W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,1.15829100669362,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,WAS,0.0,,,,,,Home
1273,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,WAS,away,DEN,DEN,35.0,2023-09-17,541.0,541.0,Half1,09:01,DEN 35,"16-W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,1.21460032626055,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,WAS,0.0,,,,,,Home
1867,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,DEN,home,WAS,WAS,35.0,2023-09-17,107.0,107.0,Half1,01:47,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.907813174184412,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,DEN,0.0,,,,,,Home
2275,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,DEN,home,WAS,WAS,35.0,2023-09-17,900.0,1800.0,Half2,15:00,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,DEN,0.0,,,,,,Home
2580,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,DEN,home,WAS,WAS,35.0,2023-09-17,707.0,1607.0,Half2,11:47,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,1.45238739764318,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,DEN,0.0,,,,,,Home
3160,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,WAS,away,DEN,DEN,35.0,2023-09-17,131.0,1031.0,Half2,02:11,DEN 35,"16-W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.909271604381502,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,WAS,0.0,,,,,,Home
3432,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,DEN,home,WAS,WAS,35.0,2023-09-17,805.0,805.0,Half2,13:25,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,1.22813831409439,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,DEN,0.0,,,,,,Home
3857,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,DEN,home,WAS,WAS,35.0,2023-09-17,431.0,431.0,Half2,07:11,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,1.13605084130541,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,DEN,0.0,,,,,,Home
4299,2023_02_WAS_DEN,2023091711,DEN,WAS,REG,2,WAS,away,DEN,DEN,35.0,2023-09-17,110.0,110.0,Half2,01:50,DEN 35,16-W.Lutz kicks onside 22 yards from DEN 35 to WAS 43. 23-C.Rodriguez (didn't try to advance) to WAS 43 for no gain.,kickoff,22.0,0.771584356669337,1.00603416492231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,,0.0,,,,,,Home
39,2023_03_ATL_DET,2023092402,DET,ATL,REG,3,ATL,away,DET,DET,35.0,2023-09-24,900.0,1800.0,Half1,15:00,DET 35,3-J.Fox kicks 54 yards from DET 35 to ATL 11. 21-M.Hughes to ATL 21 for 10 yards (42-J.Reeves-Maybin).,kickoff,54.0,1.00825135828927,-0.44843775825575,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hughes,00-0034843,,,J.Fox,00-0035156,,,ATL,10.0,,,,,,Home
773,2023_03_ATL_DET,2023092402,DET,ATL,REG,3,ATL,away,DET,DET,35.0,2023-09-24,106.0,1006.0,Half1,01:46,DET 35,"3-J.Fox kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,0.929614435182884,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Fox,00-0035156,,,ATL,0.0,,,,,,Home
1052,2023_03_ATL_DET,2023092402,DET,ATL,REG,3,DET,home,ATL,ATL,35.0,2023-09-24,692.0,692.0,Half1,11:32,ATL 35,"13-B.Pinion kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,1.69461136544123,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,DET,0.0,,,,,,Home
1248,2023_03_ATL_DET,2023092402,DET,ATL,REG,3,ATL,away,DET,DET,35.0,2023-09-24,605.0,605.0,Half1,10:05,DET 35,"3-J.Fox kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,1.21548760426231,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Fox,00-0035156,,,ATL,0.0,,,,,,Home
1775,2023_03_ATL_DET,2023092402,DET,ATL,REG,3,ATL,away,DET,DET,35.0,2023-09-24,113.0,113.0,Half1,01:53,DET 35,"3-J.Fox kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,0.935631901724264,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Fox,00-0035156,,,ATL,0.0,,,,,,Home
2168,2023_03_ATL_DET,2023092402,DET,ATL,REG,3,DET,home,ATL,ATL,35.0,2023-09-24,900.0,1800.0,Half2,15:00,ATL 35,"13-B.Pinion kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,1.84128398401663,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,DET,0.0,,,,,,Home
3577,2023_03_ATL_DET,2023092402,DET,ATL,REG,3,ATL,away,DET,DET,35.0,2023-09-24,590.0,590.0,Half2,09:50,DET 35,3-J.Fox kicks 64 yards from DET 35 to ATL 1. 21-M.Hughes to ATL 18 for 17 yards (44-M.Rodriguez).,kickoff,64.0,1.58721582614817,-0.46962562459521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hughes,00-0034843,,,J.Fox,00-0035156,,,ATL,17.0,,,,,,Home
4075,2023_03_ATL_DET,2023092402,DET,ATL,REG,3,DET,home,ATL,ATL,35.0,2023-09-24,259.0,259.0,Half2,04:19,ATL 35,"13-B.Pinion kicks 62 yards from ATL 35 to DET 3, fair catch by 11-K.Raymond.",kickoff,62.0,0.996523094247095,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,K.Raymond,00-0032464,,,B.Pinion,00-0032065,,,DET,0.0,,,,,,Home
39,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,BUF,away,WAS,WAS,35.0,2023-09-24,900.0,1800.0,Half1,15:00,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,BUF,0.0,,,,,,Home
320,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,WAS,home,BUF,BUF,35.0,2023-09-24,569.0,1469.0,Half1,09:29,BUF 35,2-T.Bass kicks 66 yards from BUF 35 to WAS -1. 24-A.Gibson to WAS 27 for 28 yards (41-R.Gilliam; 33-S.Neal).,kickoff,66.0,1.405544268433,0.119644204620272,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Gibson,00-0036328,,,T.Bass,00-0036162,,,WAS,28.0,,,,,,Home
888,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,WAS,home,BUF,BUF,35.0,2023-09-24,41.0,941.0,Half1,00:41,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.28786032320932,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,WAS,0.0,,,,,,Home
1651,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,WAS,home,BUF,BUF,35.0,2023-09-24,115.0,115.0,Half1,01:55,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,0.726912498241291,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,WAS,0.0,,,,,,Home
1926,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,WAS,home,BUF,BUF,35.0,2023-09-24,19.0,19.0,Half1,00:19,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,0.140845526999328,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,WAS,0.0,,,,,,Home
1996,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,WAS,home,BUF,BUF,35.0,2023-09-24,900.0,1800.0,Half2,15:00,BUF 35,2-T.Bass kicks 65 yards from BUF 35 to WAS 0. 24-A.Gibson pushed ob at WAS 17 for 17 yards (20-T.Rapp; 39-C.Lewis).,kickoff,65.0,1.4740977678448,-0.625075496267527,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Gibson,00-0036328,,,T.Bass,00-0036162,,,WAS,17.0,,,,,,Home
3050,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,WAS,home,BUF,BUF,35.0,2023-09-24,637.0,637.0,Half2,10:37,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.2539202212356,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,WAS,0.0,,,,,,Home
3164,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,WAS,home,BUF,BUF,35.0,2023-09-24,601.0,601.0,Half2,10:01,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.24519233964384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,WAS,0.0,,,,,,Home
3499,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,WAS,home,BUF,BUF,35.0,2023-09-24,135.0,135.0,Half2,02:15,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.09570266585797,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,WAS,0.0,,,,,,Home
3812,2023_03_BUF_WAS,2023092408,WAS,BUF,REG,3,BUF,away,WAS,WAS,35.0,2023-09-24,46.0,46.0,Half2,00:46,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.410901004623156,-0.410901004623156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,BUF,0.0,,,,,,Home
39,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,SEA,home,CAR,CAR,35.0,2023-09-24,900.0,1800.0,Half1,15:00,CAR 35,"4-E.Pineiro kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.Pineiro,00-0034173,,,SEA,0.0,,,,,,Home
485,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,SEA,home,CAR,CAR,35.0,2023-09-24,467.0,1367.0,Half1,07:47,CAR 35,"4-E.Pineiro kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.10164251178503,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.Pineiro,00-0034173,,,SEA,0.0,,,,,,Home
795,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,213.0,1113.0,Half1,03:33,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.20908868568949,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,CAR,0.0,,,,,,Home
1190,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,727.0,727.0,Half1,12:07,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.20079348795116,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,CAR,0.0,,,,,,Home
1456,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,525.0,525.0,Half1,08:45,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.20588263706304,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,CAR,0.0,,,,,,Home
1754,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,SEA,home,CAR,CAR,35.0,2023-09-24,294.0,294.0,Half1,04:54,CAR 35,"4-E.Pineiro kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.625823317794129,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.Pineiro,00-0034173,,,SEA,0.0,,,,,,Home
1965,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,SEA,home,CAR,CAR,35.0,2023-09-24,159.0,159.0,Half1,02:39,CAR 35,4-E.Pineiro kicks 64 yards from CAR 35 to SEA 1. 31-D.Dallas to SEA 27 for 26 yards (11-I.Smith-Marsette; 57-C.Wooten).,kickoff,64.0,0.813584614894353,0.101982988533564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,E.Pineiro,00-0034173,,,SEA,26.0,,,,,,Home
2254,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,44.0,44.0,Half1,00:44,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,0.518057655543089,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,CAR,0.0,,,,,,Home
2474,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,900.0,1800.0,Half2,15:00,SEA 35,5-J.Myers kicks 71 yards from SEA 35 to CAR -6. 5-L.Shenault to CAR 31 for 37 yards (32-Je.Reed; 38-B.Russell).,kickoff,71.0,0.770222366787493,0.355393471661955,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Shenault,00-0036268,,,J.Myers,00-0031492,,,CAR,37.0,,,,,,Home
2860,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,585.0,1485.0,Half2,09:45,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,0.873399648815393,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,CAR,0.0,,,,,,Home
3351,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,232.0,1132.0,Half2,03:52,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.2144722964149,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,CAR,0.0,,,,,,Home
3722,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,SEA,home,CAR,CAR,35.0,2023-09-24,895.0,895.0,Half2,14:55,CAR 35,"4-E.Pineiro kicks 63 yards from CAR 35 to SEA 2. 31-D.Dallas to SEA 31 for 29 yards (32-D.Bootle, 29-D.Jamison).",kickoff,63.0,0.939207209739834,0.314432145096362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,E.Pineiro,00-0034173,,,SEA,29.0,,,,,,Home
3915,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,700.0,700.0,Half2,11:40,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.21506512886845,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,CAR,0.0,,,,,,Home
4657,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,CAR,away,SEA,SEA,35.0,2023-09-24,257.0,257.0,Half2,04:17,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.23196882125922,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,CAR,0.0,,,,,,Home
5009,2023_03_CAR_SEA,2023092409,SEA,CAR,REG,3,SEA,home,CAR,CAR,35.0,2023-09-24,100.0,100.0,Half2,01:40,CAR 35,10-J.Hekker kicks onside 7 yards from CAR 35 to CAR 42. 19-J.Bobo (didn't try to advance) to CAR 42 for no gain.,kickoff,7.0,0.643557182280347,0.810274163493887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Hekker,00-0028872,,,,0.0,,,,,,Home
39,2023_03_CHI_KC,2023092411,KC,CHI,REG,3,KC,home,CHI,CHI,35.0,2023-09-24,900.0,1800.0,Half1,15:00,CHI 35,"8-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Santos,00-0031203,,,KC,0.0,,,,,,Home
586,2023_03_CHI_KC,2023092411,KC,CHI,REG,3,CHI,away,KC,KC,35.0,2023-09-24,411.0,1311.0,Half1,06:51,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.869154118467122,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,CHI,0.0,,,,,,Home
