play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2705,2021_05_IND_BAL,2021101100,BAL,IND,REG,5,BAL,home,IND,IND,35.0,2021-10-11,186.0,1086.0,Half2,03:06,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,1.37407769169658,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,BAL,0.0,,,,,,Home
2852,2021_05_IND_BAL,2021101100,BAL,IND,REG,5,IND,away,BAL,BAL,35.0,2021-10-11,56.0,956.0,Half2,00:56,BAL 35,9-J.Tucker kicks 65 yards from BAL 35 to IND 0. 16-A.Dulin to IND 20 for 20 yards (40-M.Harrison; 16-T.Wallace).,kickoff,65.0,0.941071011591703,-0.408918402623385,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Dulin,00-0035021,,,J.Tucker,00-0029597,,,IND,20.0,,,,,,Home
3099,2021_05_IND_BAL,2021101100,BAL,IND,REG,5,BAL,home,IND,IND,35.0,2021-10-11,720.0,720.0,Half2,12:00,IND 35,8-R.Sanchez kicks 66 yards from IND 35 to BAL -1. 13-D.Duvernay to BAL 22 for 23 yards (33-T.Keyes).,kickoff,66.0,1.24445073539391,-0.394646880216897,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Duvernay,00-0036331,,,R.Sanchez,00-0033269,,,BAL,23.0,,,,,,Home
3297,2021_05_IND_BAL,2021101100,BAL,IND,REG,5,IND,away,BAL,BAL,35.0,2021-10-11,578.0,578.0,Half2,09:38,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,1.02732740715146,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,IND,0.0,,,,,,Home
3881,2021_05_IND_BAL,2021101100,BAL,IND,REG,5,IND,away,BAL,BAL,35.0,2021-10-11,39.0,39.0,Half2,00:39,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.372776705422439,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,IND,0.0,,,,,,Home
4134,2021_05_IND_BAL,2021101100,BAL,IND,REG,5,BAL,home,IND,IND,35.0,2021-10-11,600.0,600.0,Overtime,10:00,IND 35,8-R.Sanchez kicks 60 yards from IND 35 to BAL 5. 13-D.Duvernay pushed ob at BAL 32 for 27 yards (45-E.Speed).,kickoff,60.0,1.15455805044621,0.388638706644997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Duvernay,00-0036331,,,R.Sanchez,00-0033269,,,BAL,27.0,,,,,,Home
40,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,LA,away,SEA,SEA,35.0,2021-10-07,900.0,1800.0,Half1,15:00,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to LA 0. 15-T.Atwell to LA 16 for 16 yards. FUMBLES, ball out of bounds at LA 19.",kickoff,65.0,0.770222366787493,-0.618194724898785,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,T.Atwell,00-0036849,,,J.Myers,00-0031492,,,LA,16.0,,,,,,Home
1246,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,LA,away,SEA,SEA,35.0,2021-10-07,544.0,544.0,Half1,09:04,SEA 35,5-J.Myers kicks 66 yards from SEA 35 to LA -1. 15-T.Atwell pushed ob at LA 24 for 25 yards (31-D.Dallas).,kickoff,66.0,1.03861438529566,-0.210611035581678,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Atwell,00-0036849,,,J.Myers,00-0031492,,,LA,25.0,,,,,,Home
1627,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,SEA,home,LA,LA,35.0,2021-10-07,68.0,68.0,Half1,01:08,LA 35,8-M.Gay kicks 61 yards from LA 35 to SEA 4. 31-D.Dallas to SEA 28 for 24 yards (33-N.Scott; 18-B.Skowronek).,kickoff,61.0,0.747652082354762,-0.0437220982275903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,M.Gay,00-0035269,,,SEA,24.0,,,,,,Home
1917,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,SEA,home,LA,LA,35.0,2021-10-07,900.0,1800.0,Half2,15:00,LA 35,8-M.Gay kicks 61 yards from LA 35 to SEA 4. 31-D.Dallas to SEA 26 for 22 yards (32-T.Howard).,kickoff,61.0,1.4740977678448,0.0409504645504057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,M.Gay,00-0035269,,,SEA,22.0,,,,,,Home
2317,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,SEA,home,LA,LA,35.0,2021-10-07,476.0,1376.0,Half2,07:56,LA 35,"8-M.Gay kicks 60 yards from LA 35 to SEA 5, out of bounds.",kickoff,25.0,1.40663167275488,0.934105031890795,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Gay,00-0035269,,,SEA,0.0,,,,,,Home
2581,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,SEA,home,LA,LA,35.0,2021-10-07,286.0,1186.0,Half2,04:46,LA 35,"8-M.Gay kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.40370985330082,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Gay,00-0035269,,,SEA,0.0,,,,,,Home
3160,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,LA,away,SEA,SEA,35.0,2021-10-07,556.0,556.0,Half2,09:16,SEA 35,5-J.Myers kicks 58 yards from SEA 35 to LA 7. 15-T.Atwell to LA 27 for 20 yards (59-J.Rhattigan).,kickoff,58.0,1.01353711122647,0.0726761184632778,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Atwell,00-0036849,,,J.Myers,00-0031492,,,LA,20.0,,,,,,Home
3337,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,SEA,home,LA,LA,35.0,2021-10-07,368.0,368.0,Half2,06:08,LA 35,"8-M.Gay kicks 62 yards from LA 35 to SEA 3, out of bounds.",kickoff,25.0,1.01124232867733,0.968840561341494,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Gay,00-0035269,,,SEA,0.0,,,,,,Home
3647,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,LA,away,SEA,SEA,35.0,2021-10-07,165.0,165.0,Half2,02:45,SEA 35,5-J.Myers kicks 55 yards from SEA 35 to LA 10. 10-C.Kupp to LA 22 for 12 yards (26-R.Neal).,kickoff,55.0,0.772570613538846,-0.214275487000123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Kupp,00-0033908,,,J.Myers,00-0031492,,,LA,12.0,,,,,,Home
3988,2021_05_LA_SEA,2021100700,SEA,LA,REG,5,SEA,home,LA,LA,35.0,2021-10-07,24.0,24.0,Half2,00:24,LA 35,"8-M.Gay kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,0.120290815306362,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Gay,00-0035269,,,SEA,0.0,,,,,,Home
41,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,MIA,away,TB,TB,35.0,2021-10-10,900.0,1800.0,Half1,15:00,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,MIA,0.0,,,,,,Home
347,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,TB,home,MIA,MIA,35.0,2021-10-10,677.0,1577.0,Half1,11:17,MIA 35,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback. PENALTY on TB-51-K.Minter, Illegal Formation, 5 yards, enforced at TB 25.",kickoff,65.0,1.13868549722247,-0.41819043061696,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Sanders,00-0034794,,,TB,0.0,TB,00-0030382,K.Minter,5.0,Illegal Formation,Home
585,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,MIA,away,TB,TB,35.0,2021-10-10,424.0,1324.0,Half1,07:04,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.19754651538096,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,MIA,0.0,,,,,,Home
832,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,TB,home,MIA,MIA,35.0,2021-10-10,196.0,1096.0,Half1,03:16,MIA 35,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,1.08598692691885,0.311450531473383,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Sanders,00-0034794,,,TB,0.0,,,,,,Home
1123,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,MIA,away,TB,TB,35.0,2021-10-10,846.0,846.0,Half1,14:06,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.819593484746292,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,MIA,0.0,,,,,,Home
1320,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,MIA,away,TB,TB,35.0,2021-10-10,661.0,661.0,Half1,11:01,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.947118425508961,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,MIA,0.0,,,,,,Home
1955,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,MIA,away,TB,TB,35.0,2021-10-10,108.0,108.0,Half1,01:48,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.692066167946905,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,MIA,0.0,,,,,,Home
2271,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,TB,home,MIA,MIA,35.0,2021-10-10,900.0,1800.0,Half2,15:00,MIA 35,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Sanders,00-0034794,,,TB,0.0,,,,,,Home
2721,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,TB,home,MIA,MIA,35.0,2021-10-10,416.0,1316.0,Half2,06:56,MIA 35,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,1.40505628567189,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Sanders,00-0034794,,,TB,0.0,,,,,,Home
3081,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,MIA,away,TB,TB,35.0,2021-10-10,897.0,897.0,Half2,14:57,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.91216341080144,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,MIA,0.0,,,,,,Home
3315,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,MIA,away,TB,TB,35.0,2021-10-10,709.0,709.0,Half2,11:49,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.00118569750339,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,MIA,0.0,,,,,,Home
3593,2021_05_MIA_TB,2021101007,TB,MIA,REG,5,MIA,away,TB,TB,35.0,2021-10-10,537.0,537.0,Half2,08:57,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.04747526580468,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,MIA,0.0,,,,,,Home
40,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,HOU,home,NE,NE,35.0,2021-10-10,900.0,1800.0,Half1,15:00,NE 35,7-J.Bailey kicks 68 yards from NE 35 to HOU -3. 19-A.Roberts to HOU 21 for 24 yards (50-C.Winovich).,kickoff,68.0,1.59299354068935,-0.421257919631898,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Roberts,00-0027691,,,J.Bailey,00-0035280,,,HOU,24.0,,,,,,Home
559,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,NE,away,HOU,HOU,35.0,2021-10-10,294.0,1194.0,Half1,04:54,HOU 35,"7-K.Fairbairn kicks 62 yards from HOU 35 to NE 3, out of bounds.",kickoff,25.0,1.1390762294177,0.896976946620271,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Fairbairn,00-0032726,,,NE,0.0,,,,,,Home
831,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,HOU,home,NE,NE,35.0,2021-10-10,857.0,857.0,Half1,14:17,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.29906269302592,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,HOU,0.0,,,,,,Home
937,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,NE,away,HOU,HOU,35.0,2021-10-10,776.0,776.0,Half1,12:56,HOU 35,"7-K.Fairbairn kicks 61 yards from HOU 35 to NE 4. 80-G.Olszewski to NE 22 for 18 yards (48-J.Thomas, 8-T.Brooks).",kickoff,61.0,1.243252978893,-0.301791151287034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Olszewski,00-0035645,,,K.Fairbairn,00-0032726,,,NE,18.0,,,,,,Home
1731,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,NE,away,HOU,HOU,35.0,2021-10-10,97.0,97.0,Half1,01:37,HOU 35,"7-K.Fairbairn kicks 62 yards from HOU 35 to NE 3. 80-G.Olszewski to NE 24 for 21 yards (25-D.King, 43-N.Hewitt).",kickoff,62.0,1.09622720279731,-0.150337223429233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Olszewski,00-0035645,,,K.Fairbairn,00-0032726,,,NE,21.0,,,,,,Home
2007,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,HOU,home,NE,NE,35.0,2021-10-10,2.0,2.0,Half1,00:02,NE 35,"7-J.Bailey kicks 26 yards from NE 35 to HOU 39, impetus ends at HOU 49, out of bounds.",kickoff,25.0,0.040241732087452,-0.040241732087452,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,HOU,0.0,,,,,,Home
2046,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,NE,away,HOU,HOU,35.0,2021-10-10,900.0,1800.0,Half2,15:00,HOU 35,7-K.Fairbairn kicks 64 yards from HOU 35 to NE 1. 80-G.Olszewski to NE 27 for 26 yards (23-E.Murray).,kickoff,64.0,0.930687751155347,0.101952697616071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Olszewski,00-0035645,,,K.Fairbairn,00-0032726,,,NE,26.0,,,,,,Home
2189,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,NE,away,HOU,HOU,35.0,2021-10-10,811.0,1711.0,Half2,13:31,HOU 35,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,65.0,1.03863838082179,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Fairbairn,00-0032726,,,NE,0.0,,,,,,Home
2496,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,HOU,home,NE,NE,35.0,2021-10-10,505.0,1405.0,Half2,08:25,NE 35,7-J.Bailey kicks 64 yards from NE 35 to HOU 1. 19-A.Roberts pushed ob at HOU 23 for 22 yards (21-A.Phillips).,kickoff,64.0,1.53787934919819,-0.318437577225268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Roberts,00-0027691,,,J.Bailey,00-0035280,,,HOU,22.0,,,,,,Home
2840,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,HOU,home,NE,NE,35.0,2021-10-10,110.0,1010.0,Half2,01:50,NE 35,7-J.Bailey kicks 67 yards from NE 35 to HOU -2. 19-A.Roberts to HOU 22 for 24 yards (50-C.Winovich; 36-B.King).,kickoff,67.0,1.50737517373636,-0.39611687976867,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Roberts,00-0027691,,,J.Bailey,00-0035280,,,HOU,24.0,,,,,,Home
3225,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,HOU,home,NE,NE,35.0,2021-10-10,571.0,571.0,Half2,09:31,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.32948852120899,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,HOU,0.0,,,,,,Home
3842,2021_05_NE_HOU,2021101003,HOU,NE,REG,5,HOU,home,NE,NE,35.0,2021-10-10,15.0,15.0,Half2,00:15,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,0.0782147985883057,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,HOU,0.0,,,,,,Home
41,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,NO,away,WAS,WAS,35.0,2021-10-10,900.0,1800.0,Half1,15:00,WAS 35,"3-D.Hopkins kicks 68 yards from WAS 35 to NO -3. 11-D.Harris to NO 24 for 27 yards (50-J.Norris, 3-D.Hopkins).",kickoff,68.0,0.770222366787493,-0.231935201678425,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0035215,,,D.Hopkins,00-0030098,,,NO,27.0,,,,,,Home
270,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,NO,away,WAS,WAS,35.0,2021-10-10,747.0,1647.0,Half1,12:27,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.88478528149426,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,NO,0.0,,,,,,Home
368,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,WAS,home,NO,NO,35.0,2021-10-10,673.0,1573.0,Half1,11:13,NO 35,6-C.Parkey kicks 64 yards from NO 35 to WAS 1. 1-D.Carter to WAS 23 for 22 yards (38-J.Heath).,kickoff,64.0,1.43782655475661,-0.347333635669202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Carter,00-0031763,,,C.Parkey,00-0030850,,,WAS,22.0,,,,,,Home
679,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,NO,away,WAS,WAS,35.0,2021-10-10,295.0,1195.0,Half1,04:55,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.87268921919167,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,NO,0.0,,,,,,Home
1059,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,NO,away,WAS,WAS,35.0,2021-10-10,856.0,856.0,Half1,14:16,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.918176111299545,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,NO,0.0,,,,,,Home
1286,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,WAS,home,NO,NO,35.0,2021-10-10,658.0,658.0,Half1,10:58,NO 35,"6-C.Parkey kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,1.46047118492425,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,WAS,0.0,,,,,,Home
2237,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,WAS,home,NO,NO,35.0,2021-10-10,900.0,1800.0,Half2,15:00,NO 35,6-C.Parkey kicks 66 yards from NO 35 to WAS -1. 1-D.Carter to WAS 25 for 26 yards (88-T.Montgomery).,kickoff,66.0,1.4740977678448,0.0086396280676126,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Carter,00-0031763,,,C.Parkey,00-0030850,,,WAS,26.0,,,,,,Home
3069,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,NO,away,WAS,WAS,35.0,2021-10-10,113.0,1013.0,Half2,01:53,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.916404059622437,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,NO,0.0,,,,,,Home
3439,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,WAS,home,NO,NO,35.0,2021-10-10,732.0,732.0,Half2,12:12,NO 35,"4-B.Gillikin kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,1.25243016472086,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Gillikin,00-0035859,,,WAS,0.0,,,,,,Home
3715,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,NO,away,WAS,WAS,35.0,2021-10-10,471.0,471.0,Half2,07:51,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,1.11926849884912,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,NO,0.0,,,,,,Home
3964,2021_05_NO_WAS,2021101008,WAS,NO,REG,5,WAS,home,NO,NO,35.0,2021-10-10,195.0,195.0,Half2,03:15,NO 35,"4-B.Gillikin kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,0.865007189102471,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Gillikin,00-0035859,,,WAS,0.0,,,,,,Home
39,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,DAL,home,NYG,NYG,35.0,2021-10-10,900.0,1800.0,Half1,15:00,NYG 35,"5-G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,1.59299354068935,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,DAL,0.0,,,,,,Home
645,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,NYG,away,DAL,DAL,35.0,2021-10-10,377.0,1277.0,Half1,06:17,DAL 35,"2-G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.03408313542604,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,NYG,0.0,,,,,,Home
1222,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,NYG,away,DAL,DAL,35.0,2021-10-10,719.0,719.0,Half1,11:59,DAL 35,"2-G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.16927164373919,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,NYG,0.0,,,,,,Home
1410,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,DAL,home,NYG,NYG,35.0,2021-10-10,610.0,610.0,Half1,10:10,NYG 35,"5-G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,1.45455387188122,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,DAL,0.0,,,,,,Home
1924,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,DAL,home,NYG,NYG,35.0,2021-10-10,171.0,171.0,Half1,02:51,NYG 35,"5-G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,1.35212905448861,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,DAL,0.0,,,,,,Home
2163,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,NYG,away,DAL,DAL,35.0,2021-10-10,36.0,36.0,Half1,00:36,DAL 35,"2-G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,0.562522383348551,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,NYG,0.0,,,,,,Home
2221,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,NYG,away,DAL,DAL,35.0,2021-10-10,900.0,1800.0,Half2,15:00,DAL 35,"2-G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,0.930687751155347,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,NYG,0.0,,,,,,Home
2432,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,DAL,home,NYG,NYG,35.0,2021-10-10,674.0,1574.0,Half2,11:14,NYG 35,"5-G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,1.55227463180199,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,DAL,0.0,,,,,,Home
2728,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,NYG,away,DAL,DAL,35.0,2021-10-10,431.0,1331.0,Half2,07:11,DAL 35,"2-G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.02422520518303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,NYG,0.0,,,,,,Home
3024,2021_05_NYG_DAL,2021101012,DAL,NYG,REG,5,NYG,away,DAL,DAL,35.0,2021-10-10,122.0,1022.0,Half2,02:02,DAL 35,"2-G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.07065089512616,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,NYG,0.0,,,,,,Home
