play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
36,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,ARI,home,PIT,PIT,35.0,2011-10-23,900.0,1800.0,Half1,15:00,PIT 35,6-S.Suisham kicks 67 yards from PIT 35 to ARI -2. 36-L.Stephens-Howling to ARI 13 for 15 yards (23-K.Lewis).,kickoff,67.0,0.942993185948581,-0.487380258273333,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Stephens-Howling,00-0026956,,,S.Suisham,00-0023001,,,ARI,15.0,,,,,,Home
338,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,ARI,home,PIT,PIT,35.0,2011-10-23,579.0,1479.0,Half1,09:39,PIT 35,"6-S.Suisham kicks 65 yards from PIT 35 to end zone, Touchback.",kickoff,65.0,0.970893290359527,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Suisham,00-0023001,,,ARI,0.0,,,,,,Home
1472,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,ARI,home,PIT,PIT,35.0,2011-10-23,489.0,489.0,Half1,08:09,PIT 35,6-S.Suisham kicks 65 yards from PIT 35 to ARI 0. 36-L.Stephens-Howling to ARI 20 for 20 yards (55-S.Sylvester).,kickoff,65.0,0.991502675227821,0.0165350050665438,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Stephens-Howling,00-0026956,,,S.Suisham,00-0023001,,,ARI,20.0,,,,,,Home
1919,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,PIT,away,ARI,ARI,35.0,2011-10-23,80.0,80.0,Half1,01:20,ARI 35,"3-J.Feely kicks 70 yards from ARI 35 to PIT -5. 84-A.Brown to PIT 25 for 30 yards (50-O.Schofield, 23-H.Abdullah).",kickoff,70.0,0.454486147384159,0.196965147741139,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0027793,,,J.Feely,00-0019770,,,PIT,30.0,,,,,,Home
2286,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,PIT,away,ARI,ARI,35.0,2011-10-23,900.0,1800.0,Half2,15:00,ARI 35,3-J.Feely kicks 72 yards from ARI 35 to PIT -7. 84-A.Brown to PIT 17 for 24 yards (50-O.Schofield).,kickoff,72.0,0.20740689849481,-0.177557268179953,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0027793,,,J.Feely,00-0019770,,,PIT,24.0,,,,,,Home
2633,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,PIT,away,ARI,ARI,35.0,2011-10-23,566.0,1466.0,Half2,09:26,ARI 35,"3-J.Feely kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.365835179574788,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,PIT,0.0,,,,,,Home
3010,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,ARI,home,PIT,PIT,35.0,2011-10-23,234.0,1134.0,Half2,03:54,PIT 35,"6-S.Suisham kicks 73 yards from PIT 35 to ARI -8. 36-L.Stephens-Howling to ARI 24 for 32 yards (54-C.Carter). PENALTY on ARI-98-N.Eason, Offensive Holding, 7 yards, enforced at ARI 14.",kickoff,73.0,0.974655302707106,-0.937673687236384,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Stephens-Howling,00-0026956,,,S.Suisham,00-0023001,,,ARI,22.0,ARI,00-0022010,N.Eason,7.0,Offensive Holding,Home
3093,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,PIT,away,ARI,ARI,20.0,2011-10-23,222.0,1122.0,Half2,03:42,ARI 20,"9-D.Zastudil kicks 57 yards from ARI 20 to PIT 23. 84-A.Brown to ARI 48 for 29 yards (31-R.Marshall). PENALTY on PIT-55-S.Sylvester, Illegal Block Above the Waist, 10 yards, enforced at PIT 35.",kickoff,57.0,0.396248996723443,0.334316241089255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0027793,,,D.Zastudil,00-0021235,,,PIT,12.0,PIT,00-0027765,S.Sylvester,10.0,Illegal Block Above the Waist,Home
3496,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,ARI,home,PIT,PIT,35.0,2011-10-23,690.0,690.0,Half2,11:30,PIT 35,6-S.Suisham kicks 71 yards from PIT 35 to ARI -6. 36-L.Stephens-Howling to ARI 13 for 19 yards (20-B.McFadden).,kickoff,71.0,1.01262853806838,-0.516705266200006,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Stephens-Howling,00-0026956,,,S.Suisham,00-0023001,,,ARI,19.0,,,,,,Home
3839,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,ARI,home,PIT,PIT,35.0,2011-10-23,406.0,406.0,Half2,06:46,PIT 35,6-S.Suisham kicks 67 yards from PIT 35 to ARI -2. 36-L.Stephens-Howling ran ob at ARI 29 for 31 yards (26-W.Allen).,kickoff,67.0,0.806359105277807,0.600398844573647,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Stephens-Howling,00-0026956,,,S.Suisham,00-0023001,,,ARI,31.0,,,,,,Home
4139,2011_07_PIT_ARI,2011102307,ARI,PIT,REG,7,PIT,away,ARI,ARI,35.0,2011-10-23,233.0,233.0,Half2,03:53,ARI 35,"3-J.Feely kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.751915245782584,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,PIT,0.0,,,,,,Home
36,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,NYJ,home,LAC,LAC,35.0,2011-10-23,900.0,1800.0,Half1,15:00,LAC 35,9-N.Novak kicks 64 yards from LAC 35 to NYJ 1. 25-J.McKnight to NYJ 20 for 19 yards (59-A.Gachkar).,kickoff,64.0,0.813617561478168,0.0097347414121031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.McKnight,00-0027712,,,N.Novak,00-0023096,,,NYJ,19.0,,,,,,Home
174,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,NYJ,home,LAC,LAC,35.0,2011-10-23,791.0,1691.0,Half1,13:11,LAC 35,"9-N.Novak kicks 65 yards from LAC 35 to end zone, Touchback.",kickoff,65.0,0.870141408406198,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Novak,00-0023096,,,NYJ,0.0,,,,,,Home
454,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,LAC,away,NYJ,NYJ,35.0,2011-10-23,505.0,1405.0,Half1,08:25,NYJ 35,2-N.Folk kicks 72 yards from NYJ 35 to LAC -7. 15-R.Goodman to LAC 16 for 23 yards (26-E.Lankster).,kickoff,72.0,0.160054225008935,-0.217257672455162,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,N.Folk,00-0025565,,,LAC,23.0,,,,,,Home
1176,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,NYJ,home,LAC,LAC,35.0,2011-10-23,731.0,731.0,Half1,12:11,LAC 35,9-N.Novak kicks 68 yards from LAC 35 to NYJ -3. 25-J.McKnight to NYJ 23 for 26 yards (59-A.Gachkar).,kickoff,68.0,0.798170909285545,0.118372590746731,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.McKnight,00-0027712,,,N.Novak,00-0023096,,,NYJ,26.0,,,,,,Home
1572,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,LAC,away,NYJ,NYJ,35.0,2011-10-23,438.0,438.0,Half1,07:18,NYJ 35,2-N.Folk kicks 69 yards from NYJ 35 to LAC -4. 15-R.Goodman to LAC 13 for 17 yards (53-J.Mauga; 34-M.Cole).,kickoff,69.0,0.594743505353108,-0.567014867439866,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,N.Folk,00-0025565,,,LAC,17.0,,,,,,Home
1910,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,NYJ,home,LAC,LAC,35.0,2011-10-23,76.0,76.0,Half1,01:16,LAC 35,9-N.Novak kicks 65 yards from LAC 35 to NYJ 0. 25-J.McKnight to NYJ 34 for 34 yards (35-M.Tolbert).,kickoff,65.0,0.518549978965893,0.389328185818158,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.McKnight,00-0027712,,,N.Novak,00-0023096,,,NYJ,34.0,,,,,,Home
2153,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,LAC,away,NYJ,NYJ,35.0,2011-10-23,900.0,1800.0,Half2,15:00,NYJ 35,2-N.Folk kicks 69 yards from NYJ 35 to LAC -4. 15-R.Goodman to LAC 27 for 31 yards (30-D.Strickland).,kickoff,69.0,0.0103581324219704,0.5393848111853,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,N.Folk,00-0025565,,,LAC,31.0,,,,,,Home
2874,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,LAC,away,NYJ,NYJ,35.0,2011-10-23,177.0,1077.0,Half2,02:57,NYJ 35,2-N.Folk kicks 69 yards from NYJ 35 to LAC -4. 15-R.Goodman to LAC 16 for 20 yards (27-E.Cook).,kickoff,69.0,0.121565347537398,-0.226650904398412,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,N.Folk,00-0025565,,,LAC,20.0,,,,,,Home
3551,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,LAC,away,NYJ,NYJ,35.0,2011-10-23,521.0,521.0,Half2,08:41,NYJ 35,2-N.Folk kicks 65 yards from NYJ 35 to LAC 0. 15-R.Goodman to LAC 23 for 23 yards (34-M.Cole).,kickoff,65.0,0.395238525699824,0.115297817625105,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,N.Folk,00-0025565,,,LAC,23.0,,,,,,Home
4004,2011_07_SD_NYJ,2011102301,NYJ,LAC,REG,7,LAC,away,NYJ,NYJ,35.0,2011-10-23,96.0,96.0,Half2,01:36,NYJ 35,2-N.Folk kicks 66 yards from NYJ 35 to LAC -1. 15-R.Goodman to LAC 24 for 25 yards (26-E.Lankster).,kickoff,66.0,0.469926274381578,0.168893955880776,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,N.Folk,00-0025565,,,LAC,25.0,,,,,,Home
36,2011_07_SEA_CLE,2011102306,CLE,SEA,REG,7,SEA,away,CLE,CLE,35.0,2011-10-23,900.0,1800.0,Half1,15:00,CLE 35,4-P.Dawson kicks 69 yards from CLE 35 to SEA -4. 33-L.Washington to SEA 14 for 18 yards (59-T.Brown).,kickoff,69.0,0.0103581324219704,-0.43270884314552,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Washington,00-0024332,,,P.Dawson,00-0004091,,,SEA,18.0,,,,,,Home
1518,2011_07_SEA_CLE,2011102306,CLE,SEA,REG,7,SEA,away,CLE,CLE,35.0,2011-10-23,446.0,446.0,Half1,07:26,CLE 35,4-P.Dawson kicks 67 yards from CLE 35 to SEA -2. 33-L.Washington to SEA 19 for 21 yards (16-J.Cribbs).,kickoff,67.0,0.665504746604711,-0.144101102603599,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Washington,00-0024332,,,P.Dawson,00-0004091,,,SEA,21.0,,,,,,Home
2181,2011_07_SEA_CLE,2011102306,CLE,SEA,REG,7,CLE,home,SEA,SEA,35.0,2011-10-23,900.0,1800.0,Half2,15:00,SEA 35,"4-S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,0.813617561478168,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Hauschka,00-0025944,,,CLE,0.0,,,,,,Home
3144,2011_07_SEA_CLE,2011102306,CLE,SEA,REG,7,CLE,home,SEA,SEA,35.0,2011-10-23,153.0,1053.0,Half2,02:33,SEA 35,4-S.Hauschka kicks 71 yards from SEA 35 to CLE -6. 16-J.Cribbs to CLE 17 for 23 yards (55-H.Farwell).,kickoff,71.0,0.591882454697043,-0.194731070194393,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,S.Hauschka,00-0025944,,,CLE,23.0,,,,,,Home
3422,2011_07_SEA_CLE,2011102306,CLE,SEA,REG,7,SEA,away,CLE,CLE,35.0,2011-10-23,678.0,678.0,Half2,11:18,CLE 35,4-P.Dawson kicks 65 yards from CLE 35 to SEA 0. 33-L.Washington to SEA 21 for 21 yards (90-Q.Spears).,kickoff,65.0,0.671284628100693,-0.0289420513436198,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Washington,00-0024332,,,P.Dawson,00-0004091,,,SEA,21.0,,,,,,Home
36,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,LA,away,DAL,DAL,35.0,2011-10-23,900.0,1800.0,Half1,15:00,DAL 35,5-D.Bailey kicks 67 yards from DAL 35 to LA -2. 35-Q.Porter to LA 24 for 26 yards (89-J.Phillips). Return right hashmark of the field.,kickoff,67.0,0.20740689849481,0.172357141971588,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Porter,00-0027437,,,D.Bailey,00-0028660,,,LA,26.0,,,,,,Home
373,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,LA,away,DAL,DAL,35.0,2011-10-23,573.0,1473.0,Half1,09:33,DAL 35,"5-D.Bailey kicks 74 yards from DAL 35 to LA -9. 35-Q.Porter, Touchback.",kickoff,65.0,0.370618297718465,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,LA,0.0,,,,,,Home
1089,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,LA,away,DAL,DAL,35.0,2011-10-23,745.0,745.0,Half1,12:25,DAL 35,5-D.Bailey kicks 69 yards from DAL 35 to LA -4. 35-Q.Porter to LA 15 for 19 yards (43-G.Sensabaugh). Return right side of the field.,kickoff,69.0,0.551403804216534,-0.399139474611729,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Porter,00-0027437,,,D.Bailey,00-0028660,,,LA,19.0,,,,,,Home
1357,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,DAL,home,LA,LA,35.0,2011-10-23,478.0,478.0,Half1,07:58,LA 35,"3-Josh.Brown kicks 73 yards from LA 35 to DAL -8. 85-K.Ogletree, Touchback.",kickoff,65.0,1.01859765965492,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,Josh.Brown,00-0021940,,,DAL,0.0,,,,,,Home
1838,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,LA,away,DAL,DAL,35.0,2011-10-23,15.0,15.0,Half1,00:15,DAL 35,5-D.Bailey kicks 62 yards from DAL 35 to LA 3. 35-Q.Porter to LA 23 for 20 yards (89-J.Phillips). LA-97-D.Scott was injured during the play. His return is Questionable. Return middle of the field.,kickoff,62.0,0.0271559683606029,-0.0271559683606029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Porter,00-0027437,,,D.Bailey,00-0028660,,,LA,20.0,,,,,,Home
1904,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,DAL,home,LA,LA,35.0,2011-10-23,900.0,1800.0,Half2,15:00,LA 35,"3-Josh.Brown kicks 74 yards from LA 35 to DAL -9. 85-K.Ogletree, Touchback. Injury update -- Darell Scott of St. Louis suffered a blow to the head and will not return to the game.",kickoff,65.0,0.942993185948581,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,Josh.Brown,00-0021940,,,DAL,0.0,,,,,,Home
2461,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,LA,away,DAL,DAL,35.0,2011-10-23,332.0,1232.0,Half2,05:32,DAL 35,"5-D.Bailey kicks 62 yards from DAL 35 to LA 3, out of bounds. Ball went out of bounds on the right sideline.",kickoff,25.0,0.455969355767593,1.18244639853947,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,LA,0.0,,,,,,Home
3092,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,LA,away,DAL,DAL,35.0,2011-10-23,562.0,562.0,Half2,09:22,DAL 35,5-D.Bailey kicks 72 yards from DAL 35 to LA -7. 35-Q.Porter to LA 13 for 20 yards (20-A.Ball). Return middle of the field.,kickoff,72.0,0.679110684897751,-0.553463781019673,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Porter,00-0027437,,,D.Bailey,00-0028660,,,LA,20.0,,,,,,Home
3373,2011_07_STL_DAL,2011102310,DAL,LA,REG,7,LA,away,DAL,DAL,35.0,2011-10-23,247.0,247.0,Half2,04:07,DAL 35,5-D.Bailey kicks 59 yards from DAL 35 to LA 6. 35-Q.Porter to LA 35 for 29 yards (57-V.Butler). Return left side of the field.,kickoff,59.0,0.519357450772077,0.824079916113988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Porter,00-0027437,,,D.Bailey,00-0028660,,,LA,29.0,,,,,,Home
36,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,CAR,home,WAS,WAS,35.0,2011-10-23,900.0,1800.0,Half1,15:00,WAS 35,"4-G.Gano kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.813617561478168,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,CAR,0.0,,,,,,Home
386,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,WAS,away,CAR,CAR,35.0,2011-10-23,451.0,1351.0,Half1,07:31,CAR 35,"10-O.Mare kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.138113908935338,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Mare,00-0010373,,,WAS,0.0,,,,,,Home
1061,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,CAR,home,WAS,WAS,35.0,2011-10-23,744.0,744.0,Half1,12:24,WAS 35,"4-G.Gano kicks 69 yards from WAS 35 to CAR -4. 81-K.Pilares to CAR 11 for 15 yards (97-L.Alexander). PENALTY on CAR-56-T.Williams, Offensive Holding, 5 yards, enforced at CAR 11.",kickoff,69.0,0.794440478552133,-0.844945536926389,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Pilares,00-0028070,,,G.Gano,00-0026858,,,CAR,15.0,CAR,00-0026295,T.Williams,5.0,Offensive Holding,Home
1439,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,WAS,away,CAR,CAR,35.0,2011-10-23,302.0,302.0,Half1,05:02,CAR 35,"10-O.Mare kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.455803126562387,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Mare,00-0010373,,,WAS,0.0,,,,,,Home
1781,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,CAR,home,WAS,WAS,35.0,2011-10-23,62.0,62.0,Half1,01:02,WAS 35,"4-G.Gano kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.44228763168212,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,CAR,0.0,,,,,,Home
2066,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,WAS,away,CAR,CAR,35.0,2011-10-23,2.0,2.0,Half1,00:02,CAR 35,10-O.Mare kicks 35 yards from CAR 35 to WAS 30. 82-L.Paulsen (didn't try to advance) to WAS 30 for no gain.,kickoff,35.0,-0.0184706484142225,0.0184706484142225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Paulsen,00-0027215,,,O.Mare,00-0010373,,,WAS,0.0,,,,,,Home
2125,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,WAS,away,CAR,CAR,35.0,2011-10-23,900.0,1800.0,Half2,15:00,CAR 35,"10-O.Mare kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.0103581324219704,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Mare,00-0010373,,,WAS,0.0,,,,,,Home
2303,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,WAS,away,CAR,CAR,35.0,2011-10-23,737.0,1637.0,Half2,12:17,CAR 35,10-O.Mare kicks 72 yards from CAR 35 to WAS -7. 16-B.Banks to WAS 18 for 25 yards (36-J.Hines; 54-J.Williams).,kickoff,72.0,0.13856493961066,-0.170502614695579,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Banks,00-0027618,,,O.Mare,00-0010373,,,WAS,25.0,,,,,,Home
2500,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,CAR,home,WAS,WAS,35.0,2011-10-23,494.0,1394.0,Half2,08:14,WAS 35,"4-G.Gano kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.811874052509666,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,CAR,0.0,,,,,,Home
2751,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,WAS,away,CAR,CAR,35.0,2011-10-23,137.0,1037.0,Half2,02:17,CAR 35,"10-O.Mare kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.174344921018928,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Mare,00-0010373,,,WAS,0.0,,,,,,Home
3239,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,WAS,away,CAR,CAR,35.0,2011-10-23,493.0,493.0,Half2,08:13,CAR 35,"10-O.Mare kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.658876237692311,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Mare,00-0010373,,,WAS,0.0,,,,,,Home
3552,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,CAR,home,WAS,WAS,35.0,2011-10-23,305.0,305.0,Half2,05:05,WAS 35,4-G.Gano kicks onside 14 yards from WAS 35 to WAS 49. 17-L.Naanee (didn't try to advance) to WAS 49 for no gain (18-T.Austin).,kickoff,14.0,0.554426272865385,1.8960323005449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,,0.0,,,,,,Home
3985,2011_07_WAS_CAR,2011102304,CAR,WAS,REG,7,WAS,away,CAR,CAR,35.0,2011-10-23,116.0,116.0,Half2,01:56,CAR 35,"10-O.Mare kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.387269663740881,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Mare,00-0010373,,,WAS,0.0,,,,,,Home
36,2011_08_ARI_BAL,2011103005,BAL,ARI,REG,8,ARI,away,BAL,BAL,35.0,2011-10-30,900.0,1800.0,Half1,15:00,BAL 35,"7-B.Cundiff kicks 74 yards from BAL 35 to ARI -9. 36-L.Stephens-Howling, Touchback.",kickoff,65.0,0.0103581324219704,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Cundiff,00-0020972,,,ARI,0.0,,,,,,Home
626,2011_08_ARI_BAL,2011103005,BAL,ARI,REG,8,BAL,home,ARI,ARI,35.0,2011-10-30,236.0,1136.0,Half1,03:56,ARI 35,3-J.Feely kicks 60 yards from ARI 35 to BAL 5. 16-D.Reed to BAL 15 for 10 yards (46-A.Smith).,kickoff,60.0,0.782421522308141,-0.325214070733637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reed,00-0027755,,,J.Feely,00-0019770,,,BAL,10.0,,,,,,Home
1017,2011_08_ARI_BAL,2011103005,BAL,ARI,REG,8,ARI,away,BAL,BAL,35.0,2011-10-30,746.0,746.0,Half1,12:26,BAL 35,7-B.Cundiff kicks 73 yards from BAL 35 to ARI -8. 36-L.Stephens-Howling to ARI 23 for 31 yards (28-T.Zbikowski).,kickoff,73.0,0.279535400215536,0.100211816374213,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Stephens-Howling,00-0026956,,,B.Cundiff,00-0020972,,,ARI,31.0,,,,,,Home
1391,2011_08_ARI_BAL,2011103005,BAL,ARI,REG,8,BAL,home,ARI,ARI,35.0,2011-10-30,502.0,502.0,Half1,08:22,ARI 35,3-J.Feely kicks 71 yards from ARI 35 to BAL -6. 16-D.Reed to BAL 17 for 23 yards (37-S.Considine).,kickoff,71.0,0.873751279432327,-0.275927607435733,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reed,00-0027755,,,J.Feely,00-0019770,,,BAL,23.0,,,,,,Home
1576,2011_08_ARI_BAL,2011103005,BAL,ARI,REG,8,BAL,home,ARI,ARI,35.0,2011-10-30,366.0,366.0,Half1,06:06,ARI 35,3-J.Feely kicks 73 yards from ARI 35 to BAL -8. 16-D.Reed to BAL 19 for 27 yards (81-J.Dray).,kickoff,73.0,0.690589349716902,-0.0809556227177382,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reed,00-0027755,,,J.Feely,00-0019770,,,BAL,27.0,,,,,,Home
1726,2011_08_ARI_BAL,2011103005,BAL,ARI,REG,8,BAL,home,ARI,ARI,35.0,2011-10-30,226.0,226.0,Half1,03:46,ARI 35,"3-J.Feely kicks 73 yards from ARI 35 to BAL -8. 16-D.Reed, Touchback.",kickoff,65.0,0.617260951548815,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,BAL,0.0,,,,,,Home
2170,2011_08_ARI_BAL,2011103005,BAL,ARI,REG,8,ARI,away,BAL,BAL,35.0,2011-10-30,34.0,34.0,Half1,00:34,BAL 35,7-B.Cundiff kicks 68 yards from BAL 35 to ARI -3. 36-L.Stephens-Howling to ARI 22 for 25 yards (51-B.Ayanbadejo).,kickoff,68.0,0.195346147636883,-0.0825687091855798,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Stephens-Howling,00-0026956,,,B.Cundiff,00-0020972,,,ARI,25.0,,,,,,Home
