play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
3687,2014_04_NYG_WAS,2014092500,WAS,NYG,REG,4,WAS,home,NYG,NYG,35.0,2014-09-25,847.0,847.0,Half2,14:07,NYG 35,"3-J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,0.911099953111261,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Brown,00-0021940,,,WAS,0.0,,,,,,Home
4089,2014_04_NYG_WAS,2014092500,WAS,NYG,REG,4,WAS,home,NYG,NYG,35.0,2014-09-25,365.0,365.0,Half2,06:05,NYG 35,"3-J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,0.830844088923186,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Brown,00-0021940,,,WAS,0.0,,,,,,Home
36,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,PHI,away,SF,SF,35.0,2014-09-28,900.0,1800.0,Half1,15:00,SF 35,9-P.Dawson kicks 70 yards from SF 35 to PHI -5. 32-C.Polk to PHI 21 for 26 yards (25-J.Ward).,kickoff,70.0,0.239784771110863,0.0375437582843006,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Polk,00-0029438,,,P.Dawson,00-0004091,,,PHI,26.0,,,,,,Home
396,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,SF,home,PHI,PHI,35.0,2014-09-28,739.0,1639.0,Half1,12:19,PHI 35,"1-C.Parkey kicks 72 yards from PHI 35 to SF -7. 10-B.Ellington to SF 20 for 27 yards (24-B.Fletcher, 32-C.Polk).",kickoff,72.0,0.857940262183547,-0.003698892891407,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Ellington,00-0031326,,,C.Parkey,00-0030850,,,SF,27.0,,,,,,Home
834,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,PHI,away,SF,SF,35.0,2014-09-28,212.0,1112.0,Half1,03:32,SF 35,"9-P.Dawson kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.447183145908639,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,PHI,0.0,,,,,,Home
1172,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,PHI,away,SF,SF,35.0,2014-09-28,885.0,885.0,Half1,14:45,SF 35,9-P.Dawson kicks 67 yards from SF 35 to PHI -2. 32-C.Polk to PHI 15 for 17 yards (22-C.Cook).,kickoff,67.0,0.496159032220021,-0.369521918473765,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Polk,00-0029438,,,P.Dawson,00-0004091,,,PHI,17.0,,,,,,Home
1448,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,SF,home,PHI,PHI,35.0,2014-09-28,722.0,722.0,Half1,12:02,PHI 35,1-C.Parkey kicks 61 yards from PHI 35 to SF 4. 10-B.Ellington to SF 22 for 18 yards (85-J.Casey).,kickoff,61.0,0.872570979874581,0.0304866996593773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Ellington,00-0031326,,,C.Parkey,00-0030850,,,SF,18.0,,,,,,Home
1645,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,SF,home,PHI,50,50.0,2014-09-28,529.0,529.0,Half1,08:49,MID 50,"1-C.Parkey kicks 50 yards from 50 to end zone, Touchback.",kickoff,50.0,0.871976637281478,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,SF,0.0,,,,,,Home
2238,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,PHI,away,SF,SF,35.0,2014-09-28,59.0,59.0,Half1,00:59,SF 35,"9-P.Dawson kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.55800868885126,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,PHI,0.0,,,,,,Home
2514,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,SF,home,PHI,PHI,35.0,2014-09-28,900.0,1800.0,Half2,15:00,PHI 35,"1-C.Parkey kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.982298545073718,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,SF,0.0,,,,,,Home
2984,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,PHI,away,SF,SF,35.0,2014-09-28,486.0,1386.0,Half2,08:06,SF 35,"9-P.Dawson kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.445927081629634,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,PHI,0.0,,,,,,Home
3253,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,PHI,away,SF,SF,35.0,2014-09-28,213.0,1113.0,Half2,03:33,SF 35,"9-P.Dawson kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.447072749957442,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,PHI,0.0,,,,,,Home
3951,2014_04_PHI_SF,2014092809,SF,PHI,REG,4,PHI,away,SF,SF,35.0,2014-09-28,395.0,395.0,Half2,06:35,SF 35,"9-P.Dawson kicks 70 yards from SF 35 to PHI -5. 32-C.Polk to PHI 17 for 22 yards (22-C.Cook). PENALTY on PHI-51-E.Acho, Offensive Holding, 8 yards, enforced at PHI 17.",kickoff,70.0,0.934407821390778,-0.726086543640122,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Polk,00-0029438,,,P.Dawson,00-0004091,,,PHI,22.0,PHI,00-0029428,E.Acho,8.0,Offensive Holding,Home
35,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,PIT,home,TB,TB,35.0,2014-09-28,900.0,1800.0,Half1,15:00,TB 35,"9-M.Koenen kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.982298545073718,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Koenen,00-0023234,,,PIT,0.0,,,,,,Home
187,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,PIT,home,TB,TB,35.0,2014-09-28,781.0,1681.0,Half1,13:01,TB 35,"9-M.Koenen kicks 65 yards from TB 35 to PIT 0. 27-L.Blount to PIT 25 for 25 yards (53-B.Magee). PENALTY on TB-39-B.Dixon, Offside on Free Kick, 5 yards, enforced at PIT 25.",kickoff,65.0,1.0335000208579,0.787108092568815,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Blount,00-0027325,,,M.Koenen,00-0023234,,,PIT,25.0,TB,00-0031328,B.Dixon,5.0,Offside on Free Kick,Home
460,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,PIT,home,TB,TB,35.0,2014-09-28,601.0,1501.0,Half1,10:01,TB 35,"9-M.Koenen kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.982281948905438,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Koenen,00-0023234,,,PIT,0.0,,,,,,Home
780,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,TB,away,PIT,PIT,35.0,2014-09-28,379.0,1279.0,Half1,06:19,PIT 35,"6-S.Suisham kicks 65 yards from PIT 35 to end zone, Touchback. PENALTY on PIT-85-D.Heyward-Bey, Offside on Free Kick, 5 yards, enforced at TB 20.",kickoff,65.0,0.300060119014233,0.350094628985971,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Suisham,00-0023001,,,TB,0.0,PIT,00-0026983,D.Heyward-Bey,5.0,Offside on Free Kick,Home
1275,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,TB,away,PIT,PIT,20.0,2014-09-28,15.0,915.0,Half1,00:15,PIT 20,6-S.Suisham kicks 72 yards from PIT 20 to TB 8. 86-S.Patton to TB 31 for 23 yards (41-A.Blake).,kickoff,72.0,0.341966508422047,0.644143619574606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Patton,00-0030839,,,S.Suisham,00-0023001,,,TB,23.0,,,,,,Home
1856,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,TB,away,PIT,PIT,35.0,2014-09-28,298.0,298.0,Half1,04:58,PIT 35,"6-S.Suisham kicks 65 yards from PIT 35 to end zone, Touchback.",kickoff,65.0,0.496229866985232,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Suisham,00-0023001,,,TB,0.0,,,,,,Home
2377,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,TB,away,PIT,PIT,35.0,2014-09-28,900.0,1800.0,Half2,15:00,PIT 35,6-S.Suisham kicks 67 yards from PIT 35 to TB -2. 86-S.Patton to TB 20 for 22 yards (57-T.Garvin).,kickoff,67.0,0.239784771110863,0.0208877944387496,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Patton,00-0030839,,,S.Suisham,00-0023001,,,TB,22.0,,,,,,Home
2688,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,PIT,home,TB,TB,50.0,2014-09-28,747.0,1647.0,Half2,12:27,MID 50,"9-M.Koenen kicks 50 yards from TB 50 to end zone, Touchback.",kickoff,50.0,0.862066947389394,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Koenen,00-0023234,,,PIT,0.0,,,,,,Home
3038,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,TB,away,PIT,PIT,35.0,2014-09-28,470.0,1370.0,Half2,07:50,PIT 35,"6-S.Suisham kicks 65 yards from PIT 35 to end zone, Touchback.",kickoff,65.0,0.433605612022802,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Suisham,00-0023001,,,TB,0.0,,,,,,Home
3757,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,PIT,home,TB,TB,35.0,2014-09-28,697.0,697.0,Half2,11:37,TB 35,"9-M.Koenen kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.878628944978118,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Koenen,00-0023234,,,PIT,0.0,,,,,,Home
4727,2014_04_TB_PIT,2014092807,PIT,TB,REG,4,PIT,home,TB,TB,35.0,2014-09-28,7.0,7.0,Half2,00:07,TB 35,"9-M.Koenen kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.0075668996432796,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Koenen,00-0023234,,,PIT,0.0,,,,,,Home
36,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,IND,home,TEN,TEN,35.0,2014-09-28,900.0,1800.0,Half1,15:00,TEN 35,8-R.Succop kicks 73 yards from TEN 35 to IND -8. 17-G.Whalen to IND 21 for 29 yards (24-C.Sensabaugh).,kickoff,73.0,1.07214451534674,0.0189040503464639,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Whalen,00-0029033,,,R.Succop,00-0026968,,,IND,29.0,,,,,,Home
568,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,TEN,away,IND,IND,35.0,2014-09-28,426.0,1326.0,Half1,07:06,IND 35,1-P.McAfee kicks onside 21 yards from IND 35 to TEN 44. RECOVERED by IND-17-G.Whalen.,kickoff,21.0,0.500685303937644,-3.79757461603731,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,P.McAfee,00-0027145,00-0029033,G.Whalen,,0.0,,,,,,Home
890,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,TEN,away,IND,IND,35.0,2014-09-28,52.0,952.0,Half1,00:52,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.567489238921553,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,TEN,0.0,,,,,,Home
1268,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,TEN,away,IND,IND,35.0,2014-09-28,625.0,625.0,Half1,10:25,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.741155463736504,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,TEN,0.0,,,,,,Home
1649,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,IND,home,TEN,TEN,35.0,2014-09-28,384.0,384.0,Half1,06:24,TEN 35,8-R.Succop kicks 74 yards from TEN 35 to IND -9. 17-G.Whalen to IND 23 for 32 yards (44-J.Battle).,kickoff,74.0,0.922869315603748,0.10628244956024,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Whalen,00-0029033,,,R.Succop,00-0026968,,,IND,32.0,,,,,,Home
1931,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,TEN,away,IND,IND,35.0,2014-09-28,113.0,113.0,Half1,01:53,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.655338815297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,TEN,0.0,,,,,,Home
2303,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,IND,home,TEN,TEN,35.0,2014-09-28,13.0,13.0,Half1,00:13,TEN 35,"8-R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",kickoff,65.0,0.0312489258358255,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Succop,00-0026968,,,IND,0.0,,,,,,Home
2386,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,TEN,away,IND,IND,35.0,2014-09-28,900.0,1800.0,Half2,15:00,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.371640829835087,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,TEN,0.0,,,,,,Home
2816,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,TEN,away,IND,IND,35.0,2014-09-28,495.0,1395.0,Half2,08:15,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.505997630767524,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,TEN,0.0,,,,,,Home
3073,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,TEN,away,IND,IND,35.0,2014-09-28,242.0,1142.0,Half2,04:02,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.478025386109948,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,TEN,0.0,,,,,,Home
3295,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,IND,home,TEN,TEN,35.0,2014-09-28,35.0,935.0,Half2,00:35,TEN 35,"8-R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",kickoff,65.0,1.08412784710526,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Succop,00-0026968,,,IND,0.0,,,,,,Home
3570,2014_04_TEN_IND,2014092803,IND,TEN,REG,4,TEN,away,IND,IND,35.0,2014-09-28,596.0,596.0,Half2,09:56,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.801782009657472,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,TEN,0.0,,,,,,Home
36,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,ARI,away,DEN,DEN,35.0,2014-10-05,900.0,1800.0,Half1,15:00,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.239784771110863,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,ARI,0.0,,,,,,Home
439,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,DEN,home,ARI,ARI,35.0,2014-10-05,549.0,1449.0,Half1,09:09,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.01083928719163,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DEN,0.0,,,,,,Home
763,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,ARI,away,DEN,DEN,35.0,2014-10-05,283.0,1183.0,Half1,04:43,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.286302580498159,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,ARI,0.0,,,,,,Home
1044,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,DEN,home,ARI,ARI,35.0,2014-10-05,101.0,1001.0,Half1,01:41,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.46959225554019,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DEN,0.0,,,,,,Home
1632,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,ARI,away,DEN,DEN,35.0,2014-10-05,450.0,450.0,Half1,07:30,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,1.0580945732072,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,ARI,0.0,,,,,,Home
1857,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,DEN,home,ARI,ARI,35.0,2014-10-05,277.0,277.0,Half1,04:37,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.817767636850476,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DEN,0.0,,,,,,Home
2133,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,ARI,away,DEN,DEN,35.0,2014-10-05,97.0,97.0,Half1,01:37,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.675179034937173,-0.009157539345324,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,ARI,0.0,,,,,,Home
2391,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,DEN,home,ARI,ARI,35.0,2014-10-05,900.0,1800.0,Half2,15:00,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.982298545073718,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DEN,0.0,,,,,,Home
2832,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,ARI,away,DEN,DEN,35.0,2014-10-05,573.0,1473.0,Half2,09:33,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.434161709854379,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,ARI,0.0,,,,,,Home
3308,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,DEN,home,ARI,ARI,35.0,2014-10-05,183.0,1083.0,Half2,03:03,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.802554509602487,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DEN,0.0,,,,,,Home
3551,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,ARI,away,DEN,DEN,35.0,2014-10-05,828.0,828.0,Half2,13:48,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.549016423523426,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,ARI,0.0,,,,,,Home
3842,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,ARI,away,DEN,DEN,35.0,2014-10-05,467.0,467.0,Half2,07:47,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.913921244442463,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,ARI,0.0,,,,,,Home
4084,2014_05_ARI_DEN,2014100509,DEN,ARI,REG,5,ARI,away,DEN,DEN,35.0,2014-10-05,273.0,273.0,Half2,04:33,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.667273501399905,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,ARI,0.0,,,,,,Home
36,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,NYG,home,ATL,ATL,35.0,2014-10-05,900.0,1800.0,Half1,15:00,ATL 35,5-M.Bosher kicks 70 yards from ATL 35 to NYG -5. 35-Q.Demps to NYG 17 for 22 yards (27-R.McClain).,kickoff,70.0,0.982298545073718,-0.168037680443376,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Demps,00-0026257,,,M.Bosher,00-0028130,,,NYG,22.0,,,,,,Home
624,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,ATL,away,NYG,NYG,35.0,2014-10-05,400.0,1300.0,Half1,06:40,NYG 35,3-J.Brown kicks 67 yards from NYG 35 to ATL -2. 17-D.Hester to ATL 20 for 22 yards (54-S.Paysinger).,kickoff,67.0,0.350049515720457,-0.026343191973865,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hester,00-0024272,,,J.Brown,00-0021940,,,ATL,22.0,,,,,,Home
893,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,NYG,home,ATL,ATL,35.0,2014-10-05,117.0,1017.0,Half1,01:57,ATL 35,"5-M.Bosher kicks 68 yards from ATL 35 to NYG -3. 83-P.Parker to NYG 19 for 22 yards (14-E.Weems). FUMBLES (14-E.Weems), RECOVERED by ATL-14-E.Weems at NYG 21. 14-E.Weems to NYG 21 for no gain (33-P.Hillis).",kickoff,68.0,0.921618958935142,-5.31530028034467,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,P.Parker,00-0027450,,,M.Bosher,00-0028130,,,NYG,22.0,,,,,,Home
1096,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,NYG,home,ATL,ATL,35.0,2014-10-05,855.0,855.0,Half1,14:15,ATL 35,5-M.Bosher kicks 69 yards from ATL 35 to NYG -4. 35-Q.Demps to NYG 17 for 21 yards (35-A.Smith).,kickoff,69.0,0.912114251870662,-0.165260497946292,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Demps,00-0026257,,,M.Bosher,00-0028130,,,NYG,21.0,,,,,,Home
1658,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,ATL,away,NYG,NYG,35.0,2014-10-05,220.0,220.0,Half1,03:40,NYG 35,3-J.Brown kicks 59 yards from NYG 35 to ATL 6. 17-D.Hester ran ob at ATL 25 for 19 yards (35-Q.Demps).,kickoff,59.0,0.534427450504154,0.240997850196436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hester,00-0024272,,,J.Brown,00-0021940,,,ATL,19.0,,,,,,Home
1984,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,NYG,home,ATL,ATL,35.0,2014-10-05,3.0,3.0,Half1,00:03,ATL 35,5-M.Bosher kicks 31 yards from ATL 35 to NYG 34. 83-P.Parker to NYG 35 for 1 yard.,kickoff,31.0,-0.0072286836802959,0.0072286836802959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Parker,00-0027450,,,M.Bosher,00-0028130,,,NYG,1.0,,,,,,Home
2043,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,ATL,away,NYG,NYG,35.0,2014-10-05,900.0,1800.0,Half2,15:00,NYG 35,3-J.Brown kicks 69 yards from NYG 35 to ATL -4. 17-D.Hester to ATL 15 for 19 yards (98-D.Moore).,kickoff,69.0,0.239784771110863,-0.379824371542782,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hester,00-0024272,,,J.Brown,00-0021940,,,ATL,19.0,,,,,,Home
2629,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,NYG,home,ATL,ATL,35.0,2014-10-05,337.0,1237.0,Half2,05:37,ATL 35,5-M.Bosher kicks 63 yards from ATL 35 to NYG 2. 35-Q.Demps to NYG 19 for 17 yards (14-E.Weems).,kickoff,63.0,0.919116422533989,-0.0865561165846884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Demps,00-0026257,,,M.Bosher,00-0028130,,,NYG,17.0,,,,,,Home
2945,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,ATL,away,NYG,NYG,35.0,2014-10-05,125.0,1025.0,Half2,02:05,NYG 35,3-J.Brown kicks 54 yards from NYG 35 to ATL 11. 32-J.Rodgers to ATL 21 for 10 yards (81-A.Robinson).,kickoff,54.0,0.353415826335549,0.0163709516637027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Rodgers,00-0028083,,,J.Brown,00-0021940,,,ATL,10.0,,,,,,Home
3357,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,ATL,away,NYG,NYG,35.0,2014-10-05,602.0,602.0,Half2,10:02,NYG 35,"3-J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,0.728935491060838,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Brown,00-0021940,,,ATL,0.0,,,,,,Home
3630,2014_05_ATL_NYG,2014100506,NYG,ATL,REG,5,ATL,away,NYG,NYG,35.0,2014-10-05,301.0,301.0,Half2,05:01,NYG 35,"3-J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,0.766903598792851,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Brown,00-0021940,,,ATL,0.0,,,,,,Home
