play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
1979,2001_06_BUF_JAX,2001101800,JAX,BUF,REG,6,BUF,away,JAX,JAX,30.0,2001-10-18,726.0,1626.0,Half2,12:06,JAX 30,5-J.Tarle kicks 54 yards from JAX 30 to BUF 16. 89-A.Black ran ob at BUF 37 for 21 yards (41-K.Thomas).,kickoff,54.0,0.0241194372065365,1.08888229075819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Black,00-0019547,,,J.Tarle,00-0016051,,,BUF,21.0,,,,,,Home
2204,2001_06_BUF_JAX,2001101800,JAX,BUF,REG,6,JAX,home,BUF,BUF,30.0,2001-10-18,421.0,1321.0,Half2,07:01,BUF 30,8-B.Moorman kicks 63 yards from BUF 30 to JAX 7. 85-D.Gibson to JAX 27 for 20 yards (51-D.Polk).,kickoff,63.0,0.649341105017811,0.534148476086557,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gibson,00-0005932,,,B.Moorman,00-0011626,,,BUF,20.0,,,,,,Home
3055,2001_06_BUF_JAX,2001101800,JAX,BUF,REG,6,BUF,away,JAX,JAX,30.0,2001-10-18,234.0,234.0,Half2,03:54,JAX 30,5-J.Tarle kicks 63 yards from JAX 30 to BUF 7. 89-A.Black to BUF 23 for 16 yards (57-J.Tuipala).,kickoff,63.0,0.228473776485771,0.0554001233540475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Black,00-0019547,,,J.Tarle,00-0016051,,,BUF,16.0,,,,,,Home
3369,2001_06_BUF_JAX,2001101800,JAX,BUF,REG,6,JAX,home,BUF,BUF,30.0,2001-10-18,63.0,63.0,Half2,01:03,BUF 30,8-B.Moorman kicks 61 yards from BUF 30 to JAX 9. 85-D.Gibson to JAX 18 for 9 yards (41-P.Crosby).,kickoff,61.0,0.250181247130968,-0.0549673211062327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gibson,00-0005932,,,B.Moorman,00-0011626,,,BUF,9.0,,,,,,Home
35,2001_06_CAR_WAS,2001102102,WAS,CAR,REG,6,WAS,home,CAR,CAR,30.0,2001-10-21,900.0,1800.0,Half1,15:00,CAR 30,"10-T.Sauerbrun kicks 70 yards from CAR 30 to end zone, Touchback.",kickoff,70.0,0.637887817807496,0.0177335250191391,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Sauerbrun,00-0014377,,,WAS,0.0,,,,,,Home
631,2001_06_CAR_WAS,2001102102,WAS,CAR,REG,6,WAS,home,CAR,CAR,30.0,2001-10-21,304.0,1204.0,Half1,05:04,CAR 30,"10-T.Sauerbrun kicks 70 yards from CAR 30 to end zone, Touchback.",kickoff,70.0,0.262023460585624,-0.0061303470283746,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Sauerbrun,00-0014377,,,WAS,0.0,,,,,,Home
1963,2001_06_CAR_WAS,2001102102,WAS,CAR,REG,6,CAR,away,WAS,WAS,30.0,2001-10-21,900.0,1800.0,Half2,15:00,WAS 30,"5-B.Conway kicks 63 yards from WAS 30 to CAR 7. 89-S.Smith to CAR 25 for 18 yards (89-Z.Flemister, 57-D.Curry).",kickoff,63.0,-0.148694798350334,0.46320577012375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Smith,00-0020337,,,B.Conway,00-0003395,,,CAR,18.0,,,,,,Home
2775,2001_06_CAR_WAS,2001102102,WAS,CAR,REG,6,WAS,home,CAR,CAR,30.0,2001-10-21,778.0,778.0,Half2,12:58,CAR 30,10-T.Sauerbrun kicks 67 yards from CAR 30 to WAS 3. 20-M.Bates to WAS 21 for 18 yards (88-K.Hankton).,kickoff,67.0,0.61352264136076,-0.0095934574492275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Bates,00-0000872,,,T.Sauerbrun,00-0014377,,,WAS,18.0,,,,,,Home
2968,2001_06_CAR_WAS,2001102102,WAS,CAR,REG,6,CAR,away,WAS,WAS,30.0,2001-10-21,610.0,610.0,Half2,10:10,WAS 30,"5-B.Conway kicks 70 yards from WAS 30 to end zone, Touchback.",kickoff,70.0,0.17705153580755,0.0044870837591588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Conway,00-0003395,,,CAR,0.0,,,,,,Home
3156,2001_06_CAR_WAS,2001102102,WAS,CAR,REG,6,CAR,away,WAS,WAS,30.0,2001-10-21,445.0,445.0,Half2,07:25,WAS 30,5-B.Conway kicks 57 yards from WAS 30 to CAR 13. 89-S.Smith to CAR 22 for 9 yards (88-D.Thompson).,kickoff,57.0,0.430687899235636,-0.0486083971336484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Smith,00-0020337,,,B.Conway,00-0003395,,,CAR,9.0,,,,,,Home
3677,2001_06_CAR_WAS,2001102102,WAS,CAR,REG,6,WAS,home,CAR,CAR,30.0,2001-10-21,900.0,900.0,Overtime,15:00,CAR 30,10-T.Sauerbrun kicks 73 yards from CAR 30 to WAS -3. 20-M.Bates to WAS 14 for 17 yards (86-K.Mangum).,kickoff,73.0,0.554834602400661,-0.478576078079641,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Bates,00-0000872,,,T.Sauerbrun,00-0014377,,,WAS,17.0,,,,,,Home
44,2001_06_CHI_CIN,2001102103,CIN,CHI,REG,6,CHI,away,CIN,CIN,30.0,2001-10-21,900.0,1800.0,Half1,15:00,CIN 30,5-N.Rackers kicks 73 yards from CIN 30 to CHI -3. 25-A.Denson to CHI 22 for 25 yards (81-R.Dugans).,kickoff,73.0,-0.148694798350334,0.139680709224194,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Denson,00-0004200,,,N.Rackers,00-0019676,,,CHI,25.0,,,,,,Home
743,2001_06_CHI_CIN,2001102103,CIN,CHI,REG,6,CIN,home,CHI,CHI,30.0,2001-10-21,269.0,1169.0,Half1,04:29,CHI 30,2-P.Edinger kicks 61 yards from CHI 30 to CIN 9. 29-C.Keaton to CIN 28 for 19 yards (43-M.Green).,kickoff,61.0,0.562385319266468,0.441212387988344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Keaton,00-0019466,,,P. Edinger,00-0019490,,,CIN,19.0,,,,,,Home
1134,2001_06_CHI_CIN,2001102103,CIN,CHI,REG,6,CIN,home,CHI,CHI,30.0,2001-10-21,771.0,771.0,Half1,12:51,CHI 30,2-P.Edinger kicks 63 yards from CHI 30 to CIN 7. 29-C.Keaton to CIN 27 for 20 yards (32-L.Johnson).,kickoff,63.0,0.593854270409793,0.310336845461279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Keaton,00-0019466,,,P. Edinger,00-0019490,,,CIN,20.0,,,,,,Home
2031,2001_06_CHI_CIN,2001102103,CIN,CHI,REG,6,CIN,home,CHI,CHI,30.0,2001-10-21,900.0,1800.0,Half2,15:00,CHI 30,2-P.Edinger kicks 62 yards from CHI 30 to CIN 8. 29-C.Keaton to CIN 25 for 17 yards (22-T.Merrill).,kickoff,62.0,0.637887817807496,0.472978120669723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Keaton,00-0019466,,,P. Edinger,00-0019490,,,CIN,17.0,,,,,,Home
2694,2001_06_CHI_CIN,2001102103,CIN,CHI,REG,6,CIN,home,CHI,CHI,30.0,2001-10-21,205.0,1105.0,Half2,03:25,CHI 30,2-P.Edinger kicks 67 yards from CHI 30 to CIN 3. 29-C.Keaton to CIN 22 for 19 yards (43-M.Green).,kickoff,67.0,0.612322760745883,0.0230934252031148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Keaton,00-0019466,,,P. Edinger,00-0019490,,,CIN,19.0,,,,,,Home
3181,2001_06_CHI_CIN,2001102103,CIN,CHI,REG,6,CIN,home,CHI,CHI,30.0,2001-10-21,545.0,545.0,Half2,09:05,CHI 30,2-P.Edinger kicks 62 yards from CHI 30 to CIN 8. 29-C.Keaton to CIN 30 for 22 yards (25-A.Denson).,kickoff,62.0,0.574821869842708,0.578299245797098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Keaton,00-0019466,,,P. Edinger,00-0019490,,,CIN,22.0,,,,,,Home
35,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,LAC,home,DEN,DEN,30.0,2001-10-21,900.0,1800.0,Half1,15:00,DEN 30,"1-J.Elam kicks 58 yards from DEN 30 to LAC 12. 28-R.Jenkins for 88 yards, TOUCHDOWN.",kickoff,58.0,0.637887817807496,6.3621121821925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Jenkins,00-0019025,,,J.Elam,00-0004811,,,LAC,88.0,,,,,,Home
69,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,DEN,away,LAC,LAC,30.0,2001-10-21,883.0,1783.0,Half1,14:43,LAC 30,5-W.Richey kicks 67 yards from LAC 30 to DEN 3. 84-C.Cole to DEN 39 for 36 yards (27-T.Cody).,kickoff,67.0,-0.0435228305868804,1.21573205990717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Cole,00-0019661,,,W.Richey,00-0013699,,,DEN,36.0,,,,,,Home
1260,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,DEN,away,LAC,LAC,30.0,2001-10-21,395.0,395.0,Half1,06:35,LAC 30,5-W.Richey kicks 70 yards from LAC 30 to DEN 0. 84-C.Cole to DEN 21 for 21 yards (30-R.Carswell).,kickoff,70.0,0.353044175775722,0.0174709137063473,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Cole,00-0019661,,,W.Richey,00-0013699,,,DEN,21.0,,,,,,Home
1579,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,DEN,away,LAC,LAC,30.0,2001-10-21,140.0,140.0,Half1,02:20,LAC 30,5-W.Richey kicks 66 yards from LAC 30 to DEN 4. 84-C.Cole to DEN 36 for 32 yards (44-F.McCrary).,kickoff,66.0,0.428933141520247,0.629478560993448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Cole,00-0019661,,,W.Richey,00-0013699,,,DEN,32.0,,,,,,Home
1890,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,LAC,home,DEN,DEN,30.0,2001-10-21,41.0,41.0,Half1,00:41,DEN 30,"1-J.Elam kicks 58 yards from DEN 30 to LAC 12, out of bounds.",kickoff,30.0,0.0462480656569824,0.418253963813186,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Elam,00-0004811,,,LAC,0.0,,,,,,Home
2135,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,DEN,away,LAC,LAC,30.0,2001-10-21,900.0,1800.0,Half2,15:00,LAC 30,"5-W.Richey kicks 68 yards from LAC 30 to DEN 2. 84-C.Cole to DEN 16 for 14 yards (53-D.Humphrey). PENALTY on DEN-65-C.Carlisle, Offensive Holding, 8 yards, enforced at DEN 16.",kickoff,68.0,-0.148694798350334,-0.716172808781266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Cole,00-0019661,,,W.Richey,00-0013699,,,DEN,14.0,DEN,00-0019632,C.Carlisle,8.0,Offensive Holding,Home
2500,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,LAC,home,DEN,DEN,30.0,2001-10-21,529.0,1429.0,Half2,08:49,DEN 30,1-J.Elam kicks 65 yards from DEN 30 to LAC 5. 28-R.Jenkins to LAC 30 for 25 yards (92-B.Berry).,kickoff,65.0,0.75768804596737,0.681468583643436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Jenkins,00-0019025,,,J.Elam,00-0004811,,,LAC,25.0,,,,,,Home
2913,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,DEN,away,LAC,LAC,30.0,2001-10-21,137.0,1037.0,Half2,02:17,LAC 30,5-W.Richey kicks 65 yards from LAC 30 to DEN 5. 84-C.Cole to DEN 32 for 27 yards (40-D.Harris).,kickoff,65.0,-0.279440091922879,0.825511608738452,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Cole,00-0019661,,,W.Richey,00-0013699,,,DEN,27.0,,,,,,Home
3529,2001_06_DEN_SD,2001102105,LAC,DEN,REG,6,DEN,away,LAC,LAC,30.0,2001-10-21,516.0,516.0,Half2,08:36,LAC 30,5-W.Richey kicks 68 yards from LAC 30 to DEN 2. 84-C.Cole to LAC 46 for 52 yards (33-D.Sanchez).,kickoff,68.0,0.0953663983382285,2.05025174864568,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Cole,00-0019661,,,W.Richey,00-0013699,,,DEN,52.0,,,,,,Home
62,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,MIN,home,GB,GB,30.0,2001-10-21,900.0,1800.0,Half1,15:00,GB 30,"8-R.Longwell kicks 62 yards from GB 30 to MIN 8. 30-T.Prentice to MIN 11 for 3 yards. FUMBLES, recovered by MIN-33-H.Morrow at MIN 10. 33-H.Morrow to MIN 10 for no gain (53-A.O'Neal).",kickoff,62.0,1.07822947856039,-0.662216478493065,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,T.Prentice,00-0019609,,,R.Longwell,00-0010072,,,MIN,2.0,,,,,,Home
1224,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,GB,away,MIN,MIN,30.0,2001-10-21,498.0,498.0,Half1,08:18,MIN 30,17-M.Berger kicks 68 yards from MIN 30 to GB 2. 20-A.Rossum to GB 17 for 15 yards (54-A.Wilson).,kickoff,68.0,0.51385407615453,-0.298031822778285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Berger,00-0001157,,,GB,15.0,,,,,,Home
1300,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,GB,away,MIN,MIN,30.0,2001-10-21,476.0,476.0,Half1,07:56,MIN 30,17-M.Berger kicks 66 yards from MIN 30 to GB 4. 20-A.Rossum to GB 25 for 21 yards (33-H.Morrow).,kickoff,66.0,0.570979304611683,0.297662300523371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Berger,00-0001157,,,GB,21.0,,,,,,Home
1551,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,GB,away,MIN,MIN,30.0,2001-10-21,209.0,209.0,Half1,03:29,MIN 30,"17-M.Berger kicks 30 yards from MIN 30 to GB 40, out of bounds.",kickoff,30.0,0.425833819899708,0.882930647931062,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Berger,00-0001157,,,GB,0.0,,,,,,Home
1975,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,GB,away,MIN,MIN,30.0,2001-10-21,4.0,4.0,Half1,00:04,MIN 30,1-G.Anderson kicks 52 yards from MIN 30 to GB 18. 20-A.Rossum to GB 45 for 27 yards (29-W.Serwanga).,kickoff,52.0,0.005143595917616,-0.005143595917616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,G.Anderson,00-0000313,,,GB,27.0,,,,,,Home
2013,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,GB,away,MIN,MIN,30.0,2001-10-21,900.0,1800.0,Half2,15:00,MIN 30,17-M.Berger kicks 61 yards from MIN 30 to GB 9. 20-A.Rossum to GB 27 for 18 yards (31-D.Morgan).,kickoff,61.0,0.173702246975154,0.480539029929787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Berger,00-0001157,,,GB,18.0,,,,,,Home
2300,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,MIN,home,GB,GB,30.0,2001-10-21,620.0,1520.0,Half2,10:20,GB 30,8-R.Longwell kicks 65 yards from GB 30 to MIN 5. 82-T.Walters to MIN 19 for 14 yards (80-D.Driver).,kickoff,65.0,1.00568727590144,-0.0892224060371518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Walters,00-0019552,,,R.Longwell,00-0010072,,,MIN,14.0,,,,,,Home
2853,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,GB,away,MIN,MIN,30.0,2001-10-21,847.0,847.0,Half2,14:07,MIN 30,17-M.Berger kicks 68 yards from MIN 30 to GB 2. 20-A.Rossum to GB 22 for 20 yards (56-J.Nelson).,kickoff,68.0,0.359039500355721,0.0262719136662781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Berger,00-0001157,,,GB,20.0,,,,,,Home
3383,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,GB,away,MIN,MIN,30.0,2001-10-21,167.0,167.0,Half2,02:47,MIN 30,1-G.Anderson kicks 49 yards from MIN 30 to GB 21. 20-A.Rossum to GB 31 for 10 yards (22-T.Carter).,kickoff,49.0,0.560848075663671,0.484441805398092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,G.Anderson,00-0000313,,,GB,10.0,,,,,,Home
3647,2001_06_GB_MIN,2001102106,MIN,GB,REG,6,MIN,home,GB,GB,25.0,2001-10-21,45.0,45.0,Half2,00:45,GB 25,8-R.Longwell kicks onside 6 yards from GB 25 to GB 31. 81-C.Walsh to GB 21 for 10 yards (31-C.Akins).,kickoff,6.0,0.235001824854407,3.07260826788843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Walsh,00-0017110,,,R.Longwell,00-0010072,,,MIN,10.0,,,,,,Home
35,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,KC,away,ARI,ARI,30.0,2001-10-21,900.0,1800.0,Half1,15:00,ARI 30,"7-B.Gramatica kicks 72 yards from ARI 30 to KC -2. 29-J.Belser, Touchback.",kickoff,70.0,-0.148694798350334,0.0844862749800086,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Gramatica,00-0020296,,,KC,0.0,,,,,,Home
971,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,ARI,home,KC,KC,30.0,2001-10-21,39.0,939.0,Half1,00:39,KC 30,"2-T.Peterson kicks 69 yards from KC 30 to ARI 1. 82-M.Jenkins to ARI 23 for 22 yards (54-B.Waters). PENALTY on KC-43-J.Williams, Personal Foul, 15 yards, enforced at ARI 23.",kickoff,69.0,0.486866188701242,1.15401072637178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Jenkins,00-0008357,,,T. Peterson,00-0012875,,,ARI,22.0,KC,00-0017829,J. Williams,15.0,Personal Foul,Home
1173,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,KC,away,ARI,ARI,30.0,2001-10-21,788.0,788.0,Half1,13:08,ARI 30,7-B.Gramatica kicks 63 yards from ARI 30 to KC 7. 34-M.Cloud to KC 29 for 22 yards (82-M.Jenkins).,kickoff,63.0,0.241062636487186,0.543170304270461,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M. Cloud,00-0003136,,,B.Gramatica,00-0020296,,,KC,22.0,,,,,,Home
1541,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,ARI,home,KC,KC,30.0,2001-10-21,379.0,379.0,Half1,06:19,KC 30,"2-T.Peterson kicks 63 yards from KC 30 to ARI 7. 82-M.Jenkins to ARI 49 for 42 yards (44-E.Warfield). FUMBLES (44-E.Warfield), RECOVERED by KC-40-C.Harris at KC 40. 40-C.Harris to KC 36 for -4 yards.",kickoff,63.0,0.372251394204795,-1.66970764147118,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M.Jenkins,00-0008357,,,T. Peterson,00-0012875,,,ARI,42.0,,,,,,Home
2253,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,ARI,home,KC,KC,30.0,2001-10-21,900.0,1800.0,Half2,15:00,KC 30,"2-T.Peterson kicks 70 yards from KC 30 to end zone, Touchback.",kickoff,70.0,0.637887817807496,0.0190690653398633,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T. Peterson,00-0012875,,,ARI,0.0,,,,,,Home
2588,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,KC,away,ARI,ARI,30.0,2001-10-21,557.0,1457.0,Half2,09:17,ARI 30,"7-B.Gramatica kicks 69 yards from ARI 30 to KC 1, out of bounds.",kickoff,30.0,0.0046196365728974,1.25337782548741,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Gramatica,00-0020296,,,KC,0.0,,,,,,Home
3129,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,KC,away,ARI,ARI,30.0,2001-10-21,856.0,856.0,Half2,14:16,ARI 30,"7-B.Gramatica kicks 78 yards from ARI 30 to KC -8. 34-M.Cloud, Touchback.",kickoff,70.0,0.0505119902081788,0.0019114194437861,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Gramatica,00-0020296,,,KC,0.0,,,,,,Home
3402,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,KC,away,ARI,ARI,30.0,2001-10-21,583.0,583.0,Half2,09:43,ARI 30,"7-B.Gramatica kicks 59 yards from ARI 30 to KC 11. 29-J.Belser to KC 22 for 11 yards (22-A.Wilson, 31-M.Shipp).",kickoff,59.0,0.314500666921958,0.0215978913474828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J. Belser,00-0001068,,,B.Gramatica,00-0020296,,,KC,11.0,,,,,,Home
3738,2001_06_KC_ARI,2001102107,ARI,KC,REG,6,ARI,home,KC,KC,30.0,2001-10-21,237.0,237.0,Half2,03:57,KC 30,"2-T.Peterson kicks 72 yards from KC 30 to ARI -2. 82-M.Jenkins to ARI 24 for 26 yards (29-J.Belser). PENALTY on ARI-56-L.Woods, Offensive Holding, 10 yards, enforced at ARI 24.",kickoff,72.0,0.35073233442381,-0.299235579092056,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Jenkins,00-0008357,,,T. Peterson,00-0012875,,,ARI,26.0,ARI,00-0020025,L.Woods,10.0,Offensive Holding,Home
44,2001_06_NE_IND,2001102108,IND,NE,REG,6,IND,home,NE,NE,30.0,2001-10-21,900.0,1800.0,Half1,15:00,NE 30,"4-A.Vinatieri kicks 65 yards from NE 30 to IND 5. 33-D.Rhodes to IND 24 for 19 yards (53-L.Izzo, 21-J.Redmond).",kickoff,65.0,1.07822947856039,0.121199524030089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Rhodes,00-0019863,,,A.Vinatieri,00-0016919,,,IND,19.0,,,,,,Home
312,2001_06_NE_IND,2001102108,IND,NE,REG,6,IND,home,NE,NE,30.0,2001-10-21,635.0,1535.0,Half1,10:35,NE 30,"4-A.Vinatieri kicks 70 yards from NE 30 to IND 0. 33-D.Rhodes to IND 28 for 28 yards (53-L.Izzo, 58-M.Chatham).",kickoff,70.0,1.00289726816118,0.482210442889482,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Rhodes,00-0019863,,,A.Vinatieri,00-0016919,,,IND,28.0,,,,,,Home
536,2001_06_NE_IND,2001102108,IND,NE,REG,6,NE,away,IND,IND,30.0,2001-10-21,344.0,1244.0,Half1,05:44,IND 30,17-H.Smith kicks 62 yards from IND 30 to NE 8. 33-K.Faulk to NE 33 for 25 yards (31-C.Crosby).,kickoff,62.0,0.291143362410367,0.73002836573869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Faulk,00-0005091,,,H.Smith,00-0015194,,,NE,25.0,,,,,,Home
1199,2001_06_NE_IND,2001102108,IND,NE,REG,6,IND,home,NE,NE,30.0,2001-10-21,536.0,536.0,Half1,08:56,NE 30,4-A.Vinatieri kicks 68 yards from NE 30 to IND 2. 33-D.Rhodes to IND 24 for 22 yards (58-M.Chatham).,kickoff,68.0,0.887507820501924,0.117811465170234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Rhodes,00-0019863,,,A.Vinatieri,00-0016919,,,IND,22.0,,,,,,Home
1368,2001_06_NE_IND,2001102108,IND,NE,REG,6,IND,home,NE,NE,30.0,2001-10-21,431.0,431.0,Half1,07:11,NE 30,"4-A.Vinatieri kicks 71 yards from NE 30 to IND -1. 33-D.Rhodes to IND 3 for 4 yards (35-P.Pass, 30-J.Cherry).",kickoff,71.0,0.788938851095736,-1.09724115161225,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Rhodes,00-0019863,,,A.Vinatieri,00-0016919,,,IND,4.0,,,,,,Home
1729,2001_06_NE_IND,2001102108,IND,NE,REG,6,IND,home,NE,NE,30.0,2001-10-21,77.0,77.0,Half1,01:17,NE 30,"4-A.Vinatieri kicks 70 yards from NE 30 to end zone, Touchback.",kickoff,70.0,0.733149901265279,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,A.Vinatieri,00-0016919,,,IND,0.0,,,,,,Home
1986,2001_06_NE_IND,2001102108,IND,NE,REG,6,NE,away,IND,IND,30.0,2001-10-21,11.0,11.0,Half1,00:11,IND 30,"17-H.Smith kicks 63 yards from IND 30 to NE 7. 86-D.Patten pushed ob at NE 27 for 20 yards (28-I.Bashir). PENALTY on NE-58-M.Chatham, Illegal Block Above the Waist, 10 yards, enforced at NE 27.",kickoff,63.0,0.0411423575133085,-0.0411423575133085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Patten,00-0012642,,,H.Smith,00-0015194,,,NE,20.0,NE,00-0002909,M.Chatham,10.0,Illegal Block Above the Waist,Home
2066,2001_06_NE_IND,2001102108,IND,NE,REG,6,NE,away,IND,IND,30.0,2001-10-21,900.0,1800.0,Half2,15:00,IND 30,"17-H.Smith kicks 61 yards from IND 30 to NE 9. 33-K.Faulk to NE 30 for 21 yards (31-C.Crosby, 36-J.Finn).",kickoff,61.0,0.173702246975154,0.649563450366259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Faulk,00-0005091,,,H.Smith,00-0015194,,,NE,21.0,,,,,,Home
2393,2001_06_NE_IND,2001102108,IND,NE,REG,6,NE,away,IND,IND,30.0,2001-10-21,500.0,1400.0,Half2,08:20,IND 30,"17-H.Smith kicks 59 yards from IND 30 to NE 11. 33-K.Faulk to NE 30 for 19 yards (98-S.Sword, 47-J.Hampton).",kickoff,59.0,0.34255225257948,0.513958038296551,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Faulk,00-0005091,,,H.Smith,00-0015194,,,NE,19.0,,,,,,Home
