play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
299,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,JAX,away,PIT,PIT,35.0,2017-10-08,617.0,1517.0,Half1,10:17,PIT 35,"9-C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",kickoff,65.0,0.752501040231437,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Boswell,00-0031136,,,JAX,0.0,,,,,,Home
1026,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,PIT,home,JAX,JAX,35.0,2017-10-08,739.0,739.0,Half1,12:19,JAX 35,2-J.Myers kicks 56 yards from JAX 35 to PIT 9. 19-J.Smith-Schuster pushed ob at PIT 18 for 9 yards (42-B.Church).,kickoff,56.0,1.40996407950297,-0.557802314404398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Smith-Schuster,00-0033857,,,J.Myers,00-0031492,,,PIT,9.0,,,,,,Home
1993,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,JAX,away,PIT,PIT,35.0,2017-10-08,3.0,3.0,Half1,00:03,PIT 35,9-C.Boswell kicks 45 yards from PIT 35 to JAX 20. 40-T.Bohanon to JAX 34 for 14 yards (44-T.Matakevich; 31-M.Hilton).,kickoff,45.0,0.0242306512664072,-0.0242306512664072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Bohanon,00-0030112,,,C.Boswell,00-0031136,,,JAX,14.0,,,,,,Home
2032,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,PIT,home,JAX,JAX,35.0,2017-10-08,900.0,1800.0,Half2,15:00,JAX 35,"2-J.Myers kicks 65 yards from JAX 35 to end zone, Touchback.",kickoff,65.0,1.45739114051685,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,PIT,0.0,,,,,,Home
2454,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,JAX,away,PIT,PIT,35.0,2017-10-08,534.0,1434.0,Half2,08:54,PIT 35,"9-C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",kickoff,65.0,0.640536087565124,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Boswell,00-0031136,,,JAX,0.0,,,,,,Home
2644,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,PIT,home,JAX,JAX,35.0,2017-10-08,398.0,1298.0,Half2,06:38,JAX 35,"2-J.Myers kicks 65 yards from JAX 35 to end zone, Touchback.",kickoff,65.0,1.38250576984137,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,PIT,0.0,,,,,,Home
2812,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,PIT,home,JAX,JAX,35.0,2017-10-08,239.0,1139.0,Half2,03:59,JAX 35,"2-J.Myers kicks 65 yards from JAX 35 to end zone, Touchback.",kickoff,65.0,1.36344183282927,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,PIT,0.0,,,,,,Home
3368,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,PIT,home,JAX,JAX,35.0,2017-10-08,403.0,403.0,Half2,06:43,JAX 35,"2-J.Myers kicks 65 yards from JAX 35 to end zone, Touchback.",kickoff,65.0,1.41751876892522,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,PIT,0.0,,,,,,Home
4055,2017_05_JAX_PIT,2017100807,PIT,JAX,REG,5,PIT,home,JAX,JAX,35.0,2017-10-08,107.0,107.0,Half2,01:47,JAX 35,2-J.Myers kicks 40 yards from JAX 35 to PIT 25. 20-R.Golden to PIT 30 for 5 yards (80-J.O'Shaughnessy).,kickoff,40.0,0.853656088584103,0.195516439853236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Golden,00-0028954,,,J.Myers,00-0031492,,,PIT,5.0,,,,,,Home
37,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,KC,away,HOU,HOU,35.0,2017-10-08,900.0,1800.0,Half1,15:00,HOU 35,7-K.Fairbairn kicks 61 yards from HOU 35 to KC 4. 31-A.Hunt to KC 19 for 15 yards (57-B.Scarlett; 45-J.Prosch). KC-30-S.Terrell was injured during the play. He is Out.,kickoff,61.0,0.759092140942812,-0.48269561259076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Hunt,00-0031743,,,K.Fairbairn,00-0032726,,,KC,15.0,,,,,,Home
403,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,413.0,1313.0,Half1,06:53,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,1.48307123919949,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,HOU,0.0,,,,,,Home
947,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,683.0,683.0,Half1,11:23,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,1.52914506848902,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,HOU,0.0,,,,,,Home
1308,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,345.0,345.0,Half1,05:45,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,1.09317546151578,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,HOU,0.0,,,,,,Home
1461,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,257.0,257.0,Half1,04:17,KC 35,"(Shotgun) 7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,1.11201690463349,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,HOU,0.0,,,,,,Home
1709,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,KC,away,HOU,HOU,35.0,2017-10-08,109.0,109.0,Half1,01:49,HOU 35,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,65.0,0.7714407753665,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Fairbairn,00-0032726,,,KC,0.0,,,,,,Home
1989,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,34.0,34.0,Half1,00:34,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.517832582758274,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,HOU,0.0,,,,,,Home
2163,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,900.0,1800.0,Half2,15:00,KC 35,7-H.Butker kicks 69 yards from KC 35 to HOU -4. 14-C.Thompson to HOU 21 for 25 yards (48-T.Smith).,kickoff,69.0,1.51534052472562,-0.424255054444075,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Thompson,00-0033855,,,H.Butker,00-0033303,,,HOU,25.0,,,,,,Home
2701,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,KC,away,HOU,HOU,35.0,2017-10-08,200.0,1100.0,Half2,03:20,HOU 35,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,65.0,0.851828135550022,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Fairbairn,00-0032726,,,KC,0.0,,,,,,Home
2984,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,841.0,841.0,Half2,14:01,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback. PENALTY on KC-45-U.Eligwe, Offside on Free Kick, 5 yards, enforced at HOU 25.",kickoff,65.0,1.41678141290322,0.250424632802606,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,HOU,0.0,KC,00-0033468,U.Eligwe,5.0,Offside on Free Kick,Home
3132,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,KC,away,HOU,HOU,35.0,2017-10-08,720.0,720.0,Half2,12:00,HOU 35,7-K.Fairbairn kicks 69 yards from HOU 35 to KC -4. 31-A.Hunt pushed ob at KC 30 for 34 yards (35-E.Pleasant).,kickoff,69.0,1.04062719549984,0.248843116220087,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Hunt,00-0031743,,,K.Fairbairn,00-0032726,,,KC,34.0,,,,,,Home
3331,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,537.0,537.0,Half2,08:57,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback. HOU-43-C.Moore was injured during the play. He is Out.",kickoff,65.0,1.41071221930906,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,HOU,0.0,,,,,,Home
3467,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,442.0,442.0,Half2,07:22,KC 35,7-H.Butker kicks 71 yards from KC 35 to HOU -6. 14-C.Thompson to HOU 20 for 26 yards (13-D.Thomas; 21-E.Murray).,kickoff,71.0,1.33582596248016,-0.255807659821585,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Thompson,00-0033855,,,H.Butker,00-0033303,,,HOU,26.0,,,,,,Home
3905,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,KC,away,HOU,HOU,35.0,2017-10-08,177.0,177.0,Half2,02:57,HOU 35,7-K.Fairbairn kicks onside 8 yards from HOU 35 to HOU 43. 17-C.Conley to HOU 35 for 8 yards (89-S.Anderson).,kickoff,8.0,0.513381430879235,1.30870962236077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Conley,00-0032128,,,K.Fairbairn,00-0032726,,,KC,8.0,,,,,,Home
4057,2017_05_KC_HOU,2017100811,HOU,KC,REG,5,HOU,home,KC,KC,35.0,2017-10-08,68.0,68.0,Half2,01:08,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.532695886562578,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,HOU,0.0,,,,,,Home
36,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,LAC,away,NYG,NYG,35.0,2017-10-08,900.0,1800.0,Half1,15:00,NYG 35,"2-A.Rosas kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,0.651268175337464,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,A.Rosas,00-0032870,,,LAC,0.0,,,,,,Home
379,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,NYG,home,LAC,LAC,20.0,2017-10-08,533.0,1433.0,Half1,08:53,LAC 20,"8-D.Kaser kicks 73 yards from LAC 20 to NYG 7. 17-D.Harris pushed ob at NYG 37 for 30 yards (48-N.Dzubnar, 30-A.Ekeler).",kickoff,73.0,1.40536091057584,0.8030705221463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0028114,,,D.Kaser,00-0032896,,,NYG,30.0,,,,,,Home
767,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,LAC,away,NYG,NYG,35.0,2017-10-08,136.0,1036.0,Half1,02:16,NYG 35,"2-A.Rosas kicks 64 yards from NYG 35 to LAC 1. 20-D.King to LAC 23 for 22 yards (72-K.Wynn, 46-C.Munson).",kickoff,64.0,0.741137857083231,-0.289418917614967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.King,00-0033566,,,A.Rosas,00-0032870,,,LAC,22.0,,,,,,Home
1073,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,NYG,home,LAC,LAC,35.0,2017-10-08,781.0,781.0,Half1,13:01,LAC 35,"9-N.Novak kicks 65 yards from LAC 35 to NYG 0. 17-D.Harris to NYG 16 for 16 yards (43-M.Davis, 25-R.Jenkins).",kickoff,65.0,1.43024565046653,-0.666911958251149,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0028114,,,N.Novak,00-0023096,,,NYG,16.0,,,,,,Home
2336,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,NYG,home,LAC,LAC,35.0,2017-10-08,6.0,6.0,Half1,00:06,LAC 35,"9-N.Novak kicks 57 yards from LAC 35 to NYG 8. 17-D.Harris MUFFS catch, and recovers at NYG 6. 17-D.Harris pushed ob at NYG 19 for 13 yards (24-Tr.Williams).",kickoff,59.0,0.0434724373626523,-0.0434724373626523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0028114,,,N.Novak,00-0023096,,,NYG,13.0,,,,,,Home
2386,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,NYG,home,LAC,LAC,35.0,2017-10-08,900.0,1800.0,Half2,15:00,LAC 35,9-N.Novak kicks 67 yards from LAC 35 to NYG -2. 17-D.Harris to NYG 23 for 25 yards (25-R.Jenkins).,kickoff,67.0,1.45739114051685,-0.324514294043183,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0028114,,,N.Novak,00-0023096,,,NYG,25.0,,,,,,Home
2873,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,LAC,away,NYG,NYG,35.0,2017-10-08,406.0,1306.0,Half2,06:46,NYG 35,"2-A.Rosas kicks 64 yards from NYG 35 to LAC 1. 20-D.King to LAC 42 for 41 yards (18-R.Lewis, 46-C.Munson). PENALTY on LAC-95-T.Palepoi, Illegal Block Above the Waist, 8 yards, enforced at LAC 16. Officially, a return of 15 yards.",kickoff,64.0,0.725814718287438,-1.29904947197065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.King,00-0033566,,,A.Rosas,00-0032870,,,LAC,15.0,LAC,00-0030921,T.Palepoi,8.0,Illegal Block Above the Waist,Home
3263,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,NYG,home,LAC,LAC,35.0,2017-10-08,40.0,940.0,Half2,00:40,LAC 35,"9-N.Novak kicks 65 yards from LAC 35 to end zone, Touchback.",kickoff,65.0,1.37641431903467,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Novak,00-0023096,,,NYG,0.0,,,,,,Home
3455,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,LAC,away,NYG,NYG,35.0,2017-10-08,811.0,811.0,Half2,13:31,NYG 35,"2-A.Rosas kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,0.822675980161876,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,A.Rosas,00-0032870,,,LAC,0.0,,,,,,Home
4052,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,NYG,home,LAC,LAC,35.0,2017-10-08,290.0,290.0,Half2,04:50,LAC 35,"9-N.Novak kicks 65 yards from LAC 35 to NYG 0. 13-O.Beckham to NYG 20 for 20 yards (58-N.Harris, 48-N.Dzubnar).",kickoff,65.0,1.02679422148503,-0.317408310016617,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,O.Beckham,00-0031235,,,N.Novak,00-0023096,,,NYG,20.0,,,,,,Home
4235,2017_05_LAC_NYG,2017100805,NYG,LAC,REG,5,NYG,home,LAC,LAC,35.0,2017-10-08,178.0,178.0,Half2,02:58,LAC 35,"9-N.Novak kicks 61 yards from LAC 35 to NYG 4. 34-S.Vereen to NYG 24 for 20 yards (58-N.Harris, 34-D.Watt).",kickoff,61.0,1.02891430398449,-0.0287019272800535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Vereen,00-0027994,,,N.Novak,00-0023096,,,NYG,20.0,,,,,,Home
36,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,CHI,home,MIN,MIN,35.0,2017-10-09,900.0,1800.0,Half1,15:00,MIN 35,"2-K.Forbath kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,1.45739114051685,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Forbath,00-0028787,,,CHI,0.0,,,,,,Home
853,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,CHI,home,MIN,MIN,20.0,2017-10-09,91.0,991.0,Half1,01:31,MIN 20,4-R.Quigley kicks 51 yards from MIN 20 to CHI 29. 29-T.Cohen to CHI 43 for 14 yards (35-M.Sherels).,kickoff,51.0,1.21801963052712,1.15525504969992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Cohen,00-0033556,,,R.Quigley,00-0029493,,,CHI,14.0,,,,,,Home
1889,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,CHI,home,MIN,MIN,35.0,2017-10-09,62.0,62.0,Half1,01:02,MIN 35,2-K.Forbath kicks 58 yards from MIN 35 to CHI 7. 14-D.Thompson to CHI 20 for 13 yards (40-K.Brothers).,kickoff,58.0,0.721469696843997,-0.210199311957695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Thompson,00-0029388,,,K.Forbath,00-0028787,,,CHI,13.0,,,,,,Home
2224,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,MIN,away,CHI,CHI,35.0,2017-10-09,900.0,1800.0,Half2,15:00,CHI 35,4-C.Barth kicks 69 yards from CHI 35 to MIN -4. 21-J.McKinnon to MIN 25 for 29 yards (58-J.Anderson).,kickoff,69.0,0.651268175337464,0.0233398550190032,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.McKinnon,00-0031376,,,C.Barth,00-0026138,,,MIN,29.0,,,,,,Home
2595,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,CHI,home,MIN,MIN,35.0,2017-10-09,496.0,1396.0,Half2,08:16,MIN 35,"2-K.Forbath kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,1.46354021318257,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Forbath,00-0028787,,,CHI,0.0,,,,,,Home
2851,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,MIN,away,CHI,CHI,35.0,2017-10-09,323.0,1223.0,Half2,05:23,CHI 35,"4-C.Barth kicks 69 yards from CHI 35 to MIN -4. 21-J.McKinnon to MIN 22 for 26 yards (36-D.Houston-Carson). FUMBLES (36-D.Houston-Carson), ball out of bounds at MIN 18.",kickoff,69.0,0.71433802973479,-0.554750429466367,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,J.McKinnon,00-0031376,,,C.Barth,00-0026138,,,MIN,22.0,,,,,,Home
3028,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,CHI,home,MIN,MIN,35.0,2017-10-09,211.0,1111.0,Half2,03:31,MIN 35,2-K.Forbath kicks 61 yards from MIN 35 to CHI 4. 14-D.Thompson to CHI 21 for 17 yards (91-S.Weatherly).,kickoff,61.0,1.3619461231865,-0.452097720466554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Thompson,00-0029388,,,K.Forbath,00-0028787,,,CHI,17.0,,,,,,Home
3410,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,MIN,away,CHI,CHI,35.0,2017-10-09,744.0,744.0,Half2,12:24,CHI 35,"4-C.Barth kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,0.848042503930628,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Barth,00-0026138,,,MIN,0.0,,,,,,Home
4324,2017_05_MIN_CHI,2017100900,CHI,MIN,REG,5,CHI,home,MIN,MIN,35.0,2017-10-09,12.0,12.0,Half2,00:12,MIN 35,2-K.Forbath kicks 50 yards from MIN 35 to CHI 15. 14-D.Thompson to CHI 28 for 13 yards (40-K.Brothers).,kickoff,50.0,0.0461139800609089,-0.0043517014128156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Thompson,00-0029388,,,K.Forbath,00-0028787,,,CHI,13.0,,,,,,Home
37,2017_05_NE_TB,2017100500,TB,NE,REG,5,NE,away,TB,TB,35.0,2017-10-05,900.0,1800.0,Half1,15:00,TB 35,2-N.Folk kicks 65 yards from TB 35 to NE 0. 33-D.Lewis to NE 23 for 23 yards (36-R.McClain).,kickoff,65.0,0.651268175337464,-0.270024915225804,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lewis,00-0028087,,,N.Folk,00-0025565,,,NE,23.0,,,,,,Home
901,2017_05_NE_TB,2017100500,TB,NE,REG,5,TB,home,NE,NE,35.0,2017-10-05,81.0,981.0,Half1,01:21,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.3852605172433,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,TB,0.0,,,,,,Home
1536,2017_05_NE_TB,2017100500,TB,NE,REG,5,NE,away,TB,TB,35.0,2017-10-05,506.0,506.0,Half1,08:26,TB 35,"2-N.Folk kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.969753973186016,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Folk,00-0025565,,,NE,0.0,,,,,,Home
1820,2017_05_NE_TB,2017100500,TB,NE,REG,5,TB,home,NE,NE,35.0,2017-10-05,222.0,222.0,Half1,03:42,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,0.946746688568965,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,TB,0.0,,,,,,Home
2180,2017_05_NE_TB,2017100500,TB,NE,REG,5,TB,home,NE,NE,35.0,2017-10-05,40.0,40.0,Half1,00:40,NE 35,3-S.Gostkowski kicks 59 yards from NE 35 to TB 6. 18-B.Reedy to TB 22 for 16 yards (43-N.Ebner).,kickoff,59.0,0.261076314374805,-0.0517990213702433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Reedy,00-0030743,,,S.Gostkowski,00-0024333,,,TB,16.0,,,,,,Home
2361,2017_05_NE_TB,2017100500,TB,NE,REG,5,TB,home,NE,NE,35.0,2017-10-05,900.0,1800.0,Half2,15:00,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.45739114051685,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,TB,0.0,,,,,,Home
2718,2017_05_NE_TB,2017100500,TB,NE,REG,5,TB,home,NE,NE,35.0,2017-10-05,595.0,1495.0,Half2,09:55,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.4423756939359,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,TB,0.0,,,,,,Home
4258,2017_05_NE_TB,2017100500,TB,NE,REG,5,NE,away,TB,TB,35.0,2017-10-05,129.0,129.0,Half2,02:09,TB 35,"(Onside Kick formation) 2-N.Folk kicks onside 7 yards from TB 35 to TB 42. 43-N.Ebner (didn't try to advance) to TB 42 for no gain (29-R.Smith). PENALTY on TB-21-J.Evans, Offside on Free Kick, 5 yards, enforced at TB 42.",kickoff,7.0,0.93530223867856,1.85744037589757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Folk,00-0025565,,,,0.0,TB,00-0033898,J.Evans,5.0,Offside on Free Kick,Home
4428,2017_05_NE_TB,2017100500,TB,NE,REG,5,TB,home,NE,NE,35.0,2017-10-05,70.0,70.0,Half2,01:10,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,0.578539128182456,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,TB,0.0,,,,,,Home
36,2017_05_NYJ_CLE,2017100801,CLE,NYJ,REG,5,NYJ,away,CLE,CLE,35.0,2017-10-08,900.0,1800.0,Half1,15:00,CLE 35,5-Z.Gonzalez kicks 49 yards from CLE 35 to NYJ 16. 47-D.Bass to NYJ 26 for 10 yards (41-M.Jordan).,kickoff,49.0,0.651268175337464,0.0416596224531531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Bass,00-0030517,,,Z.Gonzalez,00-0033862,,,NYJ,10.0,,,,,,Home
2155,2017_05_NYJ_CLE,2017100801,CLE,NYJ,REG,5,CLE,home,NYJ,NYJ,35.0,2017-10-08,900.0,1800.0,Half2,15:00,NYJ 35,"7-C.Catanzaro kicks 65 yards from NYJ 35 to end zone, Touchback.",kickoff,65.0,1.45739114051685,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,CLE,0.0,,,,,,Home
2524,2017_05_NYJ_CLE,2017100801,CLE,NYJ,REG,5,NYJ,away,CLE,50,50.0,2017-10-08,563.0,1463.0,Half2,09:23,MID 50,5-Z.Gonzalez kicks 47 yards from 50 to NYJ 3. 18-A.Stewart to NYJ 17 for 14 yards (26-D.Kindred).,kickoff,47.0,0.786765380064026,-0.604670788859949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Stewart,00-0033916,,,Z.Gonzalez,00-0033862,,,NYJ,14.0,,,,,,Home
2810,2017_05_NYJ_CLE,2017100801,CLE,NYJ,REG,5,CLE,home,NYJ,NYJ,35.0,2017-10-08,257.0,1157.0,Half2,04:17,NYJ 35,"7-C.Catanzaro kicks 65 yards from NYJ 35 to end zone, Touchback.",kickoff,65.0,1.20238056220114,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,CLE,0.0,,,,,,Home
