play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2238,2009_11_CIN_OAK,2009112212,LV,CIN,REG,11,CIN,away,LV,LV,30.0,2009-11-22,599.0,1499.0,Half2,09:59,LV 30,"11-S.Janikowski kicks 70 yards from LV 30 to end zone, Touchback.",kickoff,70.0,0.147233582101762,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,CIN,0.0,,,,,,Home
2668,2009_11_CIN_OAK,2009112212,LV,CIN,REG,11,LV,home,CIN,CIN,30.0,2009-11-22,209.0,1109.0,Half2,03:29,CIN 30,17-S.Graham kicks 65 yards from CIN 30 to LV 5. 23-J.Holland to LV 27 for 22 yards (Team).,kickoff,65.0,0.778984707780182,0.572952840011567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Holland,00-0025641,,,S.Graham,00-0019536,,,LV,22.0,,,,,,Home
3928,2009_11_CIN_OAK,2009112212,LV,CIN,REG,11,CIN,away,LV,LV,30.0,2009-11-22,33.0,33.0,Half2,00:33,LV 30,"11-S.Janikowski kicks 71 yards from LV 30 to CIN -1. 87-A.Caldwell to CIN 17 for 18 yards (83-B.Myers). FUMBLES (83-B.Myers), RECOVERED by LV-83-B.Myers at CIN 17.",kickoff,71.0,0.185734306054655,-3.96448397997301,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,A.Caldwell,00-0026237,,,S.Janikowski,00-0019646,,,CIN,18.0,,,,,,Home
4095,2009_11_CIN_OAK,2009112212,LV,CIN,REG,11,CIN,away,LV,LV,30.0,2009-11-22,15.0,15.0,Half2,00:15,LV 30,11-S.Janikowski kicks 50 yards from LV 30 to CIN 20. 12-Q.Cosby to CIN 37 for 17 yards (86-T.Stewart).,kickoff,50.0,0.0023200299183372,0.0598028105159756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Cosby,00-0026716,,,S.Janikowski,00-0019646,,,CIN,17.0,,,,,,Home
44,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,CLE,away,DET,DET,30.0,2009-11-22,900.0,1800.0,Half1,15:00,DET 30,4-J.Hanson kicks 53 yards from DET 30 to CLE 17. 30-G.Lawson to CLE 26 for 9 yards (46-V.Ciurciu).,kickoff,53.0,0.261746042408049,0.415755436755717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Lawson,00-0026079,,,J.Hanson,00-0006800,,,CLE,9.0,,,,,,Home
298,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,DET,home,CLE,CLE,30.0,2009-11-22,688.0,1588.0,Half1,11:28,CLE 30,4-P.Dawson kicks 70 yards from CLE 30 to DET 0. 21-A.Brown to DET 20 for 20 yards (16-J.Cribbs).,kickoff,70.0,1.09373181452975,0.0100026777945459,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0027129,,,P.Dawson,00-0004091,,,DET,20.0,,,,,,Home
427,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,CLE,away,DET,DET,30.0,2009-11-22,553.0,1453.0,Half1,09:13,DET 30,"4-J.Hanson kicks 46 yards from DET 30 to CLE 24. 30-G.Lawson MUFFS catch, and recovers at CLE 28. 30-G.Lawson to CLE 41 for 13 yards (39-D.Smith; 23-K.Hobbs).",kickoff,46.0,0.386320777237415,1.2757152565755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Lawson,00-0026079,,,J.Hanson,00-0006800,,,CLE,13.0,,,,,,Home
501,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,DET,home,CLE,CLE,30.0,2009-11-22,536.0,1436.0,Half1,08:56,CLE 30,4-P.Dawson kicks 63 yards from CLE 30 to DET 7. 21-A.Brown pushed ob at DET 25 for 18 yards (54-B.Costanzo).,kickoff,63.0,1.11302603268996,0.444336542859674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0027129,,,P.Dawson,00-0004091,,,DET,18.0,,,,,,Home
806,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,DET,home,CLE,CLE,30.0,2009-11-22,243.0,1143.0,Half1,04:03,CLE 30,4-P.Dawson kicks 48 yards from CLE 30 to DET 22. 49-Z.Follett to DET 32 for 10 yards (20-M.Adams).,kickoff,48.0,1.07547285268083,0.843734443653375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Z.Follett,00-0027152,,,P.Dawson,00-0004091,,,DET,10.0,,,,,,Home
927,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,DET,home,CLE,CLE,30.0,2009-11-22,172.0,1072.0,Half1,02:52,CLE 30,"4-P.Dawson kicks 72 yards from CLE 30 to DET -2. 21-A.Brown pushed ob at DET 32 for 34 yards (21-B.Pool). PENALTY on DET-84-B.Pettigrew, Offensive Holding, 10 yards, enforced at DET 32.",kickoff,72.0,1.08909068163484,0.027069078758359,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0027129,,,P.Dawson,00-0004091,,,DET,34.0,DET,00-0026996,B.Pettigrew,10.0,Offensive Holding,Home
1095,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,CLE,away,DET,DET,30.0,2009-11-22,30.0,930.0,Half1,00:30,DET 30,"4-J.Hanson kicks 53 yards from DET 30 to CLE 17. 31-J.Lewis MUFFS catch, ball out of bounds at CLE 22.",kickoff,53.0,0.428644709754735,0.0282240938395262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0019693,,,J.Hanson,00-0006800,,,CLE,0.0,,,,,,Home
1416,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,CLE,away,DET,DET,30.0,2009-11-22,704.0,704.0,Half1,11:44,DET 30,4-J.Hanson kicks 57 yards from DET 30 to CLE 13. 16-J.Cribbs to CLE 36 for 23 yards (82-C.Fitzsimmons).,kickoff,57.0,0.548298266716301,0.994686619378626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,J.Hanson,00-0006800,,,CLE,23.0,,,,,,Home
1820,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,CLE,away,DET,DET,30.0,2009-11-22,301.0,301.0,Half1,05:01,DET 30,"4-J.Hanson kicks 70 yards from DET 30 to end zone, Touchback.",kickoff,70.0,0.484281636308879,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Hanson,00-0006800,,,CLE,0.0,,,,,,Home
2244,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,DET,home,CLE,CLE,30.0,2009-11-22,2.0,2.0,Half1,00:02,CLE 30,4-P.Dawson kicks 38 yards from CLE 30 to DET 32. 49-Z.Follett to DET 34 for 2 yards (41-R.Ventrone).,kickoff,38.0,0.0219616584363393,-0.0219616584363393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Z.Follett,00-0027152,,,P.Dawson,00-0004091,,,DET,2.0,,,,,,Home
2282,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,DET,home,CLE,CLE,30.0,2009-11-22,900.0,1800.0,Half2,15:00,CLE 30,4-P.Dawson kicks 72 yards from CLE 30 to DET -2. 21-A.Brown to DET 44 for 46 yards (54-B.Costanzo).,kickoff,72.0,1.13982269447297,1.48095962940715,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0027129,,,P.Dawson,00-0004091,,,DET,46.0,,,,,,Home
2955,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,CLE,away,DET,DET,30.0,2009-11-22,167.0,1067.0,Half2,02:47,DET 30,4-J.Hanson kicks 54 yards from DET 30 to CLE 16. 16-J.Cribbs pushed ob at CLE 42 for 26 yards (39-D.Smith).,kickoff,54.0,0.53831870155409,1.30440526921302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,J.Hanson,00-0006800,,,CLE,26.0,,,,,,Home
3191,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,CLE,away,DET,DET,20.0,2009-11-22,41.0,941.0,Half2,00:41,DET 20,2-N.Harris kicks 54 yards from DET 20 to CLE 26. 16-J.Cribbs to CLE 31 for 5 yards (57-J.Dizon).,kickoff,54.0,0.600066235754639,0.57823275309056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,N.Harris,00-0020267,,,CLE,5.0,,,,,,Home
3860,2009_11_CLE_DET,2009112202,DET,CLE,REG,11,DET,home,CLE,CLE,30.0,2009-11-22,344.0,344.0,Half2,05:44,CLE 30,"4-P.Dawson kicks 62 yards from CLE 30 to DET 8, out of bounds.",kickoff,30.0,0.696067613549531,1.13010526075959,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,DET,0.0,,,,,,Home
35,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,IND,away,BAL,BAL,30.0,2009-11-22,900.0,1800.0,Half1,15:00,BAL 30,7-B.Cundiff kicks 70 yards from BAL 30 to IND 0. 35-C.Simpson to IND 13 for 13 yards (21-L.Webb).,kickoff,70.0,0.0103581324219704,-0.457920552231371,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Simpson,00-0025997,,,B.Cundiff,00-0020972,,,IND,13.0,,,,,,Home
230,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,BAL,home,IND,IND,30.0,2009-11-22,684.0,1584.0,Half1,11:24,IND 30,"1-P.McAfee kicks 73 yards from IND 30 to BAL -3. 21-L.Webb to BAL 21 for 24 yards (45-D.Hall). FUMBLES (45-D.Hall), RECOVERED by IND-1-P.McAfee at BAL 21. Baltimore challenged the runner was down by contact ruling, and the play was REVERSED. 1-P.McAfee kicks 73 yards from IND 30 to BAL -3. 21-L.Webb to BAL 21 for 24 yards (45-D.Hall).",kickoff,73.0,0.830666545312852,0.0088164829649031,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Webb,00-0027060,,,P.McAfee,00-0027145,,,BAL,24.0,,,,,,Home
625,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,IND,away,BAL,BAL,30.0,2009-11-22,309.0,1209.0,Half1,05:09,BAL 30,7-B.Cundiff kicks 66 yards from BAL 30 to IND 4. 35-C.Simpson to IND 24 for 20 yards (56-T.Gooden).,kickoff,66.0,0.311307756928727,0.153813469223678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Simpson,00-0025997,,,B.Cundiff,00-0020972,,,IND,20.0,,,,,,Home
795,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,IND,away,BAL,BAL,30.0,2009-11-22,241.0,1141.0,Half1,04:01,BAL 30,"7-B.Cundiff kicks 63 yards from BAL 30 to IND 7. 20-T.Rushing to IND 21 for 14 yards (25-C.Carr). PENALTY on IND-45-D.Hall, Illegal Block Above the Waist, 10 yards, enforced at IND 21.",kickoff,63.0,0.296210391214117,-0.647862154291943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Rushing,00-0024452,,,B.Cundiff,00-0020972,,,IND,14.0,IND,00-0026583,D.Hall,10.0,Illegal Block Above the Waist,Home
1555,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,IND,away,BAL,BAL,30.0,2009-11-22,283.0,283.0,Half1,04:43,BAL 30,7-B.Cundiff kicks 65 yards from BAL 30 to IND 5. 35-C.Simpson to IND 20 for 15 yards (25-C.Carr).,kickoff,65.0,0.578572444850579,0.0396895806770772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Simpson,00-0025997,,,B.Cundiff,00-0020972,,,IND,15.0,,,,,,Home
1788,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,BAL,home,IND,IND,30.0,2009-11-22,83.0,83.0,Half1,01:23,IND 30,1-P.McAfee kicks 65 yards from IND 30 to BAL 5. 21-L.Webb to BAL 28 for 23 yards (54-F.Keiaho).,kickoff,65.0,0.493218793766573,0.131039505358785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Webb,00-0027060,,,P.McAfee,00-0027145,,,BAL,23.0,,,,,,Home
2049,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,IND,away,BAL,BAL,30.0,2009-11-22,2.0,2.0,Half1,00:02,BAL 30,7-B.Cundiff kicks 44 yards from BAL 30 to IND 26. 17-A.Collie to IND 34 for 8 yards (84-E.Jones).,kickoff,44.0,-0.0127011804725043,0.0127011804725043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Collie,00-0027092,,,B.Cundiff,00-0020972,,,IND,8.0,,,,,,Home
2087,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,BAL,home,IND,IND,30.0,2009-11-22,900.0,1800.0,Half2,15:00,IND 30,"1-P.McAfee kicks 79 yards from IND 30 to BAL -9. 21-L.Webb, Touchback.",kickoff,70.0,0.813617561478168,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,BAL,0.0,,,,,,Home
3099,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,IND,away,BAL,BAL,30.0,2009-11-22,612.0,612.0,Half2,10:12,BAL 30,7-B.Cundiff kicks 71 yards from BAL 30 to IND -1. 35-C.Simpson to IND 33 for 34 yards (21-L.Webb).,kickoff,71.0,0.393600518815219,0.703573257196695,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Simpson,00-0025997,,,B.Cundiff,00-0020972,,,IND,34.0,,,,,,Home
3334,2009_11_IND_BAL,2009112200,BAL,IND,REG,11,BAL,home,IND,IND,30.0,2009-11-22,422.0,422.0,Half2,07:02,IND 30,1-P.McAfee kicks 70 yards from IND 30 to BAL 0. 21-L.Webb to BAL 32 for 32 yards (45-D.Hall).,kickoff,70.0,0.748140373732895,0.791373410262168,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Webb,00-0027060,,,P.McAfee,00-0027145,,,BAL,32.0,,,,,,Home
35,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,CAR,home,MIA,MIA,30.0,2009-11-19,900.0,1800.0,Half1,15:00,MIA 30,5-D.Carpenter kicks 43 yards from MIA 30 to CAR 27. 47-J.King to CAR 38 for 11 yards (82-B.Hartline).,kickoff,43.0,0.813617561478168,1.27417802577838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.King,00-0024369,,,D.Carpenter,00-0026003,,,CAR,11.0,,,,,,Home
314,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,MIA,away,CAR,CAR,30.0,2009-11-19,571.0,1471.0,Half1,09:31,CAR 30,5-R.Lloyd kicks 68 yards from CAR 30 to MIA 2. 19-T.Ginn to MIA 39 for 37 yards (31-R.Marshall).,kickoff,68.0,0.146467953454703,1.25996886659414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Ginn,00-0025396,,,R.Lloyd,00-0023363,,,MIA,37.0,,,,,,Home
1439,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,CAR,home,MIA,MIA,30.0,2009-11-19,237.0,237.0,Half1,03:57,MIA 30,5-D.Carpenter kicks 72 yards from MIA 30 to CAR -2. 22-T.Sutton to CAR 22 for 24 yards (56-C.Anderson).,kickoff,72.0,0.497402339940891,0.03345374786295,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Sutton,00-0026790,,,D.Carpenter,00-0026003,,,CAR,24.0,,,,,,Home
1802,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,CAR,home,MIA,MIA,30.0,2009-11-19,57.0,57.0,Half1,00:57,MIA 30,5-D.Carpenter kicks 71 yards from MIA 30 to CAR -1. 22-T.Sutton to CAR 31 for 32 yards (33-N.Jones).,kickoff,71.0,0.290859690750949,0.146545290597714,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Sutton,00-0026790,,,D.Carpenter,00-0026003,,,CAR,32.0,,,,,,Home
1912,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,MIA,away,CAR,CAR,30.0,2009-11-19,900.0,1800.0,Half2,15:00,CAR 30,5-R.Lloyd kicks 73 yards from CAR 30 to MIA -3. 19-T.Ginn to MIA 45 for 48 yards (31-R.Marshall).,kickoff,73.0,0.0103581324219704,1.71145508624613,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Ginn,00-0025396,,,R.Lloyd,00-0023363,,,MIA,48.0,,,,,,Home
2729,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,MIA,away,CAR,CAR,30.0,2009-11-19,861.0,861.0,Half2,14:21,CAR 30,"5-R.Lloyd kicks 70 yards from CAR 30 to end zone, Touchback.",kickoff,70.0,0.18429382937029,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Lloyd,00-0023363,,,MIA,0.0,,,,,,Home
3023,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,CAR,home,MIA,MIA,30.0,2009-11-19,459.0,459.0,Half2,07:39,MIA 30,5-D.Carpenter kicks 67 yards from MIA 30 to CAR 3. 22-T.Sutton to CAR 32 for 29 yards (32-J.Allen).,kickoff,67.0,0.881058530882001,0.775354908779264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Sutton,00-0026790,,,D.Carpenter,00-0026003,,,CAR,29.0,,,,,,Home
3320,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,MIA,away,CAR,CAR,15.0,2009-11-19,318.0,318.0,Half2,05:18,CAR 15,5-R.Lloyd kicks 62 yards from CAR 15 to MIA 23. 82-B.Hartline to MIA 41 for 18 yards (27-C.Wilson).,kickoff,62.0,0.361065218225122,1.28243912546895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Hartline,00-0027077,,,R.Lloyd,00-0023363,,,MIA,18.0,,,,,,Home
3482,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,CAR,home,MIA,MIA,30.0,2009-11-19,235.0,235.0,Half2,03:55,MIA 30,"5-D.Carpenter kicks 61 yards from MIA 30 to CAR 9. 22-T.Sutton to CAR 38 for 29 yards (33-N.Jones). PENALTY on CAR-42-T.Fiammetta, Offensive Holding, 10 yards, enforced at CAR 30.",kickoff,61.0,0.579774217912927,0.0221078030299395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Sutton,00-0026790,,,D.Carpenter,00-0026003,,,CAR,21.0,CAR,00-0027093,T.Fiammetta,10.0,Offensive Holding,Home
3815,2009_11_MIA_CAR,2009111900,CAR,MIA,REG,11,MIA,away,CAR,CAR,30.0,2009-11-19,101.0,101.0,Half2,01:41,CAR 30,"5-R.Lloyd kicks onside 12 yards from CAR 30 to CAR 42. 82-B.Hartline to CAR 40 for 2 yards (83-C.Martin). PENALTY on CAR-55-D.Connor, Offside on Free Kick, 5 yards, enforced at CAR 40.",kickoff,12.0,0.431581063196063,2.27449744980549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Hartline,00-0027077,,,R.Lloyd,00-0023363,,,MIA,2.0,CAR,00-0026214,D.Connor,5.0,Offside on Free Kick,Home
36,2009_11_NO_TB,2009112208,TB,NO,REG,11,NO,away,TB,TB,30.0,2009-11-22,900.0,1800.0,Half1,15:00,TB 30,10-C.Barth kicks 74 yards from TB 30 to NO -4. 15-C.Roby to NO 23 for 27 yards (50-M.McCoy).,kickoff,74.0,0.0103581324219704,0.170181308872998,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Roby,00-0023503,,,C.Barth,00-0026138,,,NO,27.0,,,,,,Home
518,2009_11_NO_TB,2009112208,TB,NO,REG,11,NO,away,TB,TB,30.0,2009-11-22,298.0,1198.0,Half1,04:58,TB 30,"10-C.Barth kicks 62 yards from TB 30 to NO 8. 15-C.Roby to NO 32 for 24 yards (57-A.Hayward, 41-C.Lynch).",kickoff,62.0,0.311426451662555,0.80938827758655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Roby,00-0023503,,,C.Barth,00-0026138,,,NO,24.0,,,,,,Home
711,2009_11_NO_TB,2009112208,TB,NO,REG,11,TB,home,NO,NO,30.0,2009-11-22,64.0,964.0,Half1,01:04,NO 30,6-T.Morstead kicks 74 yards from NO 30 to TB -4. 22-C.Smith to TB 31 for 35 yards (31-P.Prioleau).,kickoff,74.0,0.661237549502403,0.708163501229137,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Smith,00-0026113,,,T.Morstead,00-0027114,,,TB,35.0,,,,,,Home
1541,2009_11_NO_TB,2009112208,TB,NO,REG,11,TB,home,NO,NO,30.0,2009-11-22,251.0,251.0,Half1,04:11,NO 30,6-T.Morstead kicks 71 yards from NO 30 to TB -1. 22-C.Smith to TB 24 for 25 yards (54-T.Evans).,kickoff,71.0,0.65219681058079,0.137323982082307,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Smith,00-0026113,,,T.Morstead,00-0027114,,,TB,25.0,,,,,,Home
2001,2009_11_NO_TB,2009112208,TB,NO,REG,11,TB,home,NO,NO,30.0,2009-11-22,28.0,28.0,Half1,00:28,NO 30,6-T.Morstead kicks 68 yards from NO 30 to TB 2. 22-C.Smith to TB 28 for 26 yards (54-T.Evans).,kickoff,68.0,0.0398914919351228,0.0435984146315604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Smith,00-0026113,,,T.Morstead,00-0027114,,,TB,26.0,,,,,,Home
2104,2009_11_NO_TB,2009112208,TB,NO,REG,11,TB,home,NO,NO,30.0,2009-11-22,900.0,1800.0,Half2,15:00,NO 30,"6-T.Morstead kicks 72 yards from NO 30 to TB -2. 22-C.Smith to TB 28 for 30 yards (30-L.Hamilton). PENALTY on TB-93-R.Miller, Illegal Block Above the Waist, 9 yards, enforced at TB 18.",kickoff,72.0,0.813617561478168,-0.659685044083744,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Smith,00-0026113,,,T.Morstead,00-0027114,,,TB,20.0,TB,00-0027055,R.Miller,9.0,Illegal Block Above the Waist,Home
2348,2009_11_NO_TB,2009112208,TB,NO,REG,11,TB,home,NO,NO,35.0,2009-11-22,636.0,1536.0,Half2,10:36,NO 35,"6-T.Morstead kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,0.830499670468271,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,TB,0.0,,,,,,Home
2692,2009_11_NO_TB,2009112208,TB,NO,REG,11,TB,home,NO,NO,30.0,2009-11-22,290.0,1190.0,Half2,04:50,NO 30,"6-T.Morstead kicks 77 yards from NO 30 to TB -7. 22-C.Smith, Touchback.",kickoff,70.0,0.680726489052177,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,TB,0.0,,,,,,Home
3179,2009_11_NO_TB,2009112208,TB,NO,REG,11,TB,home,NO,NO,30.0,2009-11-22,612.0,612.0,Half2,10:12,NO 30,"6-T.Morstead kicks 70 yards from NO 30 to end zone, Touchback.",kickoff,70.0,0.714340148959309,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,TB,0.0,,,,,,Home
35,2009_11_NYJ_NE,2009112211,NE,NYJ,REG,11,NE,home,NYJ,NYJ,30.0,2009-11-22,900.0,1800.0,Half1,15:00,NYJ 30,"3-J.Feely kicks 71 yards from NYJ 30 to NE -1. 11-J.Edelman to NE 27 for 28 yards (16-B.Smith, 44-J.Ihedigbo).",kickoff,71.0,0.813617561478168,0.597070039249957,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Edelman,00-0027150,,,J.Feely,00-0019770,,,NE,28.0,,,,,,Home
577,2009_11_NYJ_NE,2009112211,NE,NYJ,REG,11,NYJ,away,NE,NE,30.0,2009-11-22,347.0,1247.0,Half1,05:47,NE 30,"3-S.Gostkowski kicks 65 yards from NE 30 to NYJ 5. 21-D.Lowery to NYJ 22 for 17 yards (30-B.McGowan, 42-B.Green-Ellis). PENALTY on NYJ-53-L.Izzo, Chop Block, 9 yards, enforced at NYJ 18.",kickoff,65.0,0.311161214951426,-0.742570767877623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lowery,00-0026253,,,S.Gostkowski,00-0024333,,,NYJ,13.0,NYJ,00-0008075,L.Izzo,9.0,Chop Block,Home
998,2009_11_NYJ_NE,2009112211,NE,NYJ,REG,11,NYJ,away,NE,NE,30.0,2009-11-22,900.0,900.0,Half1,15:00,NE 30,"3-S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback.",kickoff,70.0,0.351005680393428,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,NYJ,0.0,,,,,,Home
1278,2009_11_NYJ_NE,2009112211,NE,NYJ,REG,11,NYJ,away,NE,NE,30.0,2009-11-22,619.0,619.0,Half1,10:19,NE 30,3-S.Gostkowski kicks 73 yards from NE 30 to NYJ -3. 21-D.Lowery pushed ob at NYJ 41 for 44 yards (3-S.Gostkowski).,kickoff,73.0,0.507674687309191,1.21371478936635,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lowery,00-0026253,,,S.Gostkowski,00-0024333,,,NYJ,44.0,,,,,,Home
1645,2009_11_NYJ_NE,2009112211,NE,NYJ,REG,11,NYJ,away,NE,NE,30.0,2009-11-22,254.0,254.0,Half1,04:14,NE 30,"3-S.Gostkowski kicks 64 yards from NE 30 to NYJ 6. 21-D.Lowery to NYJ 35 for 29 yards (27-K.Arrington, 52-E.Alexander).",kickoff,64.0,0.409648051951081,0.70326472830493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lowery,00-0026253,,,S.Gostkowski,00-0024333,,,NYJ,29.0,,,,,,Home
1959,2009_11_NYJ_NE,2009112211,NE,NYJ,REG,11,NE,home,NYJ,NYJ,30.0,2009-11-22,50.0,50.0,Half1,00:50,NYJ 30,"3-J.Feely kicks 58 yards from NYJ 30 to NE 12. 11-J.Edelman to NE 32 for 20 yards (16-B.Smith, 44-J.Ihedigbo).",kickoff,58.0,0.196541155455634,0.237078186240979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Edelman,00-0027150,,,J.Feely,00-0019770,,,NE,20.0,,,,,,Home
