play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
644,2004_06_CAR_PHI,2004101708,PHI,CAR,REG,6,CAR,away,PHI,PHI,30.0,2004-10-17,220.0,1120.0,Half1,03:40,PHI 30,2-D.Akers kicks 65 yards from PHI 30 to CAR 5. 85-J.Broussard to CAR 25 for 20 yards (83-G.Lewis).,kickoff,65.0,0.128580327844247,0.347851732280105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Broussard,00-0022605,,,D.Akers,00-0000108,,,CAR,20.0,,,,,,Home
1386,2004_06_CAR_PHI,2004101708,PHI,CAR,REG,6,CAR,away,PHI,PHI,30.0,2004-10-17,255.0,255.0,Half1,04:15,PHI 30,2-D.Akers kicks 57 yards from PHI 30 to CAR 13. 85-J.Broussard pushed ob at CAR 26 for 13 yards (83-G.Lewis).,kickoff,57.0,0.553771241102368,0.187060851370916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Broussard,00-0022605,,,D.Akers,00-0000108,,,CAR,13.0,,,,,,Home
1876,2004_06_CAR_PHI,2004101708,PHI,CAR,REG,6,CAR,away,PHI,PHI,30.0,2004-10-17,900.0,1800.0,Half2,15:00,PHI 30,2-D.Akers kicks onside 22 yards from PHI 30 to CAR 48. RECOVERED by PHI-54-J.Trotter.,kickoff,22.0,-0.139684297610074,-2.67187579465099,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,D.Akers,00-0000108,00-0016624,J.Trotter,,0.0,,,,,,Home
2236,2004_06_CAR_PHI,2004101708,PHI,CAR,REG,6,CAR,away,PHI,PHI,30.0,2004-10-17,506.0,1406.0,Half2,08:26,PHI 30,2-D.Akers kicks 67 yards from PHI 30 to CAR 3. 85-J.Broussard to CAR 24 for 21 yards (58-I.Reese).,kickoff,67.0,-0.0114340237341821,0.143383465241641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Broussard,00-0022605,,,D.Akers,00-0000108,,,CAR,21.0,,,,,,Home
2441,2004_06_CAR_PHI,2004101708,PHI,CAR,REG,6,CAR,away,PHI,PHI,30.0,2004-10-17,272.0,1172.0,Half2,04:32,PHI 30,2-D.Akers kicks 46 yards from PHI 30 to CAR 24. 82-M.Seidman to CAR 36 for 12 yards (58-I.Reese; 46-Q.Mikell).,kickoff,46.0,-0.0456698746420443,1.07125287782401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Seidman,00-0022129,,,D.Akers,00-0000108,,,CAR,12.0,,,,,,Home
3260,2004_06_CAR_PHI,2004101708,PHI,CAR,REG,6,PHI,home,CAR,CAR,30.0,2004-10-17,168.0,168.0,Half2,02:48,CAR 30,10-T.Sauerbrun kicks onside 17 yards from CAR 30 to CAR 47. 84-F.Mitchell (didn't try to advance) to CAR 47 for no gain (52-B.Allen).,kickoff,17.0,0.660474178846926,1.64769395394251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Sauerbrun,00-0014377,,,,0.0,,,,,,Home
3418,2004_06_CAR_PHI,2004101708,PHI,CAR,REG,6,CAR,away,PHI,PHI,30.0,2004-10-17,128.0,128.0,Half2,02:08,PHI 30,2-D.Akers kicks 65 yards from PHI 30 to CAR 5. 81-R.Proehl to CAR 31 for 26 yards (30-J.Reed).,kickoff,65.0,0.572446522535756,0.41485725028906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Proehl,00-0013268,,,D.Akers,00-0000108,,,CAR,26.0,,,,,,Home
35,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CIN,away,CLE,CLE,30.0,2004-10-17,900.0,1800.0,Half1,15:00,CLE 30,"4-P.Dawson kicks 70 yards from CLE 30 to end zone, Touchback.",kickoff,70.0,-0.139684297610074,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,CIN,0.0,,,,,,Home
449,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CIN,away,CLE,CLE,30.0,2004-10-17,459.0,1359.0,Half1,07:39,CLE 30,"4-P.Dawson kicks 67 yards from CLE 30 to CIN 3. 88-C.Russell to CIN 25 for 22 yards (59-K.Bentley). PENALTY on CIN-60-Lan.Moore, Offensive Holding, 10 yards, enforced at CIN 25.",kickoff,67.0,-0.0315613485872746,-0.376978639047593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Russell,00-0021212,,,P.Dawson,00-0004091,,,CIN,22.0,CIN,00-0021907,Lan.Moore,10.0,Offensive Holding,Home
862,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CIN,away,CLE,CLE,30.0,2004-10-17,891.0,891.0,Half1,14:51,CLE 30,"4-P.Dawson kicks 57 yards from CLE 30 to CIN 13. 88-C.Russell to CIN 35 for 22 yards (28-L.Bodden, 56-E.Westmoreland).",kickoff,57.0,-0.0119686466641724,0.692729021888226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Russell,00-0021212,,,P.Dawson,00-0004091,,,CIN,22.0,,,,,,Home
1094,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CLE,home,CIN,CIN,30.0,2004-10-17,799.0,799.0,Half1,13:19,CIN 30,17-S.Graham kicks 48 yards from CIN 30 to CLE 22. 88-C.Mustard to CLE 31 for 9 yards (83-K.Walter).,kickoff,48.0,0.695309275295585,0.605930073186755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Mustard,00-0021403,,,S.Graham,00-0019536,,,CLE,9.0,,,,,,Home
1325,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CLE,home,CIN,CIN,30.0,2004-10-17,568.0,568.0,Half1,09:28,CIN 30,"17-S.Graham kicks 66 yards from CIN 30 to CLE 4. 27-D.Brown to CLE 29 for 25 yards (55-M.Wilkins). PENALTY on CLE-88-C.Mustard, Offensive Holding, 10 yards, enforced at CLE 29.",kickoff,66.0,0.819077167659998,-0.129043309483677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Brown,00-0020376,,,S.Graham,00-0019536,,,CLE,25.0,CLE,00-0021403,C.Mustard,10.0,Offensive Holding,Home
1594,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CLE,home,CIN,CIN,30.0,2004-10-17,370.0,370.0,Half1,06:10,CIN 30,17-S.Graham kicks 65 yards from CIN 30 to CLE 5. 27-D.Brown to CLE 21 for 16 yards (91-R.Geathers).,kickoff,65.0,0.67953638965264,-0.0069410842843353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Brown,00-0020376,,,S.Graham,00-0019536,,,CLE,16.0,,,,,,Home
1951,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CLE,home,CIN,CIN,30.0,2004-10-17,900.0,1800.0,Half2,15:00,CIN 30,17-S.Graham kicks 63 yards from CIN 30 to CLE 7. 27-D.Brown ran ob at CLE 33 for 26 yards (37-R.Myles).,kickoff,63.0,0.816766010597348,0.929968165699393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Brown,00-0020376,,,S.Graham,00-0019536,,,CLE,26.0,,,,,,Home
2734,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CIN,away,CLE,CLE,30.0,2004-10-17,58.0,958.0,Half2,00:58,CLE 30,4-P.Dawson kicks 59 yards from CLE 30 to CIN 11. 88-C.Russell to CIN 46 for 35 yards (27-D.Brown).,kickoff,59.0,-0.0004284651950001,1.73051625443622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Russell,00-0021212,,,P.Dawson,00-0004091,,,CIN,35.0,,,,,,Home
3137,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CIN,away,CLE,CLE,30.0,2004-10-17,615.0,615.0,Half2,10:15,CLE 30,"4-P.Dawson kicks 70 yards from CLE 30 to end zone, Touchback.",kickoff,70.0,0.236645836848766,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,CIN,0.0,,,,,,Home
3571,2004_06_CIN_CLE,2004101703,CLE,CIN,REG,6,CIN,away,CLE,CLE,30.0,2004-10-17,169.0,169.0,Half2,02:49,CLE 30,"4-P.Dawson kicks 70 yards from CLE 30 to end zone, Touchback.",kickoff,70.0,0.625404305523261,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,CIN,0.0,,,,,,Home
35,2004_06_DEN_OAK,2004101711,LV,DEN,REG,6,DEN,away,LV,LV,30.0,2004-10-17,900.0,1800.0,Half1,15:00,LV 30,"11-S.Janikowski kicks 79 yards from LV 30 to DEN -9. 22-Q.Griffin, Touchback.",kickoff,70.0,-0.139684297610074,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,DEN,0.0,,,,,,Home
537,2004_06_DEN_OAK,2004101711,LV,DEN,REG,6,DEN,away,LV,LV,30.0,2004-10-17,420.0,1320.0,Half1,07:00,LV 30,11-S.Janikowski kicks 60 yards from LV 30 to DEN 10. 22-Q.Griffin to DEN 29 for 19 yards (21-N.Asomugha).,kickoff,60.0,-0.0304273809306324,0.644669716246426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Griffin,00-0022095,,,S.Janikowski,00-0019646,,,DEN,19.0,,,,,,Home
868,2004_06_DEN_OAK,2004101711,LV,DEN,REG,6,LV,home,DEN,DEN,30.0,2004-10-17,58.0,958.0,Half1,00:58,DEN 30,4-M.Knorr kicks 53 yards from DEN 30 to LV 17. 85-D.Gabriel to LV 30 for 13 yards (45-R.Alexander).,kickoff,53.0,0.744015897624195,0.72445400711149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,00-0022102,,,M.Knorr,00-0019019,,,LV,13.0,,,,,,Home
1244,2004_06_DEN_OAK,2004101711,LV,DEN,REG,6,LV,home,DEN,DEN,30.0,2004-10-17,506.0,506.0,Half1,08:26,DEN 30,4-M.Knorr kicks 62 yards from DEN 30 to LV 8. 85-D.Gabriel to LV 24 for 16 yards (26-T.Bell).,kickoff,62.0,0.772729500662535,0.160770883783698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,00-0022102,,,M.Knorr,00-0019019,,,LV,16.0,,,,,,Home
1491,2004_06_DEN_OAK,2004101711,LV,DEN,REG,6,LV,home,DEN,DEN,30.0,2004-10-17,243.0,243.0,Half1,04:03,DEN 30,4-M.Knorr kicks 62 yards from DEN 30 to LV 8. 85-D.Gabriel to LV 23 for 15 yards (25-N.Ferguson).,kickoff,62.0,0.46856550197117,0.185069093015045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,00-0022102,,,M.Knorr,00-0019019,,,LV,15.0,,,,,,Home
2003,2004_06_DEN_OAK,2004101711,LV,DEN,REG,6,LV,home,DEN,DEN,30.0,2004-10-17,900.0,1800.0,Half2,15:00,DEN 30,"4-M.Knorr kicks 68 yards from DEN 30 to LV 2. 10-C.Francis to LV 28 for 26 yards (35-L.Walls, 31-K.Herndon).",kickoff,68.0,0.816766010597348,0.584373768884689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Francis,00-0022861,,,M.Knorr,00-0019019,,,LV,26.0,,,,,,Home
2248,2004_06_DEN_OAK,2004101711,LV,DEN,REG,6,LV,home,DEN,DEN,30.0,2004-10-17,665.0,1565.0,Half2,11:05,DEN 30,"4-M.Knorr kicks 59 yards from DEN 30 to LV 11. 10-C.Francis pushed ob at LV 37 for 26 yards (39-K.Johnson). PENALTY on LV-51-T.Johnson, Offensive Holding, 10 yards, enforced at LV 30.",kickoff,59.0,0.806107879150659,0.0009217136539518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Francis,00-0022861,,,M.Knorr,00-0019019,,,LV,19.0,LV,00-0020227,T.Johnson,10.0,Offensive Holding,Home
2678,2004_06_DEN_OAK,2004101711,LV,DEN,REG,6,LV,home,DEN,DEN,30.0,2004-10-17,130.0,1030.0,Half2,02:10,DEN 30,4-M.Knorr kicks 60 yards from DEN 30 to LV 10. 10-C.Francis to LV 24 for 14 yards (14-N.Jackson).,kickoff,60.0,0.762612400576472,0.163450523745269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Francis,00-0022861,,,M.Knorr,00-0019019,,,LV,14.0,,,,,,Home
35,2004_06_GB_DET,2004101704,DET,GB,REG,6,DET,home,GB,GB,30.0,2004-10-17,900.0,1800.0,Half1,15:00,GB 30,8-R.Longwell kicks 65 yards from GB 30 to DET 5. 18-E.Drummond pushed ob at DET 42 for 37 yards (28-A.Carroll).,kickoff,65.0,1.08712067641318,1.31145674944855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,R.Longwell,00-0010072,,,DET,37.0,,,,,,Home
396,2004_06_GB_DET,2004101704,DET,GB,REG,6,DET,home,GB,GB,30.0,2004-10-17,408.0,1308.0,Half1,06:48,GB 30,8-R.Longwell kicks 59 yards from GB 30 to DET 11. 18-E.Drummond pushed ob at DET 33 for 22 yards (25-J.Whitley).,kickoff,59.0,1.00920272618532,0.822007487062365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,R.Longwell,00-0010072,,,DET,22.0,,,,,,Home
554,2004_06_GB_DET,2004101704,DET,GB,REG,6,GB,away,DET,DET,30.0,2004-10-17,227.0,1127.0,Half1,03:47,DET 30,"4-J.Hanson kicks 75 yards from DET 30 to GB -5. 44-N.Davenport MUFFS catch, recovered by GB-83-A.Chatman at GB -2. Touchback.",kickoff,70.0,0.135114403441548,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,J.Hanson,00-0006800,,,GB,0.0,,,,,,Home
1237,2004_06_GB_DET,2004101704,DET,GB,REG,6,DET,home,GB,GB,30.0,2004-10-17,550.0,550.0,Half1,09:10,GB 30,8-R.Longwell kicks 64 yards from GB 30 to DET 6. 18-E.Drummond to DET 26 for 20 yards (44-N.Davenport).,kickoff,64.0,0.946544452570379,0.37967042485252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,R.Longwell,00-0010072,,,DET,20.0,,,,,,Home
1567,2004_06_GB_DET,2004101704,DET,GB,REG,6,GB,away,DET,DET,30.0,2004-10-17,281.0,281.0,Half1,04:41,DET 30,4-J.Hanson kicks 57 yards from DET 30 to GB 13. 44-N.Davenport to GB 29 for 16 yards (58-W.Rainer).,kickoff,57.0,0.440666202222928,0.526549251517281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N.Davenport,00-0021252,,,J.Hanson,00-0006800,,,GB,16.0,,,,,,Home
2023,2004_06_GB_DET,2004101704,DET,GB,REG,6,GB,away,DET,DET,30.0,2004-10-17,900.0,1800.0,Half2,15:00,DET 30,"4-J.Hanson kicks 75 yards from DET 30 to GB -5. 44-N.Davenport, Touchback.",kickoff,70.0,0.0281489635817707,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Hanson,00-0006800,,,GB,0.0,,,,,,Home
2280,2004_06_GB_DET,2004101704,DET,GB,REG,6,DET,home,GB,GB,30.0,2004-10-17,652.0,1552.0,Half2,10:52,GB 30,8-R.Longwell kicks 68 yards from GB 30 to DET 2. 18-E.Drummond to GB 40 for 58 yards (40-T.Fisher).,kickoff,68.0,1.03078459575772,2.41334517579526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,R.Longwell,00-0010072,,,DET,58.0,,,,,,Home
2653,2004_06_GB_DET,2004101704,DET,GB,REG,6,DET,home,GB,GB,30.0,2004-10-17,208.0,1108.0,Half2,03:28,GB 30,8-R.Longwell kicks 60 yards from GB 30 to DET 10. 18-E.Drummond to DET 39 for 29 yards (53-P.Lenon). GB #53-Lenon injured on play.,kickoff,60.0,0.982942188624293,1.15150064509362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,R.Longwell,00-0010072,,,DET,29.0,,,,,,Home
3038,2004_06_GB_DET,2004101704,DET,GB,REG,6,DET,home,GB,GB,30.0,2004-10-17,601.0,601.0,Half2,10:01,GB 30,8-R.Longwell kicks 65 yards from GB 30 to DET 5. 18-E.Drummond to DET 21 for 16 yards (40-T.Fisher).,kickoff,65.0,0.972223303280771,0.0122244479134679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,R.Longwell,00-0010072,,,DET,16.0,,,,,,Home
36,2004_06_HOU_TEN,2004101709,TEN,HOU,REG,6,HOU,away,TEN,TEN,30.0,2004-10-17,900.0,1800.0,Half1,15:00,TEN 30,15-C.Hentrich kicks 64 yards from TEN 30 to HOU 6. 84-J.Moses to HOU 28 for 22 yards (56-C.Spencer).,kickoff,64.0,-0.139684297610074,0.508111623581499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Moses,00-0019779,,,C.Hentrich,00-0007308,,,HOU,22.0,,,,,,Home
258,2004_06_HOU_TEN,2004101709,TEN,HOU,REG,6,TEN,home,HOU,HOU,30.0,2004-10-17,582.0,1482.0,Half1,09:42,HOU 30,3-K.Brown kicks 69 yards from HOU 30 to TEN 1. 44-T.Fleming to TEN 31 for 30 yards (54-T.Evans).,kickoff,69.0,0.799781560897827,0.790502866264433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Fleming,00-0022825,,,K.Brown,00-0001980,,,TEN,30.0,,,,,,Home
999,2004_06_HOU_TEN,2004101709,TEN,HOU,REG,6,HOU,away,TEN,TEN,30.0,2004-10-17,769.0,769.0,Half1,12:49,TEN 30,15-C.Hentrich kicks 60 yards from TEN 30 to HOU 10. 84-J.Moses to HOU 26 for 16 yards (56-C.Spencer).,kickoff,60.0,-0.0091566280461847,0.338046862743795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Moses,00-0019779,,,C.Hentrich,00-0007308,,,HOU,16.0,,,,,,Home
1201,2004_06_HOU_TEN,2004101709,TEN,HOU,REG,6,TEN,home,HOU,HOU,30.0,2004-10-17,552.0,552.0,Half1,09:12,HOU 30,3-K.Brown kicks 59 yards from HOU 30 to TEN 11. 44-T.Fleming to TEN 27 for 16 yards (33-J.Bell).,kickoff,59.0,0.808392036240548,0.40170613117516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Fleming,00-0022825,,,K.Brown,00-0001980,,,TEN,16.0,,,,,,Home
1387,2004_06_HOU_TEN,2004101709,TEN,HOU,REG,6,HOU,away,TEN,TEN,30.0,2004-10-17,362.0,362.0,Half1,06:02,TEN 30,15-C.Hentrich kicks 66 yards from TEN 30 to HOU 4. 84-J.Moses to HOU 27 for 23 yards (23-D.Nickey; 80-D.Hill).,kickoff,66.0,0.222509480081499,0.251492905896157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Moses,00-0019779,,,C.Hentrich,00-0007308,,,HOU,23.0,,,,,,Home
1561,2004_06_HOU_TEN,2004101709,TEN,HOU,REG,6,TEN,home,HOU,HOU,30.0,2004-10-17,158.0,158.0,Half1,02:38,HOU 30,"3-K.Brown kicks 70 yards from HOU 30 to TEN 0. 44-T.Fleming MUFFS catch, and recovers at TEN 1. 44-T.Fleming to TEN 1 for no gain (54-T.Evans).",kickoff,70.0,0.632878589443862,-0.762880802038126,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Fleming,00-0022825,,,K.Brown,00-0001980,,,TEN,0.0,,,,,,Home
1857,2004_06_HOU_TEN,2004101709,TEN,HOU,REG,6,TEN,home,HOU,HOU,30.0,2004-10-17,900.0,1800.0,Half2,15:00,HOU 30,3-K.Brown kicks 69 yards from HOU 30 to TEN 1. 44-T.Fleming to TEN 25 for 24 yards (98-A.Peek).,kickoff,69.0,0.816766010597348,0.474133875221014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Fleming,00-0022825,,,K.Brown,00-0001980,,,TEN,24.0,,,,,,Home
3249,2004_06_HOU_TEN,2004101709,TEN,HOU,REG,6,TEN,home,HOU,HOU,30.0,2004-10-17,282.0,282.0,Half2,04:42,HOU 30,"3-K.Brown kicks 70 yards from HOU 30 to end zone, Touchback.",kickoff,70.0,0.489694576943293,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Brown,00-0001980,,,TEN,0.0,,,,,,Home
39,2004_06_KC_JAX,2004101705,JAX,KC,REG,6,JAX,home,KC,KC,30.0,2004-10-17,900.0,1800.0,Half1,15:00,KC 30,1-L.Tynes kicks 69 yards from KC 30 to JAX 1. 84-J.Lewis to JAX 25 for 24 yards (50-K.Mitchell).,kickoff,69.0,0.816766010597348,0.475333182606846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0009869,,,L.Tynes,00-0019778,,,JAX,24.0,,,,,,Home
392,2004_06_KC_JAX,2004101705,JAX,KC,REG,6,KC,away,JAX,JAX,30.0,2004-10-17,514.0,1414.0,Half1,08:34,JAX 30,10-J.Scobee kicks 56 yards from JAX 30 to KC 14. 82-D.Hall to KC 25 for 11 yards (41-N.Sorensen).,kickoff,56.0,-0.0155165661126375,0.402898646425456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hall,00-0019539,,,J.Scobee,00-0022874,,,KC,11.0,,,,,,Home
780,2004_06_KC_JAX,2004101705,JAX,KC,REG,6,JAX,home,KC,KC,30.0,2004-10-17,122.0,1022.0,Half1,02:02,KC 30,1-L.Tynes kicks 65 yards from KC 30 to JAX 5. 84-J.Lewis to JAX 21 for 16 yards (55-G.Stills).,kickoff,65.0,0.759268676396459,0.0083314375951886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0009869,,,L.Tynes,00-0019778,,,JAX,16.0,,,,,,Home
939,2004_06_KC_JAX,2004101705,JAX,KC,REG,6,KC,away,JAX,JAX,30.0,2004-10-17,848.0,848.0,Half1,14:08,JAX 30,10-J.Scobee kicks 64 yards from JAX 30 to KC 6. 82-D.Hall to KC 23 for 17 yards (57-T.Hendricks).,kickoff,64.0,0.0065591195598244,0.0996652483008802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hall,00-0019539,,,J.Scobee,00-0022874,,,KC,17.0,,,,,,Home
1766,2004_06_KC_JAX,2004101705,JAX,KC,REG,6,KC,away,JAX,JAX,30.0,2004-10-17,900.0,1800.0,Half2,15:00,JAX 30,10-J.Scobee kicks 50 yards from JAX 30 to KC 20. 82-D.Hall to KC 32 for 12 yards (35-D.Cooper).,kickoff,50.0,-0.139684297610074,0.862820086535066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hall,00-0019539,,,J.Scobee,00-0022874,,,KC,12.0,,,,,,Home
1975,2004_06_KC_JAX,2004101705,JAX,KC,REG,6,JAX,home,KC,KC,30.0,2004-10-17,646.0,1546.0,Half2,10:46,KC 30,1-L.Tynes kicks 63 yards from KC 30 to JAX 7. 84-J.Lewis to JAX 18 for 11 yards (42-S.Harts).,kickoff,63.0,0.80658110557124,-0.135831939522177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0009869,,,L.Tynes,00-0019778,,,JAX,11.0,,,,,,Home
3100,2004_06_KC_JAX,2004101705,JAX,KC,REG,6,JAX,home,KC,KC,30.0,2004-10-17,285.0,285.0,Half2,04:45,KC 30,1-L.Tynes kicks 62 yards from KC 30 to JAX 8. 84-J.Lewis to JAX 24 for 16 yards (97-K.Fox).,kickoff,62.0,0.48245055694133,0.141576365451328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0009869,,,L.Tynes,00-0019778,,,JAX,16.0,,,,,,Home
3520,2004_06_KC_JAX,2004101705,JAX,KC,REG,6,KC,away,JAX,JAX,30.0,2004-10-17,45.0,45.0,Half2,00:45,JAX 30,10-J.Scobee kicks 70 yards from JAX 30 to KC 0. 82-D.Hall to KC 20 for 20 yards (57-T.Hendricks).,kickoff,70.0,0.0693144278484397,-0.0288340765982866,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hall,00-0019539,,,J.Scobee,00-0022874,,,KC,20.0,,,,,,Home
35,2004_06_MIA_BUF,2004101701,BUF,MIA,REG,6,MIA,away,BUF,BUF,30.0,2004-10-17,900.0,1800.0,Half1,15:00,BUF 30,9-R.Lindell kicks 65 yards from BUF 30 to MIA 5. 83-W.Welker to MIA 25 for 20 yards (27-C.Wire).,kickoff,65.0,-0.139684297610074,0.435399948619306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,W.Welker,00-0022427,,,R.Lindell,00-0019310,,,MIA,20.0,,,,,,Home
420,2004_06_MIA_BUF,2004101701,BUF,MIA,REG,6,MIA,away,BUF,BUF,15.0,2004-10-17,495.0,1395.0,Half1,08:15,BUF 15,9-R.Lindell kicks 72 yards from BUF 15 to MIA 13. 83-W.Welker to MIA 35 for 22 yards (55-A.Crowell).,kickoff,72.0,-0.137163273058832,0.856460902374238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,W.Welker,00-0022427,,,R.Lindell,00-0019310,,,MIA,22.0,,,,,,Home
1046,2004_06_MIA_BUF,2004101701,BUF,MIA,REG,6,BUF,home,MIA,MIA,30.0,2004-10-17,769.0,769.0,Half1,12:49,MIA 30,5-M.Bryant kicks 56 yards from MIA 30 to BUF 14. 59-L.Fletcher pushed ob at BUF 37 for 23 yards (58-E.Moore).,kickoff,56.0,1.09229310741648,0.979356179945171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Fletcher,00-0005322,,,M.Bryant,00-0020578,,,BUF,23.0,,,,,,Home
1837,2004_06_MIA_BUF,2004101701,BUF,MIA,REG,6,BUF,home,MIA,MIA,30.0,2004-10-17,52.0,52.0,Half1,00:52,MIA 30,"5-M.Bryant kicks 64 yards from MIA 30 to BUF 6. 24-T.McGee to BUF 23 for 17 yards (20-A.Freeman). PENALTY on BUF-94-A.Schobel, Offensive Holding, 10 yards, enforced at BUF 23.",kickoff,64.0,0.293056184949819,-0.28942344756797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.McGee,00-0022008,,,M.Bryant,00-0020578,,,BUF,17.0,BUF,00-0020469,A.Schobel,10.0,Offensive Holding,Home
