play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2686,2016_03_WAS_NYG,2016092506,NYG,WAS,REG,3,NYG,home,WAS,WAS,35.0,2016-09-25,585.0,1485.0,Half2,09:45,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,1.45189685188234,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,NYG,0.0,,,,,,Home
2978,2016_03_WAS_NYG,2016092506,NYG,WAS,REG,3,WAS,away,NYG,NYG,35.0,2016-09-25,389.0,1289.0,Half2,06:29,NYG 35,"3-J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,0.641854883637279,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Brown,00-0021940,,,WAS,0.0,,,,,,Home
3372,2016_03_WAS_NYG,2016092506,NYG,WAS,REG,3,NYG,home,WAS,WAS,35.0,2016-09-25,897.0,897.0,Half2,14:57,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,1.33496608352289,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,NYG,0.0,,,,,,Home
3962,2016_03_WAS_NYG,2016092506,NYG,WAS,REG,3,WAS,away,NYG,NYG,35.0,2016-09-25,473.0,473.0,Half2,07:53,NYG 35,"3-J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",kickoff,65.0,1.04051844868809,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Brown,00-0021940,,,WAS,0.0,,,,,,Home
4293,2016_03_WAS_NYG,2016092506,NYG,WAS,REG,3,NYG,home,WAS,WAS,35.0,2016-09-25,111.0,111.0,Half2,01:51,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.775350675685331,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,NYG,0.0,,,,,,Home
36,2016_04_BUF_NE,2016100205,NE,BUF,REG,4,NE,home,BUF,BUF,35.0,2016-10-02,900.0,1800.0,Half1,15:00,BUF 35,2-D.Carpenter kicks 68 yards from BUF 35 to NE -3. 24-C.Jones to NE 9 for 12 yards (26-R.Blanton).,kickoff,68.0,1.45739114051685,-1.20052630407736,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Jones,00-0032390,,,D.Carpenter,00-0026003,,,NE,12.0,,,,,,Home
554,2016_04_BUF_NE,2016100205,NE,BUF,REG,4,NE,home,BUF,BUF,35.0,2016-10-02,331.0,1231.0,Half1,05:31,BUF 35,2-D.Carpenter kicks 69 yards from BUF 35 to NE -4. 24-C.Jones to NE 14 for 18 yards (57-L.Alexander).,kickoff,69.0,1.38744421955198,-0.875047396868467,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Jones,00-0032390,,,D.Carpenter,00-0026003,,,NE,18.0,,,,,,Home
970,2016_04_BUF_NE,2016100205,NE,BUF,REG,4,NE,home,BUF,BUF,35.0,2016-10-02,889.0,889.0,Half1,14:49,BUF 35,"2-D.Carpenter kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.33059532893822,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carpenter,00-0026003,,,NE,0.0,,,,,,Home
1450,2016_04_BUF_NE,2016100205,NE,BUF,REG,4,NE,home,BUF,BUF,35.0,2016-10-02,466.0,466.0,Half1,07:46,BUF 35,"2-D.Carpenter kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.44868304952979,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carpenter,00-0026003,,,NE,0.0,,,,,,Home
2046,2016_04_BUF_NE,2016100205,NE,BUF,REG,4,BUF,away,NE,NE,35.0,2016-10-02,900.0,1800.0,Half2,15:00,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,0.651268175337464,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,BUF,0.0,,,,,,Home
3081,2016_04_BUF_NE,2016100205,NE,BUF,REG,4,NE,home,BUF,BUF,35.0,2016-10-02,28.0,928.0,Half2,00:28,BUF 35,"2-D.Carpenter kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.36252849269658,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carpenter,00-0026003,,,NE,0.0,,,,,,Home
36,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,900.0,1800.0,Half1,15:00,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.83965100068599,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,CAR,0.0,,,,,,Home
451,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,434.0,1334.0,Half1,07:14,ATL 35,5-M.Bosher kicks 69 yards from ATL 35 to CAR -4. 19-T.Ginn to CAR 19 for 23 yards (41-P.Wheeler).,kickoff,69.0,0.915790568571538,-0.439913391601294,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Ginn,00-0025396,,,M.Bosher,00-0028130,,,CAR,23.0,,,,,,Home
833,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,17.0,917.0,Half1,00:17,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,1.0306941960007,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,CAR,0.0,,,,,,Home
1114,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,ATL,home,CAR,CAR,35.0,2016-10-02,691.0,691.0,Half1,11:31,CAR 35,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.50420981878415,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,ATL,0.0,,,,,,Home
1348,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,356.0,356.0,Half1,05:56,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,1.12789048510604,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,CAR,0.0,,,,,,Home
1509,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,ATL,home,CAR,CAR,35.0,2016-10-02,187.0,187.0,Half1,03:07,CAR 35,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.21562153648119,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,ATL,0.0,,,,,,Home
1913,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,ATL,home,CAR,CAR,35.0,2016-10-02,900.0,1800.0,Half2,15:00,CAR 35,9-G.Gano kicks 64 yards from CAR 35 to ATL 1. 14-E.Weems to ATL 1 for no gain (14-J.Webb).,kickoff,64.0,1.80874524405226,-1.90794586483389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Weems,00-0024535,,,G.Gano,00-0026858,,,ATL,0.0,,,,,,Home
2226,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,553.0,1453.0,Half2,09:13,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.932949893176556,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,CAR,0.0,,,,,,Home
2563,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,297.0,1197.0,Half2,04:57,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.915720124728978,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,CAR,0.0,,,,,,Home
2900,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,799.0,799.0,Half2,13:19,ATL 35,5-M.Bosher kicks 70 yards from ATL 35 to CAR -5. 19-T.Ginn to CAR 37 for 42 yards (14-E.Weems).,kickoff,70.0,1.06111609842628,0.61457755509764,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Ginn,00-0025396,,,M.Bosher,00-0028130,,,CAR,42.0,,,,,,Home
3077,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,ATL,home,CAR,CAR,20.0,2016-10-02,702.0,702.0,Half2,11:42,CAR 20,9-G.Gano kicks 62 yards from CAR 20 to ATL 18. 16-J.Hardy to 50 for 32 yards (9-G.Gano).,kickoff,62.0,1.65944302454591,1.36908265156671,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hardy,00-0031570,,,G.Gano,00-0026858,,,ATL,32.0,,,,,,Home
3554,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,ATL,home,CAR,CAR,35.0,2016-10-02,238.0,238.0,Half2,03:58,CAR 35,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.15677343425341,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,ATL,0.0,,,,,,Home
3605,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,225.0,225.0,Half2,03:45,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.934429984306917,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,CAR,0.0,,,,,,Home
3994,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,ATL,home,CAR,CAR,35.0,2016-10-02,113.0,113.0,Half2,01:53,CAR 35,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.11543864314444,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,ATL,0.0,,,,,,Home
4190,2016_04_CAR_ATL,2016100201,ATL,CAR,REG,4,CAR,away,ATL,ATL,35.0,2016-10-02,74.0,74.0,Half2,01:14,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.583789664204232,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,CAR,0.0,,,,,,Home
93,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,WAS,home,CLE,CLE,35.0,2016-10-02,900.0,1800.0,Half1,15:00,CLE 35,"3-C.Parkey kicks 65 yards from CLE 35 to end zone, Touchback.",kickoff,65.0,1.45739114051685,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,WAS,0.0,,,,,,Home
434,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,CLE,away,WAS,WAS,35.0,2016-10-02,460.0,1360.0,Half1,07:40,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.728242144919932,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,CLE,0.0,,,,,,Home
873,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,CLE,away,WAS,WAS,35.0,2016-10-02,27.0,927.0,Half1,00:27,WAS 35,3-D.Hopkins kicks 63 yards from WAS 35 to CLE 2. 25-G.Atkinson to CLE 19 for 17 yards (84-N.Paul).,kickoff,63.0,0.754091682843864,-0.49373790435493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Atkinson,00-0031158,,,D.Hopkins,00-0030098,,,CLE,17.0,,,,,,Home
1243,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,WAS,home,CLE,CLE,40.0,2016-10-02,573.0,573.0,Half1,09:33,CLE 40,"3-C.Parkey kicks 60 yards from CLE 40 to end zone, Touchback.",kickoff,60.0,1.35983212245628,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,WAS,0.0,,,,,,Home
1458,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,WAS,home,CLE,CLE,20.0,2016-10-02,475.0,475.0,Half1,07:55,CLE 20,3-C.Parkey kicks 69 yards from CLE 20 to WAS 11. 25-C.Thompson to WAS 37 for 26 yards (54-D.Alexander; 35-D.Jones).,kickoff,69.0,1.42933468334377,0.702937353868038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Thompson,00-0030404,,,C.Parkey,00-0030850,,,WAS,26.0,,,,,,Home
1746,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,CLE,away,WAS,WAS,35.0,2016-10-02,149.0,149.0,Half1,02:29,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.854360253782943,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,CLE,0.0,,,,,,Home
2053,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,CLE,away,WAS,WAS,35.0,2016-10-02,900.0,1800.0,Half2,15:00,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.651268175337464,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,CLE,0.0,,,,,,Home
2396,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,WAS,home,CLE,CLE,35.0,2016-10-02,565.0,1465.0,Half2,09:25,CLE 35,"3-C.Parkey kicks 65 yards from CLE 35 to end zone, Touchback.",kickoff,65.0,1.44053584383801,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,WAS,0.0,,,,,,Home
3183,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,CLE,away,WAS,WAS,35.0,2016-10-02,639.0,639.0,Half2,10:39,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.903368934988976,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,CLE,0.0,,,,,,Home
3601,2016_04_CLE_WAS,2016100207,WAS,CLE,REG,4,CLE,away,WAS,WAS,35.0,2016-10-02,265.0,265.0,Half2,04:25,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.946982440771535,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,CLE,0.0,,,,,,Home
36,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,DAL,away,SF,SF,35.0,2016-10-02,900.0,1800.0,Half1,15:00,SF 35,"4-P.Dawson kicks 62 yards from SF 35 to DAL 3. 13-L.Whitehead to DAL 31 for 28 yards (51-G.Hodges, 50-N.Bellore).",kickoff,62.0,0.651268175337464,0.348637860734016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Whitehead,00-0031757,,,P.Dawson,00-0004091,,,DAL,28.0,,,,,,Home
527,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,DAL,away,SF,SF,35.0,2016-10-02,401.0,1301.0,Half1,06:41,SF 35,"5-B.Pinion kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.740626198239625,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,DAL,0.0,,,,,,Home
977,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,DAL,away,SF,SF,35.0,2016-10-02,835.0,835.0,Half1,13:55,SF 35,"5-B.Pinion kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.771415030118078,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,DAL,0.0,,,,,,Home
1572,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,SF,home,DAL,DAL,35.0,2016-10-02,178.0,178.0,Half1,02:58,DAL 35,"5-D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.02891430398449,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,SF,0.0,,,,,,Home
2039,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,SF,home,DAL,DAL,35.0,2016-10-02,12.0,12.0,Half1,00:12,DAL 35,"5-D.Bailey kicks 48 yards from DAL 35 to SF 17. 22-M.Davis to SF 29 for 12 yards (30-A.Brown, 38-J.Heath).",kickoff,48.0,0.0571508733555675,-0.0571508733555675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Davis,00-0032063,,,D.Bailey,00-0028660,,,SF,12.0,,,,,,Home
2099,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,SF,home,DAL,DAL,35.0,2016-10-02,900.0,1800.0,Half2,15:00,DAL 35,"5-D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.45739114051685,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,SF,0.0,,,,,,Home
2273,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,DAL,away,SF,SF,35.0,2016-10-02,738.0,1638.0,Half2,12:18,SF 35,"5-B.Pinion kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.760046109091491,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,DAL,0.0,,,,,,Home
2850,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,SF,home,DAL,DAL,35.0,2016-10-02,68.0,968.0,Half2,01:08,DAL 35,5-D.Bailey kicks 66 yards from DAL 35 to SF -1. 43-C.Davis to SF 22 for 23 yards (38-J.Heath).,kickoff,66.0,1.3822932029143,-0.42214451963082,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Davis,00-0030917,,,D.Bailey,00-0028660,,,SF,23.0,,,,,,Home
3548,2016_04_DAL_SF,2016100211,SF,DAL,REG,4,SF,home,DAL,DAL,35.0,2016-10-02,251.0,251.0,Half2,04:11,DAL 35,"5-D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.09649245010223,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,SF,0.0,,,,,,Home
36,2016_04_DEN_TB,2016100208,TB,DEN,REG,4,TB,home,DEN,DEN,35.0,2016-10-02,900.0,1800.0,Half1,15:00,DEN 35,8-B.McManus kicks 56 yards from DEN 35 to TB 9. 29-R.Smith to TB 25 for 16 yards (57-D.Watson).,kickoff,56.0,1.45739114051685,0.004581504035741,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Smith,00-0032772,,,B.McManus,00-0029822,,,TB,16.0,,,,,,Home
179,2016_04_DEN_TB,2016100208,TB,DEN,REG,4,TB,home,DEN,DEN,35.0,2016-10-02,806.0,1706.0,Half1,13:26,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,1.2596014784649,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,TB,0.0,,,,,,Home
579,2016_04_DEN_TB,2016100208,TB,DEN,REG,4,DEN,away,TB,TB,35.0,2016-10-02,400.0,1300.0,Half1,06:40,TB 35,"19-R.Aguayo kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.11480303248391,-0.0042624238412827,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Aguayo,00-0033102,,,DEN,0.0,,,,,,Home
1257,2016_04_DEN_TB,2016100208,TB,DEN,REG,4,TB,home,DEN,DEN,35.0,2016-10-02,734.0,734.0,Half1,12:14,DEN 35,8-B.McManus kicks 59 yards from DEN 35 to TB 6. 29-R.Smith to TB 17 for 11 yards (57-D.Watson).,kickoff,59.0,1.17357552587055,-0.616492507280782,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Smith,00-0032772,,,B.McManus,00-0029822,,,TB,11.0,,,,,,Home
2306,2016_04_DEN_TB,2016100208,TB,DEN,REG,4,TB,home,DEN,DEN,35.0,2016-10-02,5.0,5.0,Half1,00:05,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,0.0035548448213376,-0.0035548448213376,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,TB,0.0,,,,,,Home
2360,2016_04_DEN_TB,2016100208,TB,DEN,REG,4,DEN,away,TB,TB,35.0,2016-10-02,900.0,1800.0,Half2,15:00,TB 35,"19-R.Aguayo kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.651268175337464,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Aguayo,00-0033102,,,DEN,0.0,,,,,,Home
2757,2016_04_DEN_TB,2016100208,TB,DEN,REG,4,TB,home,DEN,DEN,35.0,2016-10-02,423.0,1323.0,Half2,07:03,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,1.39500861801207,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,TB,0.0,,,,,,Home
3602,2016_04_DEN_TB,2016100208,TB,DEN,REG,4,TB,home,DEN,DEN,35.0,2016-10-02,535.0,535.0,Half2,08:55,DEN 35,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,65.0,1.39717171434313,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.McManus,00-0029822,,,TB,0.0,,,,,,Home
36,2016_04_DET_CHI,2016100203,CHI,DET,REG,4,CHI,home,DET,DET,35.0,2016-10-02,900.0,1800.0,Half1,15:00,DET 35,6-S.Martin kicks 61 yards from DET 35 to CHI 4. 14-D.Thompson to CHI 33 for 29 yards (24-N.Lawson).,kickoff,61.0,1.45739114051685,0.498134462628514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Thompson,00-0029388,,,S.Martin,00-0030092,,,CHI,29.0,,,,,,Home
609,2016_04_DET_CHI,2016100203,CHI,DET,REG,4,DET,away,CHI,CHI,35.0,2016-10-02,395.0,1295.0,Half1,06:35,CHI 35,4-C.Barth kicks 65 yards from CHI 35 to DET 0. 12-A.Roberts to DET 16 for 16 yards (27-S.McManis).,kickoff,65.0,0.714986206963658,-0.64783465443179,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Roberts,00-0027691,,,C.Barth,00-0026138,,,DET,16.0,,,,,,Home
2003,2016_04_DET_CHI,2016100203,CHI,DET,REG,4,CHI,home,DET,DET,35.0,2016-10-02,139.0,139.0,Half1,02:19,DET 35,"6-S.Martin kicks 65 yards from DET 35 to end zone, Touchback. PENALTY on DET-84-O.Charles, Offside on Free Kick, 5 yards, enforced at CHI 25.",kickoff,65.0,1.03858348284848,0.333403682219796,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Martin,00-0030092,,,CHI,0.0,DET,00-0029414,O.Charles,5.0,Offside on Free Kick,Home
2543,2016_04_DET_CHI,2016100203,CHI,DET,REG,4,DET,away,CHI,CHI,35.0,2016-10-02,900.0,1800.0,Half2,15:00,CHI 35,4-C.Barth kicks 65 yards from CHI 35 to DET 0. 12-A.Roberts to DET 31 for 31 yards (84-B.Braunecker).,kickoff,65.0,0.651268175337464,0.348637860734016,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Roberts,00-0027691,,,C.Barth,00-0026138,,,DET,31.0,,,,,,Home
2897,2016_04_DET_CHI,2016100203,CHI,DET,REG,4,CHI,home,DET,DET,35.0,2016-10-02,438.0,1338.0,Half2,07:18,DET 35,"6-S.Martin kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,1.39779928000644,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Martin,00-0030092,,,CHI,0.0,,,,,,Home
3130,2016_04_DET_CHI,2016100203,CHI,DET,REG,4,DET,away,CHI,CHI,35.0,2016-10-02,214.0,1114.0,Half2,03:34,CHI 35,"4-C.Barth kicks 69 yards from CHI 35 to DET -4. 12-A.Roberts to DET 20 for 24 yards (38-A.Amos). PENALTY on DET-29-J.Bademosi, Illegal Block Above the Waist, 10 yards, enforced at DET 20.",kickoff,69.0,0.698250381276012,-1.10139378160238,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Roberts,00-0027691,,,C.Barth,00-0026138,,,DET,24.0,DET,00-0029065,J.Bademosi,10.0,Illegal Block Above the Waist,Home
3602,2016_04_DET_CHI,2016100203,CHI,DET,REG,4,DET,away,CHI,CHI,35.0,2016-10-02,609.0,609.0,Half2,10:09,CHI 35,"4-C.Barth kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,0.964371449314058,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Barth,00-0026138,,,DET,0.0,,,,,,Home
