play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
1318,2015_04_NYJ_MIA,2015100400,MIA,NYJ,REG,4,MIA,home,NYJ,NYJ,35.0,2015-10-04,527.0,527.0,Half1,08:47,NYJ 35,"2-N.Folk kicks 68 yards from NYJ 35 to MIA -3. 14-J.Landry to MIA 27 for 30 yards (20-M.Williams). PENALTY on MIA-42-S.Paysinger, Offensive Holding, 10 yards, enforced at MIA 22.",kickoff,68.0,0.765565565554425,-0.584822994656861,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Landry,00-0031382,,,N.Folk,00-0025565,,,MIA,25.0,MIA,00-0028368,S.Paysinger,10.0,Offensive Holding,Neutral
1498,2015_04_NYJ_MIA,2015100400,MIA,NYJ,REG,4,NYJ,away,MIA,MIA,35.0,2015-10-04,427.0,427.0,Half1,07:07,MIA 35,3-A.Franks kicks 69 yards from MIA 35 to NYJ -4. 30-Z.Stacy to NYJ 13 for 17 yards (32-J.Kovacs; 42-S.Paysinger).,kickoff,69.0,0.711893911473453,-0.534638489130884,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Z.Stacy,00-0030536,,,A.Franks,00-0031718,,,NYJ,17.0,,,,,,Neutral
2092,2015_04_NYJ_MIA,2015100400,MIA,NYJ,REG,4,MIA,home,NYJ,NYJ,35.0,2015-10-04,33.0,33.0,Half1,00:33,NYJ 35,2-N.Folk kicks 67 yards from NYJ 35 to MIA -2. 14-J.Landry to MIA 30 for 32 yards (40-T.Bohanon; 20-M.Williams).,kickoff,67.0,0.268500856589526,0.108196012151893,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Landry,00-0031382,,,N.Folk,00-0025565,,,MIA,32.0,,,,,,Neutral
2276,2015_04_NYJ_MIA,2015100400,MIA,NYJ,REG,4,NYJ,away,MIA,MIA,35.0,2015-10-04,900.0,1800.0,Half2,15:00,MIA 35,3-A.Franks kicks 71 yards from MIA 35 to NYJ -6. 30-Z.Stacy pushed ob at NYJ 22 for 28 yards (46-N.Hewitt).,kickoff,71.0,0.239784771110863,0.0628482159227133,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Z.Stacy,00-0030536,,,A.Franks,00-0031718,,,NYJ,28.0,,,,,,Neutral
2519,2015_04_NYJ_MIA,2015100400,MIA,NYJ,REG,4,MIA,home,NYJ,NYJ,35.0,2015-10-04,625.0,1525.0,Half2,10:25,NYJ 35,2-N.Folk kicks 68 yards from NYJ 35 to MIA -3. 34-D.Williams to MIA 16 for 19 yards (81-Q.Enunwa).,kickoff,68.0,0.357915145810694,-0.284316316246986,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Williams,00-0030874,,,N.Folk,00-0025565,,,MIA,19.0,,,,,,Neutral
3485,2015_04_NYJ_MIA,2015100400,MIA,NYJ,REG,4,NYJ,away,MIA,MIA,35.0,2015-10-04,601.0,601.0,Half2,10:01,MIA 35,"3-A.Franks kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,0.604886876419187,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,A.Franks,00-0031718,,,NYJ,0.0,,,,,,Neutral
36,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,CHI,home,LV,LV,35.0,2015-10-04,900.0,1800.0,Half1,15:00,LV 35,"11-S.Janikowski kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,0.982298545073718,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,CHI,0.0,,,,,,Home
292,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,LV,away,CHI,CHI,35.0,2015-10-04,657.0,1557.0,Half1,10:57,CHI 35,"9-R.Gould kicks 58 yards from CHI 35 to LV 7, out of bounds.",kickoff,25.0,0.354733798652887,1.32428713096306,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Gould,00-0023252,,,LV,0.0,,,,,,Home
1359,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,CHI,home,LV,LV,35.0,2015-10-04,670.0,670.0,Half1,11:10,LV 35,"11-S.Janikowski kicks 70 yards from LV 35 to CHI -5. 80-M.Mariani to CHI 21 for 26 yards (49-J.Olawale). PENALTY on CHI-82-K.Lee, Offensive Holding, 8 yards, enforced at CHI 16.",kickoff,70.0,0.993838192429394,-0.891469321213663,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Mariani,00-0027816,,,S.Janikowski,00-0019646,,,CHI,21.0,CHI,00-0031922,K.Lee,8.0,Offensive Holding,Home
1634,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,CHI,home,LV,LV,35.0,2015-10-04,432.0,432.0,Half1,07:12,LV 35,"11-S.Janikowski kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,0.977657895069569,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,CHI,0.0,,,,,,Home
1860,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,LV,away,CHI,CHI,35.0,2015-10-04,210.0,210.0,Half1,03:30,CHI 35,9-R.Gould kicks 47 yards from CHI 35 to LV 18. 26-R.Helu to LV 29 for 11 yards (57-L.Barrow).,kickoff,47.0,0.601383899804205,0.582591641927138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Helu,00-0028043,,,R.Gould,00-0023252,,,LV,11.0,,,,,,Home
2170,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,LV,away,CHI,CHI,35.0,2015-10-04,86.0,86.0,Half1,01:26,CHI 35,"9-R.Gould kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,0.69245312246494,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Gould,00-0023252,,,LV,0.0,,,,,,Home
2349,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,LV,away,CHI,CHI,35.0,2015-10-04,900.0,1800.0,Half2,15:00,CHI 35,9-R.Gould kicks 49 yards from CHI 35 to LV 16. 26-R.Helu to LV 26 for 10 yards (11-J.Bellamy).,kickoff,49.0,0.239784771110863,0.453143026679754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Helu,00-0028043,,,R.Gould,00-0023252,,,LV,10.0,,,,,,Home
2753,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,CHI,home,LV,LV,35.0,2015-10-04,653.0,1553.0,Half2,10:53,LV 35,"11-S.Janikowski kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,0.989371762145311,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,CHI,0.0,,,,,,Home
3616,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,LV,away,CHI,CHI,35.0,2015-10-04,781.0,781.0,Half2,13:01,CHI 35,"9-R.Gould kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,0.498081136494875,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Gould,00-0023252,,,LV,0.0,,,,,,Home
4276,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,CHI,home,LV,LV,35.0,2015-10-04,125.0,125.0,Half2,02:05,LV 35,"11-S.Janikowski kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,0.837855440564454,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,CHI,0.0,,,,,,Home
4623,2015_04_OAK_CHI,2015100401,CHI,LV,REG,4,LV,away,CHI,CHI,35.0,2015-10-04,2.0,2.0,Half2,00:02,CHI 35,"9-R.Gould kicks 44 yards from CHI 35 to LV 21. 26-R.Helu to CHI 42 for 37 yards. 26-R.Helu pass incomplete short left to 70-T.Bergstrom. PENALTY on LV-26-R.Helu, Illegal Forward Pass, 0 yards, enforced at CHI 42.",kickoff,44.0,-0.0057350241986569,0.0057350241986569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Helu,00-0028043,,,R.Gould,00-0023252,,,LV,37.0,LV,00-0028043,R.Helu,0.0,Illegal Forward Pass,Home
90,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,WAS,home,PHI,PHI,35.0,2015-10-04,900.0,1800.0,Half1,15:00,PHI 35,"6-C.Sturgis kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.982298545073718,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Sturgis,00-0030390,,,WAS,0.0,,,,,,Home
499,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,PHI,away,WAS,WAS,35.0,2015-10-04,442.0,1342.0,Half1,07:22,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.324848028831184,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,PHI,0.0,,,,,,Home
830,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,PHI,away,WAS,WAS,35.0,2015-10-04,51.0,951.0,Half1,00:51,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.373624904546887,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,PHI,0.0,,,,,,Home
1564,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,PHI,away,WAS,WAS,35.0,2015-10-04,318.0,318.0,Half1,05:18,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.544890948571265,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,PHI,0.0,,,,,,Home
2061,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,PHI,away,WAS,WAS,35.0,2015-10-04,900.0,1800.0,Half2,15:00,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.239784771110863,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,PHI,0.0,,,,,,Home
2320,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,WAS,home,PHI,PHI,35.0,2015-10-04,714.0,1614.0,Half2,11:54,PHI 35,"6-C.Sturgis kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.987825388554484,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Sturgis,00-0030390,,,WAS,0.0,,,,,,Home
2585,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,WAS,home,PHI,PHI,35.0,2015-10-04,497.0,1397.0,Half2,08:17,PHI 35,"6-C.Sturgis kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,1.0142576880753,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Sturgis,00-0030390,,,WAS,0.0,,,,,,Home
2827,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,PHI,away,WAS,WAS,35.0,2015-10-04,229.0,1129.0,Half2,03:49,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.3049431219697,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,PHI,0.0,,,,,,Home
3268,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,WAS,home,PHI,PHI,35.0,2015-10-04,880.0,880.0,Half2,14:40,PHI 35,6-C.Sturgis kicks 68 yards from PHI 35 to WAS -3. 19-R.Ross to WAS 19 for 22 yards (47-T.Burton).,kickoff,68.0,0.887953620404005,-0.0796069670468569,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Ross,00-0030187,,,C.Sturgis,00-0030390,,,WAS,22.0,,,,,,Home
4371,2015_04_PHI_WAS,2015100405,WAS,PHI,REG,4,PHI,away,WAS,WAS,35.0,2015-10-04,26.0,26.0,Half2,00:26,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.187054925598204,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,PHI,0.0,,,,,,Home
36,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,ARI,home,LA,LA,35.0,2015-10-04,900.0,1800.0,Half1,15:00,LA 35,"4-G.Zuerlein kicks 70 yards from LA 35 to ARI -5. 31-D.Johnson to ARI 14 for 19 yards (26-M.Barron). FUMBLES (26-M.Barron), RECOVERED by LA-53-D.Bates at ARI 17. 53-D.Bates to ARI 17 for no gain (29-C.Clemons).",kickoff,70.0,1.07214451534674,-5.68754395132419,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,D.Johnson,00-0032187,,,G.Zuerlein,00-0029621,,,ARI,19.0,,,,,,Home
152,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,ARI,home,LA,LA,35.0,2015-10-04,804.0,1704.0,Half1,13:24,LA 35,"4-G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.1246391152963,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,ARI,0.0,,,,,,Home
647,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,LA,away,ARI,ARI,35.0,2015-10-04,253.0,1153.0,Half1,04:13,ARI 35,"7-C.Catanzaro kicks 69 yards from ARI 35 to LA -4. 36-B.Cunningham ran ob at LA 21 for 25 yards (10-B.Golden). PENALTY on LA-38-C.Davis, Offensive Holding, 7 yards, enforced at LA 15.",kickoff,69.0,0.478610981721431,-0.941659722710028,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Cunningham,00-0029795,,,C.Catanzaro,00-0030896,,,LA,19.0,LA,00-0029764,C.Davis,7.0,Offensive Holding,Home
1113,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,LA,away,ARI,ARI,35.0,2015-10-04,645.0,645.0,Half1,10:45,ARI 35,7-C.Catanzaro kicks 69 yards from ARI 35 to LA -4. 36-B.Cunningham pushed ob at LA 35 for 39 yards (7-C.Catanzaro).,kickoff,69.0,0.697413661517203,0.780208227224648,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Cunningham,00-0029795,,,C.Catanzaro,00-0030896,,,LA,39.0,,,,,,Home
1506,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,ARI,home,LA,LA,35.0,2015-10-04,196.0,196.0,Half1,03:16,LA 35,"4-G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,0.79940820322372,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,ARI,0.0,,,,,,Home
1738,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,LA,away,ARI,ARI,35.0,2015-10-04,73.0,73.0,Half1,01:13,ARI 35,7-C.Catanzaro kicks 71 yards from ARI 35 to LA -6. 36-B.Cunningham to LA 15 for 21 yards (29-C.Clemons).,kickoff,71.0,0.543999674031511,-0.1844383450225,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Cunningham,00-0029795,,,C.Catanzaro,00-0030896,,,LA,21.0,,,,,,Home
2056,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,LA,away,ARI,ARI,35.0,2015-10-04,900.0,1800.0,Half2,15:00,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.371640829835087,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,LA,0.0,,,,,,Home
2547,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,ARI,home,LA,LA,35.0,2015-10-04,344.0,1244.0,Half2,05:44,LA 35,"4-G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.05264108581468,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,ARI,0.0,,,,,,Home
2807,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,LA,away,ARI,ARI,35.0,2015-10-04,73.0,973.0,Half2,01:13,ARI 35,"7-C.Catanzaro kicks 67 yards from ARI 35 to LA -2. 36-B.Cunningham to LA 37 for 39 yards (7-C.Catanzaro). PENALTY on LA-46-C.Harkey, Offensive Holding, 10 yards, enforced at LA 22.",kickoff,67.0,0.560787828173488,-0.539865707512945,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Cunningham,00-0029795,,,C.Catanzaro,00-0030896,,,LA,24.0,LA,00-0028958,C.Harkey,10.0,Offensive Holding,Home
3161,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,LA,away,ARI,ARI,35.0,2015-10-04,717.0,717.0,Half2,11:57,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.702266055624932,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,LA,0.0,,,,,,Home
3354,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,ARI,home,LA,LA,35.0,2015-10-04,496.0,496.0,Half2,08:16,LA 35,"4-G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",kickoff,65.0,1.1473364951089,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,ARI,0.0,,,,,,Home
3582,2015_04_STL_ARI,2015100410,ARI,LA,REG,4,LA,away,ARI,ARI,35.0,2015-10-04,278.0,278.0,Half2,04:38,ARI 35,7-C.Catanzaro kicks 69 yards from ARI 35 to LA -4. 36-B.Cunningham to LA 14 for 18 yards (44-M.Golden).,kickoff,69.0,0.639506259933114,-0.390203059185296,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Cunningham,00-0029795,,,C.Catanzaro,00-0030896,,,LA,18.0,,,,,,Home
36,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,DET,home,ARI,ARI,35.0,2015-10-11,900.0,1800.0,Half1,15:00,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.37442965386435,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DET,0.0,,,,,,Home
779,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,ARI,away,DET,DET,35.0,2015-10-11,141.0,1041.0,Half1,02:21,DET 35,6-S.Martin kicks 71 yards from DET 35 to ARI -6. 31-D.Johnson to ARI 29 for 35 yards (28-Q.Diggs).,kickoff,71.0,0.707278783898801,0.55840851389803,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Johnson,00-0032187,,,S.Martin,00-0030092,,,ARI,35.0,,,,,,Home
951,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,DET,home,ARI,ARI,35.0,2015-10-11,895.0,895.0,Half1,14:55,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.22713564522564,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DET,0.0,,,,,,Home
1203,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,DET,home,ARI,ARI,35.0,2015-10-11,656.0,656.0,Half1,10:56,ARI 35,"7-C.Catanzaro kicks 73 yards from ARI 35 to DET -8. 21-A.Abdullah to DET 33 for 41 yards (30-S.Taylor). FUMBLES (30-S.Taylor), ball out of bounds at DET 33. Ball touched by a player that was out of bounds. Arizona challenged the loose ball recovery ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",kickoff,73.0,1.33714369963855,0.627880623331294,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,A.Abdullah,00-0032104,,,C.Catanzaro,00-0030896,,,DET,41.0,,,,,,Home
1722,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,DET,home,ARI,ARI,35.0,2015-10-11,191.0,191.0,Half1,03:11,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.925755481468514,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DET,0.0,,,,,,Home
1950,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,DET,home,ARI,ARI,20.0,2015-10-11,128.0,128.0,Half1,02:08,ARI 20,"7-C.Catanzaro kicks 69 yards from ARI 20 to DET 11. 13-T.Jones pushed ob at ARI 27 for 62 yards (25-J.Powers). PENALTY on DET-95-B.Copeland, Offensive Holding, 10 yards, enforced at DET 30.",kickoff,69.0,1.04820769606158,-0.175167742650956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Jones,00-0031189,,,C.Catanzaro,00-0030896,,,DET,19.0,DET,00-0030010,B.Copeland,10.0,Offensive Holding,Home
2192,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,ARI,away,DET,DET,35.0,2015-10-11,900.0,1800.0,Half2,15:00,DET 35,"6-S.Martin kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,0.459993558004499,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Martin,00-0030092,,,ARI,0.0,,,,,,Home
2655,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,DET,home,ARI,ARI,35.0,2015-10-11,387.0,1287.0,Half2,06:27,ARI 35,"7-C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.26722542662174,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Catanzaro,00-0030896,,,DET,0.0,,,,,,Home
3378,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,ARI,away,DET,DET,35.0,2015-10-11,711.0,711.0,Half2,11:51,DET 35,"6-S.Martin kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,0.767509864643216,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Martin,00-0030092,,,ARI,0.0,,,,,,Home
3496,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,DET,home,ARI,ARI,35.0,2015-10-11,620.0,620.0,Half2,10:20,ARI 35,7-C.Catanzaro kicks 65 yards from ARI 35 to DET 0. 13-T.Jones to DET 34 for 34 yards (30-S.Taylor).,kickoff,65.0,1.39648733800277,0.74533079075627,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Jones,00-0031189,,,C.Catanzaro,00-0030896,,,DET,34.0,,,,,,Home
4360,2015_05_ARI_DET,2015101108,DET,ARI,REG,5,ARI,away,DET,DET,35.0,2015-10-11,89.0,89.0,Half2,01:29,DET 35,"5-M.Prater kicks 60 yards from DET 35 to ARI 5, fair catch by 21-P.Peterson.",kickoff,60.0,0.881744916317985,-0.881744916317985,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,P.Peterson,00-0027943,,,M.Prater,00-0023853,,,ARI,0.0,,,,,,Home
77,2015_05_BUF_TEN,2015101106,TEN,BUF,REG,5,TEN,home,BUF,BUF,30.0,2015-10-11,897.0,1797.0,Half1,14:57,BUF 30,8-B.Cundiff kicks 72 yards from BUF 30 to TEN -2. 20-B.Sankey to TEN 23 for 25 yards (33-R.Brooks).,kickoff,72.0,0.984566387720406,0.158776254858822,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Sankey,00-0031413,,,B.Cundiff,00-0020972,,,TEN,25.0,,,,,,Home
1010,2015_05_BUF_TEN,2015101106,TEN,BUF,REG,5,BUF,away,TEN,TEN,35.0,2015-10-11,849.0,849.0,Half1,14:09,TEN 35,"4-R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",kickoff,65.0,0.379829450976104,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Succop,00-0026968,,,BUF,0.0,,,,,,Home
1935,2015_05_BUF_TEN,2015101106,TEN,BUF,REG,5,BUF,away,TEN,TEN,35.0,2015-10-11,900.0,1800.0,Half2,15:00,TEN 35,"4-R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",kickoff,65.0,0.239784771110863,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Succop,00-0026968,,,BUF,0.0,,,,,,Home
2459,2015_05_BUF_TEN,2015101106,TEN,BUF,REG,5,BUF,away,TEN,TEN,35.0,2015-10-11,411.0,1311.0,Half2,06:51,TEN 35,4-R.Succop kicks 69 yards from TEN 35 to BUF -4. 18-P.Harvin to BUF 20 for 24 yards (51-D.Bass).,kickoff,69.0,0.439479901921004,0.0054466414730995,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Harvin,00-0026998,,,R.Succop,00-0026968,,,BUF,24.0,,,,,,Home
2730,2015_05_BUF_TEN,2015101106,TEN,BUF,REG,5,TEN,home,BUF,BUF,35.0,2015-10-11,80.0,980.0,Half2,01:20,BUF 35,"8-B.Cundiff kicks 65 yards from BUF 35 to TEN 0. 20-B.Sankey MUFFS catch, touched at TEN 0, and recovers at TEN 2. 20-B.Sankey to TEN 19 for 17 yards (10-R.Woods). PENALTY on TEN-55-Z.Brown, Illegal Block Above the Waist, 5 yards, enforced at TEN 10.",kickoff,65.0,0.826040336396545,-1.05066044256091,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Sankey,00-0031413,,,B.Cundiff,00-0020972,,,TEN,8.0,TEN,00-0029566,Z.Brown,5.0,Illegal Block Above the Waist,Home
3134,2015_05_BUF_TEN,2015101106,TEN,BUF,REG,5,BUF,away,TEN,TEN,35.0,2015-10-11,576.0,576.0,Half2,09:36,TEN 35,"4-R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",kickoff,65.0,0.950541010824963,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Succop,00-0026968,,,BUF,0.0,,,,,,Home
