play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2417,2003_11_KC_CIN,2003111610,CIN,KC,REG,11,KC,away,CIN,CIN,30.0,2003-11-16,304.0,1204.0,Half2,05:04,CIN 30,17-S.Graham kicks 64 yards from CIN 30 to KC 6. 82-D.Hall to KC 38 for 32 yards (50-Ri.Johnson).,kickoff,64.0,-0.0403057718649507,1.12501610163599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D. Hall,00-0019539,,,S.Graham,00-0019536,,,KC,32.0,,,,,,Home
2854,2003_11_KC_CIN,2003111610,CIN,KC,REG,11,KC,away,CIN,CIN,30.0,2003-11-16,767.0,767.0,Half2,12:47,CIN 30,"17-S.Graham kicks 59 yards from CIN 30 to KC 11. 82-D.Hall MUFFS catch, and recovers at KC 14. 82-D.Hall to KC 15 for 1 yard (53-K.Abdullah). PENALTY on KC-82-D.Hall, Delay of Game, 5 yards, enforced at KC 15. After kickoff return, D.Hall (KC #82) threw down the ball, then kicked it, resulting in a delay of game penalty.",kickoff,59.0,0.0889676101505756,-0.688881642185152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D. Hall,00-0019539,,,S.Graham,00-0019536,,,KC,1.0,KC,00-0019539,D. Hall,5.0,Delay of Game,Home
3291,2003_11_KC_CIN,2003111610,CIN,KC,REG,11,CIN,home,KC,KC,30.0,2003-11-16,384.0,384.0,Half2,06:24,KC 30,9-J.Baker kicks 65 yards from KC 30 to CIN 5. 36-B.Bennett to CIN 23 for 18 yards (52-Q.Caver).,kickoff,65.0,0.629691220354289,0.113007214851677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Bennett,00-0001098,,,J. Baker,00-0019921,,,CIN,18.0,,,,,,Home
3346,2003_11_KC_CIN,2003111610,CIN,KC,REG,11,KC,away,CIN,CIN,30.0,2003-11-16,365.0,365.0,Half2,06:05,CIN 30,17-S.Graham kicks 58 yards from CIN 30 to KC 12. 82-D.Hall pushed ob at KC 29 for 17 yards (34-K.Kaesviharn).,kickoff,58.0,0.316125090699643,0.608947311528027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D. Hall,00-0019539,,,S.Graham,00-0019536,,,KC,17.0,,,,,,Home
3700,2003_11_KC_CIN,2003111610,CIN,KC,REG,11,CIN,home,KC,KC,30.0,2003-11-16,199.0,199.0,Half2,03:19,KC 30,9-J.Baker kicks 69 yards from KC 30 to CIN 1. 36-B.Bennett to CIN 11 for 10 yards (42-S.Harts).,kickoff,69.0,0.582344425143674,-0.43667921773158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Bennett,00-0001098,,,J. Baker,00-0019921,,,CIN,10.0,,,,,,Home
36,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,MIN,away,LV,LV,30.0,2003-11-16,900.0,1800.0,Half1,15:00,LV 30,11-S.Janikowski kicks 58 yards from LV 30 to MIN 12. 32-O.Smith pushed ob at LV 44 for 44 yards (89-R.Curry).,kickoff,58.0,-0.139684297610074,2.44896796811372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,O. Smith,00-0022138,,,S.Janikowski,00-0019646,,,MIN,44.0,,,,,,Home
125,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,MIN,away,LV,LV,30.0,2003-11-16,851.0,1751.0,Half1,14:11,LV 30,"11-S.Janikowski kicks 72 yards from LV 30 to MIN -2. 32-O.Smith to MIN 13 for 15 yards (85-D.Gabriel, 41-E.Johnson).",kickoff,72.0,-0.0862982072867453,-0.505134453531355,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,O. Smith,00-0022138,,,S.Janikowski,00-0019646,,,MIN,15.0,,,,,,Home
1101,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,LV,home,MIN,MIN,30.0,2003-11-16,684.0,684.0,Half1,11:24,MIN 30,8-A.Elling kicks 65 yards from MIN 30 to LV 5. 20-J.Fargas to LV 26 for 21 yards (58-N.Rogers).,kickoff,65.0,0.750499905087054,0.438569366000593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fargas,00-0022093,,,A. Elling,00-0021080,,,LV,21.0,,,,,,Home
1313,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,MIN,away,LV,LV,30.0,2003-11-16,502.0,502.0,Half1,08:22,LV 30,11-S.Janikowski kicks 65 yards from LV 30 to MIN 5. 32-O.Smith to MIN 24 for 19 yards (33-A.Dorsett).,kickoff,65.0,0.326304155401886,0.151244105771184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,O. Smith,00-0022138,,,S.Janikowski,00-0019646,,,MIN,19.0,,,,,,Home
2052,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,LV,home,MIN,MIN,30.0,2003-11-16,900.0,1800.0,Half2,15:00,MIN 30,8-A.Elling kicks 62 yards from MIN 30 to LV 8. 87-A.Whitted to LV 26 for 18 yards (56-E.Henderson).,kickoff,62.0,0.816766010597348,0.497810378205031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Whitted,00-0017611,,,A. Elling,00-0021080,,,LV,18.0,,,,,,Home
2267,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,MIN,away,LV,LV,30.0,2003-11-16,683.0,1583.0,Half2,11:23,LV 30,11-S.Janikowski kicks 67 yards from LV 30 to MIN 3. 82-K.Howry to MIN 18 for 15 yards (44-C.Hetherington).,kickoff,67.0,-0.0187426684424281,-0.17180178547278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K. Howry,00-0022032,,,S.Janikowski,00-0019646,,,MIN,15.0,,,,,,Home
2747,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,LV,home,MIN,MIN,30.0,2003-11-16,132.0,1032.0,Half2,02:12,MIN 30,"8-A.Elling kicks 59 yards from MIN 30 to LV 11. 87-A.Whitted to LV 22 for 11 yards (31-R.Jones). PENALTY on LV-51-Ti.Johnson, Offensive Holding, 10 yards, enforced at LV 22.",kickoff,59.0,0.764910608064383,-0.503383187577128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Whitted,00-0017611,,,A. Elling,00-0021080,,,LV,11.0,LV,00-0020227,Ti.Johnson,10.0,Offensive Holding,Home
3356,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,LV,home,MIN,MIN,30.0,2003-11-16,512.0,512.0,Half2,08:32,MIN 30,8-A.Elling kicks 59 yards from MIN 30 to LV 11. 87-A.Whitted to LV 23 for 12 yards (31-R.Jones).,kickoff,59.0,0.632936999667436,0.117067810148001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Whitted,00-0017611,,,A. Elling,00-0021080,,,LV,12.0,,,,,,Home
3852,2003_11_MIN_OAK,2003111614,LV,MIN,REG,11,MIN,away,LV,LV,30.0,2003-11-16,136.0,136.0,Half2,02:16,LV 30,11-S.Janikowski kicks 60 yards from LV 30 to MIN 10. 32-O.Smith pushed ob at LV 44 for 46 yards (11-S.Janikowski).,kickoff,60.0,0.550191048416309,0.766533936315682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,O. Smith,00-0022138,,,S.Janikowski,00-0019646,,,MIN,46.0,,,,,,Home
36,2003_11_NYG_PHI,2003111603,PHI,NYG,REG,11,PHI,home,NYG,NYG,30.0,2003-11-16,900.0,1800.0,Half1,15:00,NYG 30,"8-M.Bryant kicks 50 yards from NYG 30 to PHI 20. 85-S.Morey MUFFS catch, RECOVERED by NYG-89-D.Dinkins at PHI 22. 89-D.Dinkins to PHI 22 for no gain (80-J.Thrash).",kickoff,50.0,0.816766010597348,-4.97900549392216,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,S.Morey,00-0011641,,,M.Bryant,00-0020578,,,PHI,0.0,,,,,,Home
210,2003_11_NYG_PHI,2003111603,PHI,NYG,REG,11,PHI,home,NYG,NYG,30.0,2003-11-16,761.0,1661.0,Half1,12:41,NYG 30,8-M.Bryant kicks 55 yards from NYG 30 to PHI 15. 80-J.Thrash to PHI 34 for 19 yards (59-K.Lewis).,kickoff,55.0,0.941879879683256,0.890803082846105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Thrash,00-0016440,,,M.Bryant,00-0020578,,,PHI,19.0,,,,,,Home
659,2003_11_NYG_PHI,2003111603,PHI,NYG,REG,11,NYG,away,PHI,PHI,30.0,2003-11-16,267.0,1167.0,Half1,04:27,PHI 30,2-D.Akers kicks 66 yards from PHI 30 to NYG 4. 30-B.Mitchell to NYG 26 for 22 yards (55-T.Harrison).,kickoff,66.0,-0.151896759402007,0.358187267556787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Mitchell,00-0011399,,,D.Akers,00-0000108,,,NYG,22.0,,,,,,Home
1638,2003_11_NYG_PHI,2003111603,PHI,NYG,REG,11,NYG,away,PHI,PHI,30.0,2003-11-16,216.0,216.0,Half1,03:36,PHI 30,2-D.Akers kicks 66 yards from PHI 30 to NYG 4. 30-B.Mitchell to NYG 24 for 20 yards (57-K.Adams).,kickoff,66.0,0.351707407971844,0.141796187264845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Mitchell,00-0011399,,,D.Akers,00-0000108,,,NYG,20.0,,,,,,Home
2003,2003_11_NYG_PHI,2003111603,PHI,NYG,REG,11,NYG,away,PHI,PHI,30.0,2003-11-16,900.0,1800.0,Half2,15:00,PHI 30,"2-D.Akers kicks 61 yards from PHI 30 to NYG 9. 30-B.Mitchell to NYG 34 for 25 yards (57-K.Adams; 85-S.Morey). PENALTY on NYG-85-D.Tyree, Illegal Block Above the Waist, 10 yards, enforced at NYG 23.",kickoff,61.0,-0.139684297610074,-0.444213624577969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Mitchell,00-0011399,,,D.Akers,00-0000108,,,NYG,14.0,NYG,00-0021927,D.Tyree,10.0,Illegal Block Above the Waist,Home
2703,2003_11_NYG_PHI,2003111603,PHI,NYG,REG,11,NYG,away,PHI,PHI,30.0,2003-11-16,201.0,1101.0,Half2,03:21,PHI 30,2-D.Akers kicks 69 yards from PHI 30 to NYG 1. 30-B.Mitchell to NYG 21 for 20 yards (58-Ik.Reese).,kickoff,69.0,-0.0610448406077921,0.0094774104654789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Mitchell,00-0011399,,,D.Akers,00-0000108,,,NYG,20.0,,,,,,Home
2986,2003_11_NYG_PHI,2003111603,PHI,NYG,REG,11,PHI,home,NYG,NYG,30.0,2003-11-16,774.0,774.0,Half2,12:54,NYG 30,8-M.Bryant kicks 54 yards from NYG 30 to PHI 16. 85-S.Morey to PHI 39 for 23 yards (54-N.Greisen).,kickoff,54.0,0.761420858092606,1.17041030153632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Morey,00-0011641,,,M.Bryant,00-0020578,,,PHI,23.0,,,,,,Home
3359,2003_11_NYG_PHI,2003111603,PHI,NYG,REG,11,NYG,away,PHI,PHI,30.0,2003-11-16,326.0,326.0,Half2,05:26,PHI 30,2-D.Akers kicks 65 yards from PHI 30 to NYG 5. 30-B.Mitchell pushed ob at NYG 27 for 22 yards (29-R.Hood).,kickoff,65.0,0.254137728828937,0.325372066115961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Mitchell,00-0011399,,,D.Akers,00-0000108,,,NYG,22.0,,,,,,Home
35,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,IND,home,NYJ,NYJ,30.0,2003-11-16,900.0,1800.0,Half1,15:00,NYJ 30,"6-D.Brien kicks 65 yards from NYJ 30 to IND 5. 10-T.Wilkins to IND 33 for 28 yards (33-J.Sowell, 23-J.Henderson).",kickoff,65.0,1.08712067641318,0.827799372840673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Wilkins,00-0017697,,,D.Brien,00-0001759,,,IND,28.0,,,,,,Home
294,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,NYJ,away,IND,IND,30.0,2003-11-16,574.0,1474.0,Half1,09:34,IND 30,"13-M.Vanderjagt kicks 62 yards from IND 30 to NYJ 8. 84-J.Carter to NYJ 27 for 19 yards (34-J.Doering, 31-C.Crosby).",kickoff,62.0,0.162785725202411,0.430161549244076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Carter,00-0020343,,,M.Vanderjagt,00-0016830,,,NYJ,19.0,,,,,,Home
412,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,IND,home,NYJ,NYJ,30.0,2003-11-16,440.0,1340.0,Half1,07:20,NYJ 30,6-D.Brien kicks 56 yards from NYJ 30 to IND 14. 35-R.Williams to IND 24 for 10 yards (37-D.Young).,kickoff,56.0,1.00168883800507,0.140133119188249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Williams,00-0020739,,,D.Brien,00-0001759,,,IND,10.0,,,,,,Home
583,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,NYJ,away,IND,IND,30.0,2003-11-16,236.0,1136.0,Half1,03:56,IND 30,"13-M.Vanderjagt kicks 55 yards from IND 30 to NYJ 15. 84-J.Carter pushed ob at NYJ 45 for 30 yards (31-C.Crosby). Penalty on IND-58-G.Brackett, Offside on Free Kick, declined. PENALTY on IND-31-C.Crosby, Face Mask (15 Yards), 15 yards, enforced at NYJ 45.",kickoff,55.0,0.133254833053797,2.72478377027437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Carter,00-0020343,,,M.Vanderjagt,00-0016830,,,NYJ,30.0,IND,00-0003676,C.Crosby,15.0,Face Mask,Home
1270,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,NYJ,away,IND,IND,30.0,2003-11-16,401.0,401.0,Half1,06:41,IND 30,"13-M.Vanderjagt kicks 65 yards from IND 30 to NYJ 5. 84-J.Carter to NYJ 27 for 22 yards (58-G.Brackett, 27-D.Macklin).",kickoff,65.0,0.540017205756158,0.319252003915608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Carter,00-0020343,,,M.Vanderjagt,00-0016830,,,NYJ,22.0,,,,,,Home
1568,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,IND,home,NYJ,NYJ,30.0,2003-11-16,115.0,115.0,Half1,01:55,NYJ 30,"6-D.Brien kicks 60 yards from NYJ 30 to IND 10. 10-T.Wilkins to IND 33 for 23 yards (37-D.Young, 54-V.Hobson).",kickoff,60.0,0.688954589422792,0.561288759461604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Wilkins,00-0017697,,,D.Brien,00-0001759,,,IND,23.0,,,,,,Home
1817,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,NYJ,away,IND,IND,30.0,2003-11-16,7.0,7.0,Half1,00:07,IND 30,"13-M.Vanderjagt kicks 53 yards from IND 30 to NYJ 17. 34-L.Jordan to NYJ 34 for 17 yards (58-G.Brackett, 42-D.Smith).",kickoff,53.0,0.017811035446357,-0.017811035446357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jordan,00-0020462,,,M.Vanderjagt,00-0016830,,,NYJ,17.0,,,,,,Home
1898,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,NYJ,away,IND,IND,25.0,2003-11-16,894.0,1794.0,Half2,14:54,IND 25,13-M.Vanderjagt kicks 60 yards from IND 25 to NYJ 15. 84-J.Carter ran ob at IND 46 for 39 yards (34-J.Doering).,kickoff,60.0,0.061348179820925,2.25596858002245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Carter,00-0020343,,,M.Vanderjagt,00-0016830,,,NYJ,39.0,,,,,,Home
1996,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,IND,home,NYJ,NYJ,30.0,2003-11-16,821.0,1721.0,Half2,13:41,NYJ 30,6-D.Brien kicks 58 yards from NYJ 30 to IND 12. 10-T.Wilkins pushed ob at NYJ 46 for 42 yards (6-D.Brien).,kickoff,58.0,1.11467568855733,2.02698584622704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Wilkins,00-0017697,,,D.Brien,00-0001759,,,IND,42.0,,,,,,Home
2186,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,NYJ,away,IND,IND,30.0,2003-11-16,618.0,1518.0,Half2,10:18,IND 30,"13-M.Vanderjagt kicks 60 yards from IND 30 to NYJ 10. 84-J.Carter for 90 yards, TOUCHDOWN.",kickoff,60.0,0.161888831760734,6.83811116823927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Carter,00-0020343,,,M.Vanderjagt,00-0016830,,,NYJ,90.0,,,,,,Home
2220,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,IND,home,NYJ,NYJ,30.0,2003-11-16,605.0,1505.0,Half2,10:05,NYJ 30,"6-D.Brien kicks 64 yards from NYJ 30 to IND 6. 10-T.Wilkins to IND 28 for 22 yards (22-T.Carter, 25-D.Pagel).",kickoff,64.0,1.03803675435483,0.50379065098241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Wilkins,00-0017697,,,D.Brien,00-0001759,,,IND,22.0,,,,,,Home
2427,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,IND,home,NYJ,NYJ,30.0,2003-11-16,410.0,1310.0,Half2,06:50,NYJ 30,6-D.Brien kicks 60 yards from NYJ 30 to IND 10. 10-T.Wilkins to IND 22 for 12 yards (33-J.Sowell).,kickoff,60.0,1.01151152607054,0.0259391665458679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Wilkins,00-0017697,,,D.Brien,00-0001759,,,IND,12.0,,,,,,Home
2616,2003_11_NYJ_IND,2003111612,IND,NYJ,REG,11,NYJ,away,IND,IND,30.0,2003-11-16,192.0,1092.0,Half2,03:12,IND 30,13-M.Vanderjagt kicks 53 yards from IND 30 to NYJ 17. 84-J.Carter pushed ob at IND 41 for 42 yards (59-C.June).,kickoff,53.0,0.140480985399336,2.65232411422767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Carter,00-0020343,,,M.Vanderjagt,00-0016830,,,NYJ,42.0,,,,,,Home
35,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,SF,home,PIT,PIT,30.0,2003-11-17,900.0,1800.0,Half1,15:00,PIT 30,3-J.Reed kicks 56 yards from PIT 30 to SF 14. 84-C.Wilson to SF 28 for 14 yards (43-T.Polamalu).,kickoff,56.0,0.816766010597348,0.582856138702482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Wilson,00-0020452,,,J. Reed,00-0020737,,,SF,14.0,,,,,,Home
450,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,PIT,away,SF,SF,30.0,2003-11-17,416.0,1316.0,Half1,06:56,SF 30,2-T.Peterson kicks 50 yards from SF 30 to PIT 20. 82-A.Randle El to PIT 36 for 16 yards (22-T.Jackson).,kickoff,50.0,-0.033452037256211,1.07956852624193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A. Randle El,00-0021190,,,T.Peterson,00-0012875,,,PIT,16.0,,,,,,Home
1111,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,PIT,away,SF,SF,30.0,2003-11-17,666.0,666.0,Half1,11:06,SF 30,"2-T.Peterson kicks 55 yards from SF 30 to PIT 15. 24-I.Taylor to PIT 32 for 17 yards (22-T.Jackson, 51-S.Rasheed).",kickoff,55.0,0.336395181016997,0.692871353821829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,I. Taylor,00-0021891,,,T.Peterson,00-0012875,,,PIT,17.0,,,,,,Home
1891,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,PIT,away,SF,SF,30.0,2003-11-17,900.0,1800.0,Half2,15:00,SF 30,2-T.Peterson kicks 52 yards from SF 30 to PIT 18. 82-A.Randle El to PIT 27 for 9 yards (23-J.Williams).,kickoff,52.0,-0.139684297610074,0.49486839119345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A. Randle El,00-0021190,,,T.Peterson,00-0012875,,,PIT,9.0,,,,,,Home
2180,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,SF,home,PIT,PIT,30.0,2003-11-17,601.0,1501.0,Half2,10:01,PIT 30,"3-J.Reed kicks 59 yards from PIT 30 to SF 11. 23-J.Williams to SF 38 for 27 yards (20-D.Washington). PENALTY on SF-49-A.Walker, Offensive Holding, 10 yards, enforced at SF 25.",kickoff,59.0,0.794774124864489,-0.335322877392173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Williams,00-0020327,,,J. Reed,00-0020737,,,SF,14.0,SF,00-0022060,A.Walker,10.0,Offensive Holding,Home
2502,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,PIT,away,SF,SF,30.0,2003-11-17,273.0,1173.0,Half2,04:33,SF 30,"2-T.Peterson kicks 54 yards from SF 30 to PIT 16. 82-A.Randle El to PIT 28 for 12 yards (35-D.Carpenter). FUMBLES (35-D.Carpenter), RECOVERED by SF-99-S.Moran at PIT 28. 99-S.Moran to PIT 28 for no gain (50-L.Foote).",kickoff,54.0,-0.0456698746420443,-4.00570525834337,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,A. Randle El,00-0021190,,,T.Peterson,00-0012875,,,PIT,12.0,,,,,,Home
2579,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,PIT,away,SF,SF,45.0,2003-11-17,259.0,1159.0,Half2,04:19,SF 45,"2-T.Peterson kicks 55 yards from SF 45 to end zone, Touchback.",kickoff,55.0,-0.0590957775712013,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Peterson,00-0012875,,,PIT,0.0,,,,,,Home
2936,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,PIT,away,SF,SF,30.0,2003-11-17,898.0,898.0,Half2,14:58,SF 30,2-T.Peterson kicks 58 yards from SF 30 to PIT 12. 24-I.Taylor to PIT 30 for 18 yards (33-T.Parrish).,kickoff,58.0,0.184008036041632,0.575562522513792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,I. Taylor,00-0021891,,,T.Peterson,00-0012875,,,PIT,18.0,,,,,,Home
3287,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,PIT,away,SF,SF,30.0,2003-11-17,544.0,544.0,Half2,09:04,SF 30,2-T.Peterson kicks 60 yards from SF 30 to PIT 10. 24-I.Taylor to PIT 46 for 36 yards (35-D.Carpenter).,kickoff,60.0,0.575700334273279,1.43082936899737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,I. Taylor,00-0021891,,,T.Peterson,00-0012875,,,PIT,36.0,,,,,,Home
3401,2003_11_PIT_SF,2003111700,SF,PIT,REG,11,SF,home,PIT,PIT,30.0,2003-11-17,475.0,475.0,Half2,07:55,PIT 30,3-J.Reed kicks 60 yards from PIT 30 to SF 10. 83-A.Battle to SF 26 for 16 yards (24-I.Taylor).,kickoff,60.0,0.718646500259638,0.330862714676186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Battle,00-0022064,,,J. Reed,00-0020737,,,SF,16.0,,,,,,Home
35,2003_11_SD_DEN,2003111605,DEN,LAC,REG,11,LAC,away,DEN,DEN,30.0,2003-11-16,900.0,1800.0,Half1,15:00,DEN 30,"4-M.Knorr kicks 73 yards from DEN 30 to LAC -3. 35-L.Johnson to LAC 23 for 26 yards (34-R.Droughns, 55-K.Burns).",kickoff,73.0,-0.139684297610074,0.132003409322351,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L. Johnson,00-0008568,,,M.Knorr,00-0019019,,,LAC,26.0,,,,,,Home
278,2003_11_SD_DEN,2003111605,DEN,LAC,REG,11,LAC,away,DEN,DEN,30.0,2003-11-16,786.0,1686.0,Half1,13:06,DEN 30,"4-M.Knorr kicks 70 yards from DEN 30 to end zone, Touchback.",kickoff,70.0,-0.0125744533725083,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Knorr,00-0019019,,,LAC,0.0,,,,,,Home
756,2003_11_SD_DEN,2003111605,DEN,LAC,REG,11,LAC,away,DEN,DEN,30.0,2003-11-16,374.0,1274.0,Half1,06:14,DEN 30,4-M.Knorr kicks 68 yards from DEN 30 to LAC 2. 35-L.Johnson to LAC 24 for 22 yards (42-S.Brandon; 23-W.Middlebrooks).,kickoff,68.0,-0.0318466639146209,0.139797444455326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L. Johnson,00-0008568,,,M.Knorr,00-0019019,,,LAC,22.0,,,,,,Home
1334,2003_11_SD_DEN,2003111605,DEN,LAC,REG,11,LAC,away,DEN,DEN,30.0,2003-11-16,586.0,586.0,Half1,09:46,DEN 30,"4-M.Knorr kicks 64 yards from DEN 30 to LAC 6. 35-L.Johnson to LAC 27 for 21 yards (57-J.Sykes). PENALTY on LAC-68-K.Dielman, Personal Foul, 14 yards, enforced at LAC 27.",kickoff,64.0,0.406098584411666,-0.563737324206159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L. Johnson,00-0008568,,,M.Knorr,00-0019019,,,LAC,21.0,LAC,00-0021546,K.Dielman,14.0,Personal Foul,Home
1468,2003_11_SD_DEN,2003111605,DEN,LAC,REG,11,LAC,away,DEN,DEN,30.0,2003-11-16,505.0,505.0,Half1,08:25,DEN 30,4-M.Knorr kicks 61 yards from DEN 30 to LAC 9. 35-L.Johnson to LAC 23 for 14 yards (34-R.Droughns).,kickoff,61.0,0.477749429643154,0.0976240886375308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L. Johnson,00-0008568,,,M.Knorr,00-0019019,,,LAC,14.0,,,,,,Home
2056,2003_11_SD_DEN,2003111605,DEN,LAC,REG,11,LAC,away,DEN,DEN,30.0,2003-11-16,32.0,32.0,Half1,00:32,DEN 30,"4-M.Knorr kicks 65 yards from DEN 30 to LAC 5. 35-L.Johnson to LAC 25 for 20 yards (34-R.Droughns, 55-K.Burns).",kickoff,65.0,0.097202290489804,-0.097202290489804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L. Johnson,00-0008568,,,M.Knorr,00-0019019,,,LAC,20.0,,,,,,Home
